date,open,high,low,close,volume,Name
2016-04-29,145.4,146.22,144.52,145.48,3895593,BRK.B
2016-05-02,145.77,147.1399,145.69,146.89,2774557,BRK.B
2016-05-03,145.91,146.09,144.08,144.83,3551450,BRK.B
2016-05-04,144.16,144.4,143.33,144.24,2483166,BRK.B
2016-05-05,144.22,144.82,143.48,143.88,2438253,BRK.B
2016-05-06,143.82,144.84,143.33,144.62,2288700,BRK.B
2016-05-09,144.54,144.54,141.92,142.91,3644610,BRK.B
2016-05-10,143.31,144.9,143.25,144.78,3130976,BRK.B
2016-05-11,144.88,144.9799,142.75,142.87,2939925,BRK.B
2016-05-12,143.46,143.72,142.305,143.31,2431376,BRK.B
2016-05-13,143.21,143.7,141.13,141.4,3232146,BRK.B
2016-05-16,141.4,142.15,141.21,141.85,2873332,BRK.B
2016-05-17,141.97,141.99,139.901,140.34,3963921,BRK.B
2016-05-18,140.18,141.85,139.95,141.47,2917795,BRK.B
2016-05-19,141.07,141.65,139.68,140.79,2803680,BRK.B
2016-05-20,141.48,142.49,141.16,141.83,3170950,BRK.B
2016-05-23,141.85,142.0,141.05,141.48,2048990,BRK.B
2016-05-24,141.95,144.05,141.73,143.71,3268812,BRK.B
2016-05-25,143.72,144.94,143.72,144.08,2936391,BRK.B
2016-05-26,144.0,144.19,142.88,143.05,2741957,BRK.B
2016-05-27,143.49,143.62,142.77,143.35,2289877,BRK.B
2016-05-31,143.89,144.14,140.54,140.54,6564680,BRK.B
2016-06-01,140.97,142.09,140.37,141.99,3278030,BRK.B
2016-06-02,141.65,142.11,140.96,142.11,2757262,BRK.B
2016-06-03,141.16,141.52,140.11,141.14,3153331,BRK.B
2016-06-06,141.62,142.5,141.39,141.82,2686954,BRK.B
2016-06-07,142.16,142.49,141.39,141.41,2729798,BRK.B
2016-06-08,141.57,142.69,141.53,142.53,2390559,BRK.B
2016-06-09,142.05,142.51,141.16,142.23,2187497,BRK.B
2016-06-10,141.31,142.36,141.24,141.76,2579843,BRK.B
2016-06-13,141.23,142.65,140.94,140.94,2994572,BRK.B
2016-06-14,140.79,141.55,140.515,141.3,3475970,BRK.B
2016-06-15,141.74,142.17,140.32,140.45,3219675,BRK.B
2016-06-16,140.09,142.05,138.96,141.99,3639755,BRK.B
2016-06-17,141.98,142.0,140.45,140.73,5394069,BRK.B
2016-06-20,141.96,142.94,141.63,141.67,4038747,BRK.B
2016-06-21,142.06,143.63,141.85,143.53,3677391,BRK.B
2016-06-22,143.63,144.66,143.5701,143.94,3659672,BRK.B
2016-06-23,144.97,146.0,144.595,145.98,4493647,BRK.B
2016-06-24,140.74,142.0,139.47,139.71,12476305,BRK.B
2016-06-27,138.79,139.0,136.65,138.5,6382423,BRK.B
2016-06-28,139.79,140.36,138.29,140.28,5312279,BRK.B
2016-06-29,141.3,142.12,139.91,142.12,4257068,BRK.B
2016-06-30,142.21,144.82,142.101,144.79,5196420,BRK.B
2016-07-01,144.59,144.83,143.75,143.96,2874437,BRK.B
2016-07-05,143.19,143.56,141.76,142.23,3426342,BRK.B
2016-07-06,141.9,142.64,140.95,142.51,2804736,BRK.B
2016-07-07,142.38,143.04,141.19,141.91,2864267,BRK.B
2016-07-08,143.35,143.74,142.721,143.65,3718126,BRK.B
2016-07-11,143.75,144.23,143.43,143.93,3194589,BRK.B
2016-07-12,144.53,145.03,143.98,144.67,3158369,BRK.B
2016-07-13,144.88,145.99,144.41,145.93,3274462,BRK.B
2016-07-14,146.25,146.66,145.46,145.73,3323041,BRK.B
2016-07-15,146.25,146.44,145.12,145.97,3860775,BRK.B
2016-07-18,146.0,146.71,146.0,146.57,3128032,BRK.B
2016-07-19,146.06,146.99,145.85,146.92,3543311,BRK.B
2016-07-20,146.81,146.94,145.695,146.17,2855319,BRK.B
2016-07-21,146.01,146.22,144.194,144.35,3961692,BRK.B
2016-07-22,144.72,144.85,143.8899,144.6,3142024,BRK.B
2016-07-25,144.87,145.0,143.6,144.14,2483906,BRK.B
2016-07-26,144.34,144.85,143.83,144.34,2466354,BRK.B
