date,open,high,low,close,volume,Name
2014-07-03,59.75,60.12,59.41,60.07,854156,DGX
2014-07-07,59.56,59.92,59.26,59.46,1413543,DGX
2014-07-08,59.39,59.62,59.2,59.28,1215972,DGX
2014-07-09,59.34,59.49,58.93,59.35,725849,DGX
2014-07-10,59.0,59.27,58.84,59.04,880536,DGX
2014-07-11,59.03,59.46,58.56,59.4,696171,DGX
2014-07-14,59.66,60.6,59.63,60.23,1988453,DGX
2014-07-15,60.38,61.28,60.38,60.9,1927989,DGX
2014-07-16,61.19,61.689,60.97,61.49,2085049,DGX
2014-07-17,61.23,61.83,60.62,60.65,1388189,DGX
2014-07-18,60.76,60.89,59.59,60.21,1913874,DGX
2014-07-21,60.22,60.76,59.93,60.75,1153034,DGX
2014-07-22,61.14,61.62,60.98,61.52,1410970,DGX
2014-07-23,61.43,61.52,60.88,61.28,1046207,DGX
2014-07-24,61.92,61.92,60.42,61.43,1947563,DGX
2014-07-25,61.72,62.35,61.25,62.14,1468828,DGX
2014-07-28,61.51,62.23,61.34,62.11,1447303,DGX
2014-07-29,62.06,62.46,62.05,62.24,1262236,DGX
2014-07-30,62.23,62.54,62.03,62.48,1211429,DGX
2014-07-31,62.41,62.48,61.04,61.1,2131422,DGX
2014-08-01,60.88,61.45,60.58,61.36,2126020,DGX
2014-08-04,60.88,61.45,60.58,61.36,2126020,DGX
2014-08-05,61.35,61.73,60.43,60.57,1381064,DGX
2014-08-06,60.41,61.2099,60.34,60.41,1869558,DGX
2014-08-07,60.62,60.67,59.68,59.9,1568490,DGX
2014-08-08,60.04,60.78,59.87,60.5,1266867,DGX
2014-08-11,60.78,61.26,60.5925,61.09,988701,DGX
2014-08-12,60.88,61.35,60.64,60.67,749696,DGX
2014-08-13,61.0,61.45,60.825,61.15,748970,DGX
2014-08-14,61.38,61.82,61.14,61.75,983837,DGX
2014-08-15,61.9,61.95,60.29,60.38,1827504,DGX
2014-08-18,60.79,61.95,60.78,61.73,980267,DGX
2014-08-19,61.87,62.33,61.65,62.24,622106,DGX
2014-08-20,62.01,62.665,61.91,62.54,577781,DGX
2014-08-21,62.6,62.89,62.4301,62.77,636603,DGX
2014-08-22,62.61,62.77,62.0,62.33,757685,DGX
2014-08-25,62.45,62.99,62.37,62.74,482732,DGX
2014-08-26,62.78,62.81,62.07,62.71,1002337,DGX
2014-08-27,62.63,62.99,62.36,62.41,708413,DGX
2014-08-28,62.19,62.49,61.85,61.95,814909,DGX
2014-08-29,62.17,63.25,62.14,63.21,856084,DGX
2014-09-02,63.25,63.3,62.71,63.09,844247,DGX
2014-09-03,63.86,64.38,63.62,63.75,1654718,DGX
2014-09-04,63.92,64.18,63.03,63.45,1298738,DGX
2014-09-05,63.51,63.88,63.16,63.75,675191,DGX
2014-09-08,63.5,64.16,62.99,64.08,893352,DGX
2014-09-09,64.11,64.22,63.69,63.83,1061984,DGX
2014-09-10,64.0,64.0,62.66,62.78,1040715,DGX
2014-09-11,62.78,63.18,62.41,63.05,1014404,DGX
2014-09-12,63.14,63.14,62.42,62.62,712979,DGX
2014-09-15,62.7,62.95,62.25,62.42,567099,DGX
2014-09-16,62.45,63.69,62.26,63.52,819854,DGX
2014-09-17,63.36,63.418,62.71,62.92,751687,DGX
2014-09-18,63.0,63.29,62.8,63.06,563199,DGX
2014-09-19,63.35,63.57,63.11,63.4,1035150,DGX
2014-09-22,63.2,63.24,62.06,62.28,1097700,DGX
2014-09-23,61.95,62.492,61.49,61.49,1071331,DGX
2014-09-24,61.53,62.4,61.3,62.34,912270,DGX
2014-09-25,62.09,62.14,60.911,60.92,907124,DGX
2014-09-26,61.0,61.43,60.71,61.36,601302,DGX
2014-09-29,60.91,61.62,60.9,61.47,665336,DGX
