date,open,high,low,close,volume,Name
2015-08-07,142.86,143.7,142.3,143.55,2418974,BRK.B
2015-08-10,141.37,143.58,141.31,143.42,4278283,BRK.B
2015-08-11,141.83,143.07,141.61,142.8,3924395,BRK.B
2015-08-12,141.91,142.15,140.46,141.6,4953768,BRK.B
2015-08-13,141.31,142.61,140.99,141.95,3045184,BRK.B
2015-08-14,142.05,142.75,141.99,142.57,2911177,BRK.B
2015-08-17,142.0,142.46,141.305,142.32,2788078,BRK.B
2015-08-18,142.29,142.3,141.02,141.36,3334056,BRK.B
2015-08-19,141.0,141.71,139.75,140.47,3478167,BRK.B
2015-08-20,139.2,140.0,138.35,138.39,4050766,BRK.B
2015-08-21,137.23,138.0,134.16,134.22,9122415,BRK.B
2015-08-24,127.55,133.97,125.5,129.57,13820799,BRK.B
2015-08-25,134.48,134.55,127.46,127.74,8233098,BRK.B
2015-08-26,130.89,132.88,128.69,132.61,7709310,BRK.B
2015-08-27,134.4,136.31,133.22,136.23,5923000,BRK.B
2015-08-28,135.53,135.9999,134.73,135.74,3897823,BRK.B
2015-08-31,135.09,135.5,133.42,134.04,5575496,BRK.B
2015-09-01,131.79,132.27,129.83,130.41,5957940,BRK.B
2015-09-02,131.1,132.22,130.76,132.22,4080266,BRK.B
2015-09-03,132.71,133.62,131.69,132.15,3984370,BRK.B
2015-09-04,130.82,131.08,128.91,129.64,5828641,BRK.B
2015-09-08,132.02,133.07,131.17,132.9,5729269,BRK.B
2015-09-09,134.5,134.66,130.3,130.59,4482578,BRK.B
2015-09-10,130.23,131.79,130.2,130.66,4482363,BRK.B
2015-09-11,130.88,131.55,130.25,131.37,4181763,BRK.B
2015-09-14,131.15,131.69,130.54,130.9,4269957,BRK.B
2015-09-15,131.0,132.65,130.76,132.26,3189598,BRK.B
2015-09-16,132.26,132.85,132.02,132.58,3041460,BRK.B
2015-09-17,132.29,133.6,131.27,131.47,4414528,BRK.B
2015-09-18,130.07,130.96,128.94,129.1,14622750,BRK.B
2015-09-21,130.0,131.31,129.72,130.98,4804892,BRK.B
2015-09-22,129.56,129.69,128.36,129.3,4230773,BRK.B
2015-09-23,129.31,129.49,128.31,129.16,2947768,BRK.B
2015-09-24,128.25,129.22,127.75,128.83,3705638,BRK.B
2015-09-25,130.03,130.58,129.0,129.64,3487152,BRK.B
2015-09-28,128.59,129.255,128.4,128.62,4412445,BRK.B
2015-09-29,128.44,128.96,127.67,128.81,4071510,BRK.B
2015-09-30,129.86,130.4,128.67,130.4,4726931,BRK.B
2015-10-01,130.55,131.4,129.28,129.88,3962799,BRK.B
2015-10-02,128.5,129.94,127.46,129.83,5183766,BRK.B
2015-10-05,130.5,132.439,130.38,132.38,3885432,BRK.B
2015-10-06,132.29,132.41,130.94,131.19,4804757,BRK.B
2015-10-07,132.05,133.32,131.76,132.68,3435176,BRK.B
2015-10-08,132.28,134.0,132.24,133.75,2734322,BRK.B
2015-10-09,133.72,134.38,132.18,133.03,3202062,BRK.B
2015-10-12,133.4,134.05,132.86,133.4,1973554,BRK.B
2015-10-13,133.0,133.27,131.91,132.19,2802384,BRK.B
2015-10-14,132.0,132.45,131.05,131.18,3125144,BRK.B
2015-10-15,131.98,133.83,131.55,133.8,3273267,BRK.B
2015-10-16,134.73,135.0,132.96,133.81,3061783,BRK.B
2015-10-19,133.5,133.89,133.11,133.62,2159188,BRK.B
2015-10-20,133.27,134.4,133.1,134.16,2118034,BRK.B
2015-10-21,134.71,135.41,133.11,133.22,2398064,BRK.B
2015-10-22,133.6,137.7,133.6,137.29,4899194,BRK.B
2015-10-23,138.0,138.0,136.76,137.78,3172857,BRK.B
2015-10-26,137.86,137.94,136.64,137.0,2173280,BRK.B
2015-10-27,136.4,136.67,135.07,135.63,2278334,BRK.B
2015-10-28,135.8,138.41,135.4837,138.16,3244773,BRK.B
2015-10-29,138.1,138.5,137.23,137.89,2089095,BRK.B
2015-10-30,137.56,137.87,136.02,136.02,4228212,BRK.B
2015-11-02,136.77,138.62,136.33,138.4,3259649,BRK.B
