date,open,high,low,close,volume,Name
2015-04-21,78.64,79.0,78.04,78.545,834186,FISV
2015-04-22,78.72,79.11,78.18,78.93,561260,FISV
2015-04-23,78.6,79.91,78.6,79.745,723010,FISV
2015-04-24,80.03,80.03,78.78,79.27,737065,FISV
2015-04-27,79.51,79.67,78.9,79.11,935484,FISV
2015-04-28,78.71,79.57,78.57,79.52,957840,FISV
2015-04-29,79.03,79.5,78.62,78.82,862125,FISV
2015-04-30,78.36,78.82,77.36,77.6,1245749,FISV
2015-05-01,78.07,78.8,77.83,78.66,1292373,FISV
2015-05-04,78.69,79.08,78.5,78.62,1136410,FISV
2015-05-05,78.21,78.94,77.1,77.48,1256414,FISV
2015-05-06,78.49,80.79,77.07,78.89,2691079,FISV
2015-05-07,78.61,79.491,78.52,79.2,1120242,FISV
2015-05-08,79.77,80.6,79.56,80.14,781054,FISV
2015-05-11,80.0,80.9,79.84,80.21,1221463,FISV
2015-05-12,79.99,80.33,79.12,79.98,934176,FISV
2015-05-13,80.22,81.0,79.91,80.19,763044,FISV
2015-05-14,80.81,81.0,80.36,80.88,1098944,FISV
2015-05-15,81.41,81.55,80.65,80.98,937233,FISV
2015-05-18,80.81,81.66,80.81,81.46,993044,FISV
2015-05-19,81.43,81.55,80.87,81.01,868212,FISV
2015-05-20,80.87,81.58,80.715,81.11,793712,FISV
2015-05-21,80.86,81.2,80.67,80.9,634926,FISV
2015-05-22,80.63,81.04,80.57,80.57,559035,FISV
2015-05-26,80.5,80.5,79.39,79.76,700623,FISV
2015-05-27,79.98,80.94,79.55,80.78,697365,FISV
2015-05-28,80.59,80.97,80.25,80.79,515791,FISV
2015-05-29,80.67,80.67,79.94,80.15,1292344,FISV
2015-06-01,80.6,80.91,79.56,80.56,630340,FISV
2015-06-02,79.97,80.63,79.69,80.47,977185,FISV
2015-06-03,80.87,81.49,80.39,81.38,880367,FISV
2015-06-04,81.14,81.32,80.08,80.2,933299,FISV
2015-06-05,80.03,80.42,79.56,80.22,680484,FISV
2015-06-08,80.26,80.48,79.59,79.59,578526,FISV
2015-06-09,79.61,79.98,79.17,79.24,770901,FISV
2015-06-10,79.48,80.74,79.27,80.42,1170107,FISV
2015-06-11,80.37,81.3,80.329,80.98,805240,FISV
2015-06-12,80.69,80.88,80.2,80.32,496702,FISV
2015-06-15,79.54,80.0,79.02,79.555,808546,FISV
2015-06-16,79.39,80.78,79.39,80.63,940686,FISV
2015-06-17,80.79,81.3,80.4803,80.925,1305332,FISV
2015-06-18,81.32,82.7,81.27,82.69,2218371,FISV
2015-06-19,85.1,85.49,84.09,85.27,5053534,FISV
2015-06-22,85.58,86.38,85.29,86.04,1760838,FISV
2015-06-23,86.38,86.39,85.36,85.7,1353920,FISV
2015-06-24,85.71,86.13,84.99,85.0,1393842,FISV
2015-06-25,85.14,85.42,84.72,84.88,996536,FISV
2015-06-26,84.77,85.19,84.48,85.01,1608251,FISV
2015-06-29,84.48,84.48,82.655,82.83,1426731,FISV
2015-06-30,83.59,83.72,82.6,82.83,1198308,FISV
2015-07-01,83.46,84.29,83.2,84.11,1071867,FISV
2015-07-02,84.11,84.46,83.34,83.85,945712,FISV
2015-07-06,83.32,84.38,83.24,84.31,898735,FISV
2015-07-07,84.35,84.96,83.16,84.96,1609367,FISV
2015-07-08,84.53,84.93,83.3,83.41,885806,FISV
2015-07-09,84.42,84.95,83.99,84.445,974983,FISV
2015-07-10,85.41,86.5,85.24,86.35,1201178,FISV
2015-07-13,86.85,87.3,86.395,87.09,1164021,FISV
2015-07-14,87.29,87.54,86.86,87.4,902050,FISV
2015-07-15,86.98,87.65,86.82,87.19,1073160,FISV
2015-07-16,87.94,88.4,87.37,88.23,875739,FISV
