date,open,high,low,close,volume,Name
2015-12-16,26.48,27.12,26.48,27.02,4651117,GGP
2015-12-17,26.84,26.93,26.69,26.83,3946779,GGP
2015-12-18,26.61,26.76,26.21,26.22,6706389,GGP
2015-12-21,26.48,26.49,25.99,26.19,5008331,GGP
2015-12-22,26.33,26.57,26.23,26.28,5264567,GGP
2015-12-23,26.35,26.97,26.28,26.97,4886033,GGP
2015-12-24,26.9,27.13,26.82,27.03,1744834,GGP
2015-12-28,26.91,27.17,26.75,27.16,2709760,GGP
2015-12-29,27.44,27.47,27.21,27.44,2198249,GGP
2015-12-30,27.44,27.58,27.36,27.41,2060592,GGP
2015-12-31,27.34,27.41,27.2,27.21,3624548,GGP
2016-01-04,26.75,26.88,26.38,26.71,4777777,GGP
2016-01-05,26.81,27.52,26.72,27.37,3952944,GGP
2016-01-06,27.16,27.63,27.16,27.62,6207507,GGP
2016-01-07,26.93,27.33,26.81,26.93,6850359,GGP
2016-01-08,27.0,27.1,26.15,26.18,4502048,GGP
2016-01-11,26.35,26.38,25.67,25.87,5193127,GGP
2016-01-12,26.15,26.16,25.42,25.76,4214629,GGP
2016-01-13,25.97,26.98,25.72,25.8,8174829,GGP
2016-01-14,25.95,26.38,25.77,25.8,6447459,GGP
2016-01-15,25.27,27.44,25.12,27.03,18503126,GGP
2016-01-19,26.79,27.2,26.26,26.42,9646762,GGP
2016-01-20,25.95,26.49,25.1,25.65,6208684,GGP
2016-01-21,25.98,26.94,25.7,26.34,8363977,GGP
2016-01-22,26.73,27.085,26.58,26.81,5545775,GGP
2016-01-25,26.84,27.46,26.46,26.92,6322637,GGP
2016-01-26,26.92,27.42,26.92,27.35,5937638,GGP
2016-01-27,27.25,27.35,26.79,27.14,7183086,GGP
2016-01-28,27.23,29.0,26.445,27.56,12699112,GGP
2016-01-29,27.83,28.3,27.52,28.04,9527246,GGP
2016-02-01,27.77,28.51,27.29,28.08,8140752,GGP
2016-02-02,28.34,29.0,27.52,28.66,7864737,GGP
2016-02-03,28.87,28.965,27.765,28.09,7067673,GGP
2016-02-04,27.81,28.31,27.8,28.11,4324125,GGP
2016-02-05,27.82,28.0,26.4,27.03,7292739,GGP
2016-02-08,27.04,27.22,24.97,25.8,7949033,GGP
2016-02-09,25.53,25.56,24.735,25.0,7186581,GGP
2016-02-10,25.19,25.66,24.935,24.97,5549558,GGP
2016-02-11,24.48,25.09,24.43,24.72,5260635,GGP
2016-02-12,25.08,25.57,24.84,25.56,5715619,GGP
2016-02-16,26.0,26.025,25.39,25.68,5058148,GGP
2016-02-17,25.96,26.13,25.675,25.72,3998011,GGP
2016-02-18,25.68,26.27,25.455,26.07,2679912,GGP
2016-02-19,25.94,26.39,25.7,26.23,3604175,GGP
2016-02-22,26.44,26.76,26.435,26.64,3573715,GGP
2016-02-23,26.47,27.04,26.47,26.74,3348326,GGP
2016-02-24,26.4,26.84,26.4,26.76,2755388,GGP
2016-02-25,26.96,27.385,26.87,27.36,3638243,GGP
2016-02-26,27.36,27.87,27.22,27.65,5022759,GGP
2016-02-29,27.59,28.12,27.4263,27.52,6311928,GGP
2016-03-01,27.92,28.58,27.77,28.57,5271151,GGP
2016-03-02,28.39,28.73,28.3,28.5,2923737,GGP
2016-03-03,28.6,28.67,28.29,28.62,3817973,GGP
2016-03-04,28.62,28.62,28.37,28.42,3267257,GGP
2016-03-07,28.6,28.74,28.27,28.35,3656898,GGP
2016-03-08,28.27,28.39,27.96,28.1,2903635,GGP
2016-03-09,28.17,28.42,28.07,28.22,2256684,GGP
2016-03-10,28.44,28.64,27.945,28.31,3712385,GGP
2016-03-11,28.63,28.96,28.44,28.92,2769486,GGP
2016-03-14,28.8,29.13,28.49,29.02,3006371,GGP
2016-03-15,28.88,29.11,28.83,28.97,2597538,GGP
