date,open,high,low,close,volume,Name
2016-06-17,52.72,52.83,52.04,52.35,697276,PKI
2016-06-20,53.0,53.69,52.95,53.15,469827,PKI
2016-06-21,53.15,53.26,52.61,52.93,457040,PKI
2016-06-22,53.09,53.675,52.88,53.24,521282,PKI
2016-06-23,53.69,54.24,53.46,54.23,625627,PKI
2016-06-24,52.02,52.72,51.67,51.87,1251430,PKI
2016-06-27,51.1,51.555,50.26,50.44,880781,PKI
2016-06-28,50.79,51.07,50.3,50.86,586337,PKI
2016-06-29,51.37,51.91,50.99,51.62,387296,PKI
2016-06-30,51.6,52.43,51.5,52.42,509269,PKI
2016-07-01,52.43,53.39,52.2,52.66,555424,PKI
2016-07-05,52.33,52.33,51.92,52.05,586892,PKI
2016-07-06,51.94,52.565,51.825,52.45,974859,PKI
2016-07-07,52.52,52.77,52.45,52.59,559561,PKI
2016-07-08,53.02,54.04,53.01,53.95,653837,PKI
2016-07-11,54.27,54.46,53.925,53.96,455963,PKI
2016-07-12,54.33,54.92,54.14,54.76,428324,PKI
2016-07-13,54.85,55.69,54.85,55.67,842634,PKI
2016-07-14,56.17,56.19,55.77,55.89,793438,PKI
2016-07-15,56.12,56.16,55.29,55.38,393730,PKI
2016-07-18,55.41,55.41,54.89,55.23,442336,PKI
2016-07-19,55.08,55.24,54.62,55.08,373964,PKI
2016-07-20,55.36,55.78,55.16,55.65,250088,PKI
2016-07-21,55.59,55.855,54.98,55.19,437172,PKI
2016-07-22,55.19,55.54,54.94,55.33,278611,PKI
2016-07-25,55.19,55.58,54.53,54.79,247382,PKI
2016-07-26,54.84,55.65,54.79,55.44,354841,PKI
2016-07-27,55.41,55.97,55.29,55.81,305960,PKI
2016-07-28,55.78,55.91,55.08,55.59,467837,PKI
2016-07-29,55.56,57.0,55.56,56.92,705024,PKI
2016-08-01,56.87,57.28,56.595,56.69,519994,PKI
2016-08-02,56.53,56.63,55.43,55.91,327440,PKI
2016-08-03,55.8,55.88,55.45,55.75,269676,PKI
2016-08-04,55.85,55.98,55.49,55.72,487387,PKI
2016-08-05,55.66,56.59,54.73,54.85,1109514,PKI
2016-08-08,54.8,54.99,54.27,54.59,562936,PKI
2016-08-09,54.62,55.08,54.41,54.72,451881,PKI
2016-08-10,54.83,54.83,54.2,54.54,588532,PKI
2016-08-11,54.65,54.91,54.36,54.72,323669,PKI
2016-08-12,54.62,54.62,54.25,54.41,201077,PKI
2016-08-15,54.61,54.8,54.42,54.61,278664,PKI
2016-08-16,54.39,54.82,54.38,54.71,465402,PKI
2016-08-17,54.68,55.09,54.54,54.91,567325,PKI
2016-08-18,54.75,54.99,54.4,54.96,387813,PKI
2016-08-19,54.77,55.37,54.77,55.3,396104,PKI
2016-08-22,55.27,55.29,54.94,55.1,351134,PKI
2016-08-23,55.28,56.24,55.28,55.94,619397,PKI
2016-08-24,55.81,55.86,54.03,54.09,590014,PKI
2016-08-25,54.11,54.6,53.82,54.08,252715,PKI
2016-08-26,54.19,54.73,53.84,54.07,271962,PKI
2016-08-29,54.06,54.63,54.06,54.41,239576,PKI
2016-08-30,54.49,54.62,53.66,53.76,371153,PKI
2016-08-31,53.66,53.8,52.96,53.25,651948,PKI
2016-09-01,53.27,53.53,52.99,53.26,489953,PKI
2016-09-02,54.53,54.53,53.27,53.46,276319,PKI
2016-09-06,53.47,53.78,53.4,53.77,491684,PKI
2016-09-07,53.78,54.5,53.67,54.48,582552,PKI
2016-09-08,54.48,54.93,54.34,54.85,646556,PKI
2016-09-09,54.34,54.65,52.75,52.75,899685,PKI
2016-09-12,52.08,53.16,52.0,53.03,541151,PKI
2016-09-13,52.56,52.72,51.49,51.97,456631,PKI
