date,open,high,low,close,volume,Name
2013-07-23,47.63,47.68,46.28,46.6,10049514,AIG
2013-07-24,46.72,46.77,45.64,45.96,9156905,AIG
2013-07-25,45.93,46.61,45.72,46.5,7622536,AIG
2013-07-26,46.22,46.655,46.0,46.54,6535826,AIG
2013-07-29,46.42,46.71,46.15,46.27,7148453,AIG
2013-07-30,46.47,46.58,45.6091,45.89,8862119,AIG
2013-07-31,45.95,46.27,45.5,45.51,13393432,AIG
2013-08-01,46.02,47.14,46.02,47.07,20843859,AIG
2013-08-02,49.46,49.5,47.78,48.33,41615167,AIG
2013-08-05,48.29,48.99,47.86,48.57,15498996,AIG
2013-08-06,48.5,48.65,48.04,48.06,13937381,AIG
2013-08-07,47.96,48.41,47.55,47.97,11554958,AIG
2013-08-08,48.35,48.72,47.8,48.6,9710911,AIG
2013-08-09,48.41,48.69,47.92,48.03,8256235,AIG
2013-08-12,47.78,48.08,47.4,47.75,6731824,AIG
2013-08-13,47.97,48.44,47.6,48.3,7249405,AIG
2013-08-14,48.24,48.48,47.97,48.06,5574022,AIG
2013-08-15,47.62,47.75,46.81,47.04,11057557,AIG
2013-08-16,46.95,47.92,46.84,47.1,10415551,AIG
2013-08-19,47.02,47.1,46.1,46.32,11986751,AIG
2013-08-20,46.28,47.11,46.01,46.92,8115441,AIG
2013-08-21,46.8,47.3,46.44,46.72,8712312,AIG
2013-08-22,46.99,47.6745,46.8,47.15,8184830,AIG
2013-08-23,47.34,47.64,47.1194,47.39,6174078,AIG
2013-08-26,47.36,47.93,47.22,47.36,6144223,AIG
2013-08-27,46.69,46.78,46.11,46.16,10255887,AIG
2013-08-28,46.12,46.88,45.94,46.41,7172338,AIG
2013-08-29,46.31,47.15,46.17,46.58,7150005,AIG
2013-08-30,46.64,46.71,46.19,46.46,6442189,AIG
2013-09-03,47.1,48.15,47.04,47.67,12956316,AIG
2013-09-04,47.61,48.56,47.54,48.29,9894361,AIG
2013-09-05,48.44,48.94,48.3,48.67,9851829,AIG
2013-09-06,48.9,48.91,48.1,48.18,9875413,AIG
2013-09-09,48.36,49.19,48.35,49.19,10510038,AIG
2013-09-10,49.55,49.76,49.18,49.42,9210440,AIG
2013-09-11,49.41,49.75,48.94,49.75,7975241,AIG
2013-09-12,49.9,49.93,49.15,49.28,7216367,AIG
2013-09-13,49.38,49.77,49.1399,49.7,8199010,AIG
2013-09-16,50.16,50.24,49.63,49.69,8879506,AIG
2013-09-17,49.67,50.5,49.33,50.46,8975622,AIG
2013-09-18,50.29,50.99,50.17,50.57,9975475,AIG
2013-09-19,50.79,50.82,49.81,49.86,11025144,AIG
2013-09-20,49.97,50.35,49.69,49.95,10202280,AIG
2013-09-23,49.6,49.68,48.92,49.16,10175304,AIG
2013-09-24,49.14,49.93,49.09,49.24,6220745,AIG
2013-09-25,49.35,49.66,49.02,49.54,9457042,AIG
2013-09-26,49.69,49.8,49.2,49.45,5700831,AIG
2013-09-27,49.18,49.38,48.95,49.15,6020619,AIG
2013-09-30,48.61,49.115,48.32,48.63,7647584,AIG
2013-10-01,48.52,49.32,48.51,49.1,6652077,AIG
2013-10-02,48.87,49.22,48.59,49.22,6839221,AIG
2013-10-03,49.06,49.48,48.34,48.85,7884345,AIG
2013-10-04,48.87,49.55,48.71,49.53,5700021,AIG
2013-10-07,49.04,49.12,48.72,48.73,5298392,AIG
2013-10-08,48.8,49.06,47.67,47.7,8828953,AIG
2013-10-09,47.68,48.065,47.18,47.73,10523209,AIG
2013-10-10,48.29,49.62,48.24,49.58,11424247,AIG
2013-10-11,49.67,50.0,49.43,50.0,6764191,AIG
2013-10-14,49.63,50.325,49.57,50.23,6921773,AIG
2013-10-15,50.18,50.5599,49.9,50.02,7396565,AIG
2013-10-16,50.34,51.48,50.27,51.26,9334641,AIG
