date,open,high,low,close,volume,Name
2016-12-28,136.48,136.75,134.615,134.74,433477,ROK
2016-12-29,134.74,135.49,134.28,134.85,355060,ROK
2016-12-30,135.54,135.54,133.61,134.4,436079,ROK
2017-01-03,135.9,138.66,135.18,138.54,1329489,ROK
2017-01-04,138.77,139.49,137.29,137.96,850964,ROK
2017-01-05,137.67,139.395,135.87,137.74,822555,ROK
2017-01-06,138.36,139.61,137.689,138.51,659430,ROK
2017-01-09,139.0,139.99,138.29,138.31,828136,ROK
2017-01-10,139.0,140.08,138.28,139.53,883949,ROK
2017-01-11,140.02,142.54,139.735,141.66,1147955,ROK
2017-01-12,141.19,141.52,138.97,140.76,714587,ROK
2017-01-13,140.95,142.24,140.835,141.99,559771,ROK
2017-01-17,141.33,141.33,139.38,139.64,1126886,ROK
2017-01-18,140.14,140.45,139.4,139.96,919349,ROK
2017-01-19,140.25,141.29,139.69,140.0,1154622,ROK
2017-01-20,140.99,141.47,139.63,140.56,1754286,ROK
2017-01-23,140.8,140.98,139.51,140.02,1058687,ROK
2017-01-24,140.43,143.74,139.72,142.03,1678247,ROK
2017-01-25,151.64,155.44,149.54,153.01,4675489,ROK
2017-01-26,153.67,154.91,152.07,152.92,2337438,ROK
2017-01-27,152.44,152.7,150.7,150.75,1636760,ROK
2017-01-30,150.33,150.33,147.79,149.31,1964569,ROK
2017-01-31,149.28,149.64,147.42,147.99,2036930,ROK
2017-02-01,148.32,149.14,146.76,147.76,1343500,ROK
2017-02-02,146.87,148.35,146.37,147.65,918733,ROK
2017-02-03,148.13,150.2,147.55,149.73,1151355,ROK
2017-02-06,149.11,149.96,148.455,149.96,745585,ROK
2017-02-07,150.49,152.62,149.23,149.41,902456,ROK
2017-02-08,149.5,149.5,147.67,148.63,815092,ROK
2017-02-09,149.17,150.5999,148.29,150.35,950018,ROK
2017-02-10,151.22,151.78,150.11,151.45,1060954,ROK
2017-02-13,151.69,153.68,151.69,152.01,1362322,ROK
2017-02-14,151.51,152.44,151.22,152.21,1215331,ROK
2017-02-15,151.53,152.77,151.53,152.49,836632,ROK
2017-02-16,151.92,152.375,151.0,151.88,859458,ROK
2017-02-17,150.6,151.93,149.7,151.92,691558,ROK
2017-02-21,152.36,152.63,150.98,151.83,1292708,ROK
2017-02-22,150.9,153.25,150.755,152.88,1022609,ROK
2017-02-23,153.52,153.88,149.89,151.47,1163822,ROK
2017-02-24,150.41,151.54,149.96,151.14,1005316,ROK
2017-02-27,151.26,151.73,150.66,151.26,765278,ROK
2017-02-28,151.26,151.68,150.1,151.1,949726,ROK
2017-03-01,153.68,156.11,153.07,155.48,1541609,ROK
2017-03-02,155.35,155.72,153.0,153.05,916418,ROK
2017-03-03,153.18,154.11,151.57,153.01,802000,ROK
2017-03-06,152.49,153.47,151.1,153.19,665821,ROK
2017-03-07,152.97,153.7044,152.12,153.58,694741,ROK
2017-03-08,154.12,154.84,152.97,153.03,760265,ROK
2017-03-09,153.18,153.6553,151.38,152.18,870367,ROK
2017-03-10,153.46,154.63,153.0,154.31,848037,ROK
2017-03-13,154.3,154.57,153.44,154.45,609573,ROK
2017-03-14,153.42,153.46,151.07,152.45,852630,ROK
2017-03-15,152.82,157.3,152.13,156.47,1110019,ROK
2017-03-16,156.89,157.0099,154.465,155.62,721068,ROK
2017-03-17,156.36,156.98,155.56,155.99,910399,ROK
2017-03-20,156.03,156.16,155.08,155.95,893916,ROK
2017-03-21,156.94,157.26,153.56,154.15,979937,ROK
2017-03-22,153.92,154.98,153.12,154.61,740957,ROK
2017-03-23,154.64,155.52,153.58,154.08,864263,ROK
2017-03-24,154.28,154.9,152.575,153.25,541405,ROK
2017-03-27,151.97,153.38,149.39,152.85,816583,ROK
