date,open,high,low,close,volume,Name
2017-08-18,72.82,73.26,72.49,73.07,529536,RMD
2017-08-21,73.06,73.53,72.74,73.44,310806,RMD
2017-08-22,73.52,74.85,73.49,74.55,501052,RMD
2017-08-23,74.44,74.655,73.75,73.91,510925,RMD
2017-08-24,73.82,74.16,73.57,73.9,439521,RMD
2017-08-25,74.3,74.41,73.845,74.2,459764,RMD
2017-08-28,74.23,75.54,74.23,75.54,620577,RMD
2017-08-29,75.04,75.68,74.87,74.95,491837,RMD
2017-08-30,74.95,75.76,74.95,75.58,439869,RMD
2017-08-31,76.0,77.68,75.75,77.58,742952,RMD
2017-09-01,77.56,77.95,77.06,77.59,424652,RMD
2017-09-05,77.3,77.5,76.26,76.6,850170,RMD
2017-09-06,76.77,77.78,76.57,77.66,397902,RMD
2017-09-07,77.76,78.86,77.07,78.82,572676,RMD
2017-09-08,79.01,80.381,78.87,79.84,557663,RMD
2017-09-11,80.59,81.87,80.01,81.38,720805,RMD
2017-09-12,81.26,81.29,80.56,80.88,606123,RMD
2017-09-13,80.79,80.85,79.22,79.61,672096,RMD
2017-09-14,79.4,80.61,79.12,80.55,783510,RMD
2017-09-15,80.45,80.5,79.2,79.23,1256644,RMD
2017-09-18,79.64,79.97,79.3,79.53,439039,RMD
2017-09-19,79.53,79.64,78.87,79.45,440376,RMD
2017-09-20,79.59,80.045,78.96,79.6,364891,RMD
2017-09-21,78.5,78.75,77.22,77.32,768930,RMD
2017-09-22,77.17,77.6,77.12,77.38,601740,RMD
2017-09-25,77.35,77.6,76.62,77.2,504148,RMD
2017-09-26,76.76,76.99,76.28,76.3,445945,RMD
2017-09-27,76.62,76.8,75.28,76.16,669728,RMD
2017-09-28,76.53,76.76,75.835,76.11,445605,RMD
2017-09-29,76.01,76.995,75.83,76.96,423609,RMD
2017-10-02,76.94,77.44,76.56,77.41,349882,RMD
2017-10-03,77.32,77.8,76.18,76.53,528983,RMD
2017-10-04,76.45,77.38,76.32,77.27,507951,RMD
2017-10-05,77.26,77.65,76.91,77.3,439530,RMD
2017-10-06,76.93,77.36,76.76,77.25,352530,RMD
2017-10-09,77.11,77.23,75.95,76.14,388460,RMD
2017-10-10,76.11,76.27,75.62,76.21,443371,RMD
2017-10-11,76.41,76.82,76.02,76.55,419645,RMD
2017-10-12,76.9,77.64,76.8,77.59,546613,RMD
2017-10-13,77.81,78.06,77.27,77.63,465815,RMD
2017-10-16,77.62,78.0175,77.33,77.73,449642,RMD
2017-10-17,77.75,78.5112,77.51,78.42,280701,RMD
2017-10-18,78.88,79.13,78.46,78.87,422708,RMD
2017-10-19,78.55,78.87,77.75,78.79,337627,RMD
2017-10-20,79.18,79.44,78.61,79.0,462872,RMD
2017-10-23,78.6,80.6,78.6,79.82,653204,RMD
2017-10-24,78.99,79.28,78.5,79.05,677284,RMD
2017-10-25,78.58,79.91,77.71,78.4,583099,RMD
2017-10-26,78.53,79.65,77.87,78.61,836691,RMD
2017-10-27,81.88,87.81,81.01,84.42,1970529,RMD
2017-10-30,84.55,84.55,82.74,82.99,1142862,RMD
2017-10-31,83.35,84.32,83.204,84.18,717155,RMD
2017-11-01,84.68,85.88,84.5,85.77,989125,RMD
2017-11-02,84.68,84.89,82.33,82.86,1133420,RMD
2017-11-03,82.09,83.73,81.75,83.12,1129721,RMD
2017-11-06,83.2,83.93,82.65,83.24,450270,RMD
2017-11-07,83.24,83.38,82.36,82.49,825459,RMD
2017-11-08,82.16,82.75,81.78,82.19,1230839,RMD
2017-11-09,82.05,82.9,81.97,82.72,597986,RMD
2017-11-10,82.32,83.07,81.52,83.06,374875,RMD
2017-11-13,82.39,84.3699,81.9,84.0,918204,RMD
