date,open,high,low,close,volume,Name
2015-08-11,208.4,211.54,206.5501,211.15,489109,AYI
2015-08-12,209.41,209.98,205.384,208.25,529288,AYI
2015-08-13,207.84,210.845,207.66,209.44,388042,AYI
2015-08-14,210.0,211.82,208.43,210.88,323726,AYI
2015-08-17,210.5,211.33,208.01,210.18,434294,AYI
2015-08-18,210.18,211.62,209.4552,209.54,312909,AYI
2015-08-19,208.21,209.08,206.211,207.53,297280,AYI
2015-08-20,206.44,207.28,200.8111,201.06,417430,AYI
2015-08-21,199.8,201.52,197.02,197.19,487116,AYI
2015-08-24,186.1,194.82,185.185,188.0,880548,AYI
2015-08-25,192.63,193.38,186.29,186.36,428070,AYI
2015-08-26,189.64,191.04,184.92,189.36,584205,AYI
2015-08-27,191.85,195.81,189.59,195.66,413712,AYI
2015-08-28,195.38,199.02,194.42,198.03,353095,AYI
2015-08-31,197.84,198.36,194.68,194.87,323615,AYI
2015-09-01,191.0,194.27,191.0,191.98,356500,AYI
2015-09-02,191.91,194.68,191.25,194.66,225282,AYI
2015-09-03,195.22,198.58,194.93,195.95,243581,AYI
2015-09-04,193.77,196.85,193.3162,195.68,176371,AYI
2015-09-08,199.42,201.94,198.405,201.78,245079,AYI
2015-09-09,203.8,204.42,199.55,199.82,255594,AYI
2015-09-10,198.59,198.84,188.39,190.15,856894,AYI
2015-09-11,189.03,190.47,186.0,190.22,478069,AYI
2015-09-14,190.3,191.5,188.32,189.86,264079,AYI
2015-09-15,190.96,194.2093,189.69,193.1,332774,AYI
2015-09-16,193.85,194.75,192.92,194.41,756677,AYI
2015-09-17,194.9,197.53,193.19,195.01,235955,AYI
2015-09-18,192.48,193.98,190.97,191.35,1041786,AYI
2015-09-21,191.92,194.4,191.52,193.52,206488,AYI
2015-09-22,191.36,192.23,187.6,188.04,281987,AYI
2015-09-23,188.0,188.57,180.0035,180.93,1097978,AYI
2015-09-24,179.8,179.98,172.24,173.56,1058280,AYI
2015-09-25,175.43,178.97,174.02,176.16,727171,AYI
2015-09-28,174.9,176.35,168.33,170.08,502685,AYI
2015-09-29,169.87,173.38,168.46,169.87,377824,AYI
2015-09-30,171.89,175.79,171.78,175.58,649107,AYI
2015-10-01,175.56,177.57,173.46,175.31,452541,AYI
2015-10-02,173.74,178.18,171.35,178.18,335943,AYI
2015-10-05,179.0,181.299,178.19,179.84,446930,AYI
2015-10-06,180.52,181.98,175.08,176.36,643164,AYI
2015-10-07,181.87,184.79,173.19,182.88,1368169,AYI
2015-10-08,182.88,198.31,180.93,195.98,1207612,AYI
2015-10-09,196.82,202.2,195.59,201.51,881356,AYI
2015-10-12,201.55,201.55,196.67,197.85,384681,AYI
2015-10-13,197.07,199.29,196.0501,197.29,403113,AYI
2015-10-14,197.21,198.29,195.04,195.42,583888,AYI
2015-10-15,196.45,200.01,195.0,199.59,280278,AYI
2015-10-16,199.21,200.13,198.26,198.9,311267,AYI
2015-10-19,198.31,201.9299,198.04,201.43,373487,AYI
2015-10-20,200.18,201.9905,199.51,200.42,339516,AYI
2015-10-21,202.25,207.7,200.7,206.35,612921,AYI
2015-10-22,207.07,210.75,205.17,209.95,500291,AYI
2015-10-23,209.54,211.7,205.32,209.0,550492,AYI
2015-10-26,209.53,209.98,205.408,207.8,380072,AYI
2015-10-27,207.18,209.35,205.93,209.06,434245,AYI
2015-10-28,209.29,213.22,207.37,213.22,387027,AYI
2015-10-29,212.39,213.618,210.03,211.91,309600,AYI
2015-10-30,213.11,220.92,212.25,218.6,556628,AYI
2015-11-02,219.49,219.92,217.41,218.9,453974,AYI
2015-11-03,218.0,218.0,213.93,214.18,522484,AYI
2015-11-04,214.54,217.0,212.801,217.0,515508,AYI
