date,open,high,low,close,volume,Name
2017-11-01,67.32,68.04,67.01,67.81,880728,EQR
2017-11-02,68.0,68.16,66.51,66.85,1241556,EQR
2017-11-03,66.4,68.27,66.36,68.21,1755072,EQR
2017-11-06,68.68,69.63,68.36,69.21,1544271,EQR
2017-11-07,69.39,69.77,69.21,69.56,1213699,EQR
2017-11-08,69.64,70.4,69.635,70.37,1684302,EQR
2017-11-09,70.1,70.455,69.88,69.88,1431871,EQR
2017-11-10,69.57,70.03,69.23,69.25,1410987,EQR
2017-11-13,69.15,70.25,68.8,70.15,1377517,EQR
2017-11-14,70.09,70.35,69.57,69.98,1520270,EQR
2017-11-15,69.97,70.09,68.9,69.03,1072921,EQR
2017-11-16,69.07,69.415,68.53,69.22,1025527,EQR
2017-11-17,68.98,69.3,68.17,68.32,1630426,EQR
2017-11-20,68.27,68.37,67.72,67.92,1771709,EQR
2017-11-21,68.22,68.58,68.03,68.1,2297997,EQR
2017-11-22,67.99,68.5,67.86,68.14,1318303,EQR
2017-11-24,68.31,68.48,68.15,68.21,655811,EQR
2017-11-27,68.13,68.39,67.6,67.63,1280974,EQR
2017-11-28,67.55,67.8,66.65,66.9,2552684,EQR
2017-11-29,66.78,66.93,66.01,66.74,2073288,EQR
2017-11-30,67.02,67.13,66.59,66.82,2518324,EQR
2017-12-01,67.02,67.39,66.29,66.53,1130156,EQR
2017-12-04,66.72,66.835,66.05,66.3,1696018,EQR
2017-12-05,66.3,66.38,65.47,65.51,1133986,EQR
2017-12-06,65.55,65.81,65.15,65.4,1064864,EQR
2017-12-07,65.5,65.5,64.96,65.15,2219226,EQR
2017-12-08,65.36,65.82,64.9801,65.81,1356243,EQR
2017-12-11,65.94,66.09,65.37,65.92,1083174,EQR
2017-12-12,65.97,66.41,65.57,66.3,1687362,EQR
2017-12-13,66.45,66.62,65.54,65.63,1335635,EQR
2017-12-14,65.65,65.66,65.32,65.4,2811038,EQR
2017-12-15,66.03,66.1,65.54,65.66,3601124,EQR
2017-12-18,65.81,65.93,65.46,65.6,1595747,EQR
2017-12-19,65.51,65.63,63.74,64.3,2474536,EQR
2017-12-20,64.41,64.67,63.74,63.81,2072001,EQR
2017-12-21,63.96,64.06,63.2,63.39,1653016,EQR
2017-12-22,63.53,63.91,63.34,63.8,1068642,EQR
2017-12-26,63.97,64.29,63.68,64.1,879025,EQR
2017-12-27,64.27,64.33,63.8,64.08,1623249,EQR
2017-12-28,64.1,64.38,63.74,64.25,1765590,EQR
2017-12-29,63.86,64.17,63.66,63.77,1752272,EQR
2018-01-02,63.97,64.02,63.46,63.51,1238457,EQR
2018-01-03,63.51,63.875,63.39,63.84,1408222,EQR
2018-01-04,63.76,63.78,62.63,62.74,1917025,EQR
2018-01-05,62.69,62.86,62.52,62.69,2226811,EQR
2018-01-08,62.66,63.32,62.52,63.11,1814138,EQR
2018-01-09,63.0,63.04,62.09,62.35,1614242,EQR
2018-01-10,62.0,62.01,61.05,61.46,1781780,EQR
2018-01-11,61.78,62.05,60.89,60.96,1677739,EQR
2018-01-12,60.86,60.99,60.13,60.42,1460196,EQR
2018-01-16,60.65,61.76,60.45,60.67,2278610,EQR
2018-01-17,61.02,61.065,60.52,60.85,1745385,EQR
2018-01-18,60.59,60.78,59.88,60.45,2043369,EQR
2018-01-19,60.44,60.69,60.18,60.47,1929219,EQR
2018-01-22,60.53,61.22,60.4,61.18,1692107,EQR
2018-01-23,61.32,61.85,61.28,61.79,1845082,EQR
2018-01-24,61.73,61.86,61.29,61.44,1136610,EQR
2018-01-25,61.39,61.57,60.63,61.21,1574242,EQR
2018-01-26,61.39,61.545,60.92,61.54,1568502,EQR
2018-01-29,61.62,61.6771,60.76,61.21,2031024,EQR
2018-01-30,61.06,61.38,60.57,60.57,2620910,EQR
