date,open,high,low,close,volume,Name
2013-05-30,100.21,100.7,99.67,100.12,862036,LH
2013-05-31,99.9,100.78,99.45,99.49,1015784,LH
2013-06-03,99.8,100.03,98.975,99.98,703629,LH
2013-06-04,99.8,100.24,99.11,99.81,420090,LH
2013-06-05,99.67,99.79,98.29,98.6,440940,LH
2013-06-06,98.68,99.04,97.98,98.64,810215,LH
2013-06-07,98.96,100.24,98.82,99.87,898464,LH
2013-06-10,99.85,100.93,99.72,100.79,463715,LH
2013-06-11,99.83,100.96,97.86,100.49,586321,LH
2013-06-12,100.89,101.375,99.67,99.85,441726,LH
2013-06-13,99.88,100.33,98.79,100.08,888002,LH
2013-06-14,99.83,100.98,99.7101,100.0,466434,LH
2013-06-17,100.62,101.49,100.18,100.44,466192,LH
2013-06-18,100.48,100.9,100.19,100.78,384072,LH
2013-06-19,100.73,101.07,99.69,100.01,443227,LH
2013-06-20,99.53,99.99,98.71,98.99,1203239,LH
2013-06-21,99.69,100.4,98.96,99.46,709878,LH
2013-06-24,98.84,100.3,97.74,99.04,1368396,LH
2013-06-25,99.87,100.0,98.294,99.26,747757,LH
2013-06-26,99.74,99.93,99.07,99.45,427087,LH
2013-06-27,100.04,101.41,100.04,100.79,485223,LH
2013-06-28,100.44,100.78,99.17,100.1,748128,LH
2013-07-01,100.33,101.03,99.9,100.26,456009,LH
2013-07-02,100.04,100.24,98.9,99.22,577933,LH
2013-07-03,98.19,98.86,98.19,98.46,451630,LH
2013-07-05,99.07,99.92,98.76,99.9,546520,LH
2013-07-08,100.32,100.46,99.45,100.15,568117,LH
2013-07-09,98.19,98.19,95.58,95.86,1927119,LH
2013-07-10,95.71,97.33,95.71,96.85,862004,LH
2013-07-11,97.88,97.9,96.51,96.7,775313,LH
2013-07-12,96.0,96.89,95.36,96.7,867611,LH
2013-07-15,97.07,98.28,96.82,97.34,1076895,LH
2013-07-16,97.24,97.49,96.7,97.28,1006984,LH
2013-07-17,97.57,98.98,97.29,98.53,787064,LH
2013-07-18,98.48,98.91,97.05,97.42,1015452,LH
2013-07-19,99.96,99.96,96.23,96.88,1276792,LH
2013-07-22,96.66,97.55,96.637,97.43,828395,LH
2013-07-23,97.5,98.63,97.32,98.21,1246320,LH
2013-07-24,98.22,98.23,97.31,97.78,1225875,LH
2013-07-25,97.72,98.22,97.26,98.03,453329,LH
2013-07-26,97.44,98.36,97.26,98.35,485634,LH
2013-07-29,97.92,98.54,97.71,98.03,526121,LH
2013-07-30,98.32,98.57,97.3585,97.42,725560,LH
2013-07-31,97.55,97.75,96.49,96.74,1032487,LH
2013-08-01,97.26,97.54,96.4,97.39,631854,LH
2013-08-02,97.31,97.63,96.9,97.46,481412,LH
2013-08-05,97.29,98.05,97.23,97.98,398930,LH
2013-08-06,97.7,97.98,96.96,97.44,462612,LH
2013-08-07,97.02,97.3,96.37,96.87,753060,LH
2013-08-08,97.01,98.25,96.88,97.82,447856,LH
2013-08-09,97.86,98.3,97.66,97.77,553953,LH
2013-08-12,97.68,98.2,97.0426,97.94,328983,LH
2013-08-13,98.16,98.66,97.93,98.2,276587,LH
2013-08-14,98.25,99.16,98.01,99.15,874305,LH
2013-08-15,98.4,98.68,97.195,97.49,1047756,LH
2013-08-16,97.22,97.22,96.49,96.86,767180,LH
2013-08-19,96.55,97.57,96.25,97.01,520389,LH
2013-08-20,97.0,97.17,96.4,96.61,531054,LH
2013-08-21,96.61,97.32,96.33,96.52,427502,LH
2013-08-22,96.81,97.17,96.3,96.39,320664,LH
2013-08-23,96.63,96.85,96.16,96.5,255131,LH
