date,open,high,low,close,volume,Name
2014-06-11,49.0,49.165,48.69,48.81,1682493,MOS
2014-06-12,48.81,49.0,48.59,48.6,2198749,MOS
2014-06-13,48.56,48.64,48.25,48.58,1516245,MOS
2014-06-16,48.54,49.69,48.445,49.65,5295174,MOS
2014-06-17,49.6,50.45,49.22,50.05,5438946,MOS
2014-06-18,50.05,50.39,49.77,50.06,3740966,MOS
2014-06-19,50.45,50.77,50.15,50.63,4839846,MOS
2014-06-20,50.83,50.95,50.45,50.64,5915635,MOS
2014-06-23,50.67,51.25,50.41,50.79,3051982,MOS
2014-06-24,50.82,50.91,50.1,50.13,2573836,MOS
2014-06-25,50.24,50.58,49.85,49.96,2159204,MOS
2014-06-26,49.95,50.01,49.61,49.96,1840044,MOS
2014-06-27,49.74,50.13,49.64,49.7,5186615,MOS
2014-06-30,49.87,49.89,49.4,49.45,3088189,MOS
2014-07-01,49.51,49.59,49.29,49.35,2387506,MOS
2014-07-02,49.4,49.45,48.8722,49.07,4264417,MOS
2014-07-03,49.13,49.24,48.9001,49.19,1975664,MOS
2014-07-07,49.16,49.25,48.69,48.76,2851985,MOS
2014-07-08,48.59,48.66,47.7,48.19,4549141,MOS
2014-07-09,48.2,48.3,47.5,48.04,3564930,MOS
2014-07-10,47.41,47.575,46.84,47.34,3205550,MOS
2014-07-11,47.31,47.52,47.2,47.27,1992525,MOS
2014-07-14,47.38,47.84,47.2,47.6,2907598,MOS
2014-07-15,47.78,48.29,47.33,47.47,2212471,MOS
2014-07-16,47.5,47.93,47.5,47.81,1828538,MOS
2014-07-17,47.7,47.96,47.33,47.55,2113608,MOS
2014-07-18,47.58,47.86,47.44,47.79,2238560,MOS
2014-07-21,47.68,47.68,47.045,47.23,2312585,MOS
2014-07-22,47.35,47.49,47.19,47.27,2041797,MOS
2014-07-23,47.38,47.6,47.11,47.5,1990532,MOS
2014-07-24,47.86,48.24,47.18,47.34,3554632,MOS
2014-07-25,47.3,47.4,46.935,47.1,2126169,MOS
2014-07-28,47.15,47.48,46.95,47.46,1764514,MOS
2014-07-29,47.5,47.6498,47.2,47.2,1349637,MOS
2014-07-30,47.26,47.422,46.9301,47.18,1933275,MOS
2014-07-31,46.75,47.4,45.95,46.11,3638594,MOS
2014-08-01,46.17,47.03,45.84,46.94,3688107,MOS
2014-08-04,46.17,47.03,45.84,46.94,3688107,MOS
2014-08-05,46.7,47.27,46.61,47.11,3620146,MOS
2014-08-06,46.67,47.18,46.66,47.03,2915933,MOS
2014-08-07,47.15,47.25,46.071,46.22,2691550,MOS
2014-08-08,46.22,46.3,45.62,46.28,2270887,MOS
2014-08-11,46.48,46.755,46.41,46.5,1398072,MOS
2014-08-12,46.5,46.66,46.37,46.53,1507825,MOS
2014-08-13,46.18,46.21,45.5,45.72,3254636,MOS
2014-08-14,45.72,45.99,45.59,45.96,1435930,MOS
2014-08-15,46.01,46.49,45.94,46.45,2346014,MOS
2014-08-18,46.65,47.01,46.57,46.99,2399865,MOS
2014-08-19,46.95,47.4001,46.76,47.11,1559555,MOS
2014-08-20,47.05,47.395,46.92,47.36,1856500,MOS
2014-08-21,47.29,47.65,47.27,47.55,1753515,MOS
2014-08-22,47.49,47.65,47.351,47.47,1921016,MOS
2014-08-25,47.65,47.68,47.46,47.53,1423198,MOS
2014-08-26,47.6,47.7,47.49,47.53,1793945,MOS
2014-08-27,47.55,48.0,47.53,47.95,2479302,MOS
2014-08-28,47.7,48.21,47.57,47.97,1935874,MOS
2014-08-29,47.94,48.0852,47.68,47.76,1698097,MOS
2014-09-02,47.63,47.645,47.12,47.4,2157238,MOS
2014-09-03,47.64,47.648,47.15,47.25,1617674,MOS
2014-09-04,47.21,47.37,46.8,46.9,3139359,MOS
2014-09-05,47.0,47.3,46.88,47.26,2145571,MOS
