date,open,high,low,close,volume,Name
2017-12-20,173.55,173.88,171.71,172.17,2749398,MCD
2017-12-21,172.68,172.75,171.67,171.85,2343276,MCD
2017-12-22,171.375,172.04,170.55,171.42,3234143,MCD
2017-12-26,171.09,171.64,170.82,171.29,1280227,MCD
2017-12-27,171.33,172.74,170.845,172.67,1596817,MCD
2017-12-28,173.26,173.55,172.62,173.1,1800068,MCD
2017-12-29,172.98,172.98,171.92,172.12,2201771,MCD
2018-01-02,173.73,174.4799,172.66,173.22,3696871,MCD
2018-01-03,173.23,173.64,172.0,172.49,3789590,MCD
2018-01-04,173.24,174.13,172.73,173.7,2756369,MCD
2018-01-05,174.0,175.0,173.4,174.05,3737690,MCD
2018-01-08,173.74,174.21,172.93,173.93,2060827,MCD
2018-01-09,174.23,174.23,173.01,173.54,2674280,MCD
2018-01-10,173.5,174.0,172.47,173.51,2173176,MCD
2018-01-11,173.56,174.55,172.1,173.39,3077963,MCD
2018-01-12,173.36,173.79,172.88,173.57,2901615,MCD
2018-01-16,173.62,174.41,172.88,173.68,3662624,MCD
2018-01-17,174.35,175.69,173.88,174.98,4129573,MCD
2018-01-18,175.19,175.445,173.9,174.57,2154754,MCD
2018-01-19,174.99,176.64,174.38,176.12,3746267,MCD
2018-01-22,175.97,176.83,175.605,176.21,3217879,MCD
2018-01-23,175.57,177.75,174.85,176.81,3197644,MCD
2018-01-24,177.3,177.3,175.25,176.12,2810819,MCD
2018-01-25,176.4,176.62,174.66,175.66,2815838,MCD
2018-01-26,175.67,178.4,175.0101,178.36,3957724,MCD
2018-01-29,178.3,178.7,177.24,177.77,6091905,MCD
2018-01-30,177.1,177.67,170.85,172.48,9612974,MCD
2018-01-31,173.6,174.295,170.27,171.14,7004176,MCD
2018-02-01,170.27,173.54,168.8945,171.9,4751328,MCD
2018-02-02,170.8,172.7299,168.99,169.38,4604454,MCD
2018-02-05,168.61,169.455,153.86,163.85,7309275,MCD
2018-02-06,158.35,166.05,158.25,165.18,7019960,MCD
2018-02-07,164.86,168.26,164.52,165.71,4974029,MCD
2013-02-08,37.0,37.37,35.88,36.39,6041160,MCHP
2013-02-11,36.19,36.45,36.04,36.44,3549356,MCHP
2013-02-12,36.27,36.63,36.23,36.62,2939647,MCHP
2013-02-13,36.48,36.87,36.48,36.77,2231264,MCHP
2013-02-14,36.54,37.63,36.5,37.32,2990763,MCHP
2013-02-15,37.24,37.44,36.78,37.075,2120543,MCHP
2013-02-19,36.75,37.21,36.5,37.15,2622874,MCHP
2013-02-20,37.08,37.24,36.41,36.45,1808265,MCHP
2013-02-21,36.53,36.53,35.83,36.14,2425212,MCHP
2013-02-22,36.5517,36.97,36.35,36.87,1999815,MCHP
2013-02-25,37.0,37.25,36.09,36.11,2039249,MCHP
2013-02-26,36.28,36.54,36.03,36.44,3438551,MCHP
2013-02-27,36.39,36.92,36.24,36.73,2192048,MCHP
2013-02-28,36.78,37.09,36.46,36.47,1620410,MCHP
2013-03-01,36.39,36.66,35.98,36.46,2312108,MCHP
2013-03-04,36.61,36.64,36.18,36.34,1572226,MCHP
2013-03-05,36.53,36.97,36.514,36.92,1815537,MCHP
2013-03-06,36.95,37.0,36.57,36.78,1398281,MCHP
2013-03-07,36.9,37.0,36.55,36.76,1637985,MCHP
2013-03-08,36.97,37.2,36.76,36.85,1812722,MCHP
2013-03-11,36.63,36.98,36.58,36.95,1361587,MCHP
2013-03-12,36.8,37.15,36.56,36.83,2087498,MCHP
2013-03-13,36.8,36.935,36.57,36.63,1903079,MCHP
2013-03-14,36.82,37.38,36.71,36.74,1643739,MCHP
2013-03-15,36.54,36.84,36.11,36.28,2662149,MCHP
2013-03-18,35.8,36.2172,35.64,36.02,1396340,MCHP
2013-03-19,36.18,36.19,35.58,36.03,1758910,MCHP
2013-03-20,36.32,36.4699,36.07,36.36,1369723,MCHP
