date,open,high,low,close,volume,Name
2014-07-18,74.0773,75.44,73.82,75.11,5784969,DHR
2014-07-21,74.87,75.28,74.57,75.15,4091301,DHR
2014-07-22,75.37,76.23,75.37,75.8,5383021,DHR
2014-07-23,76.0,76.11,75.41,75.61,3631886,DHR
2014-07-24,75.72,76.19,75.25,75.97,3311213,DHR
2014-07-25,75.59,75.945,75.5,75.69,1967681,DHR
2014-07-28,75.53,75.63,74.98,75.21,2745714,DHR
2014-07-29,75.1,75.3,73.94,74.08,5120387,DHR
2014-07-30,74.27,74.46,73.6,74.17,4315490,DHR
2014-07-31,73.75,74.05,73.29,73.88,5066523,DHR
2014-08-01,73.9,73.93,73.02,73.34,5158209,DHR
2014-08-04,73.22,74.08,73.06,74.0,2845287,DHR
2014-08-05,73.5,74.43,73.1503,73.56,3393334,DHR
2014-08-06,73.67,74.27,73.4,74.07,4379389,DHR
2014-08-07,74.22,74.76,73.79,73.96,2863905,DHR
2014-08-08,74.12,74.92,73.8,74.87,2205028,DHR
2014-08-11,75.1,75.585,75.03,75.21,2457169,DHR
2014-08-12,74.78,75.025,74.16,74.34,3420346,DHR
2014-08-13,74.7,74.99,74.46,74.78,2033629,DHR
2014-08-14,74.54,74.9,74.4,74.88,2571280,DHR
2014-08-15,75.38,75.75,74.65,75.15,4763874,DHR
2014-08-18,76.36,76.45,75.37,76.29,2054159,DHR
2014-08-19,76.31,76.7,76.12,76.64,1664988,DHR
2014-08-20,76.63,77.35,76.43,77.19,2460400,DHR
2014-08-21,77.44,77.51,76.92,77.45,1770100,DHR
2014-08-22,77.13,77.4,76.995,77.04,2040508,DHR
2014-08-25,77.33,77.52,77.14,77.35,1435144,DHR
2014-08-26,77.48,77.59,77.25,77.33,1953550,DHR
2014-08-27,76.63,77.33,76.53,76.65,1119722,DHR
2014-08-28,76.35,76.5,75.98,76.33,1942813,DHR
2014-08-29,76.59,76.65,76.02,76.61,1507452,DHR
2014-09-02,76.67,76.93,76.205,76.42,2300528,DHR
2014-09-03,77.02,77.02,76.45,76.59,2423628,DHR
2014-09-04,76.56,76.94,76.03,76.24,2262886,DHR
2014-09-05,76.03,77.21,75.95,77.14,2135420,DHR
2014-09-08,77.01,77.38,76.83,77.05,1972678,DHR
2014-09-09,77.0,77.06,76.34,76.57,1976859,DHR
2014-09-10,76.61,77.13,76.478,76.93,1727625,DHR
2014-09-11,76.67,77.33,76.55,77.28,1650271,DHR
2014-09-12,77.25,77.28,76.82,76.88,1914701,DHR
2014-09-15,77.03,77.56,76.55,76.63,4159464,DHR
2014-09-16,76.44,77.66,76.15,77.57,3099851,DHR
2014-09-17,77.8,79.24,77.69,78.73,4218069,DHR
2014-09-18,78.8,79.43,78.71,79.36,2832964,DHR
2014-09-19,79.85,80.0,79.34,79.45,4827359,DHR
2014-09-22,79.17,79.17,78.05,78.16,2098365,DHR
2014-09-23,77.98,78.11,77.41,77.42,2107491,DHR
2014-09-24,77.45,77.915,77.16,77.73,3171051,DHR
2014-09-25,77.39,77.48,75.63,75.64,3806175,DHR
2014-09-26,75.7,76.04,75.5,75.91,3048528,DHR
2014-09-29,75.23,75.98,74.94,75.79,3044374,DHR
2014-09-30,75.73,77.15,75.64,75.98,5270892,DHR
2014-10-01,75.7,75.96,74.45,74.58,3154775,DHR
2014-10-02,74.52,74.79,73.83,74.43,4595547,DHR
2014-10-03,75.21,75.55,74.84,74.94,4303346,DHR
2014-10-06,75.25,75.6,74.67,74.89,1971222,DHR
2014-10-07,74.67,74.67,72.74,72.77,4224728,DHR
2014-10-08,73.47,74.64,72.91,74.59,3751822,DHR
2014-10-09,74.67,74.67,72.74,72.77,4224728,DHR
2014-10-10,72.77,73.2097,71.24,71.86,6193161,DHR
2014-10-13,72.24,73.16,71.58,71.7,5988129,DHR
