date,open,high,low,close,volume,Name
2013-02-26,23.43,23.555,23.17,23.42,2453460,CBG
2013-02-27,23.34,24.11,23.18,23.89,2844125,CBG
2013-02-28,23.86,24.529,23.8,24.17,3522287,CBG
2013-03-01,23.87,24.61,23.85,24.36,3512183,CBG
2013-03-04,24.3,24.71,24.15,24.58,1945292,CBG
2013-03-05,24.73,24.99,24.62,24.74,2937063,CBG
2013-03-06,24.86,24.94,24.45,24.48,2529353,CBG
2013-03-07,24.48,24.66,24.4,24.53,2242198,CBG
2013-03-08,24.69,24.8,24.29,24.64,2614028,CBG
2013-03-11,24.64,25.26,24.64,25.22,3733452,CBG
2013-03-12,25.13,25.445,25.02,25.31,2834498,CBG
2013-03-13,25.29,25.38,24.98,25.36,2038861,CBG
2013-03-14,25.39,25.45,25.09,25.2,2314128,CBG
2013-03-15,25.1,25.12,24.65,24.93,3222974,CBG
2013-03-18,24.55,25.21,24.5,25.18,2937608,CBG
2013-03-19,25.27,25.3,24.39,24.46,2530342,CBG
2013-03-20,24.69,25.07,24.64,24.83,2284998,CBG
2013-03-21,24.62,24.785,24.28,24.51,2230297,CBG
2013-03-22,24.65,25.02,24.5,24.71,1887330,CBG
2013-03-25,24.87,25.195,24.61,24.68,2874908,CBG
2013-03-26,24.77,25.115,24.71,25.02,1960164,CBG
2013-03-27,24.8,25.13,24.69,25.11,1890896,CBG
2013-03-28,25.13,25.3,24.88,25.25,2431019,CBG
2013-04-01,25.28,25.28,24.3,24.44,2863534,CBG
2013-04-02,24.61,24.76,24.28,24.4,1668980,CBG
2013-04-03,24.48,24.53,23.88,23.93,4060064,CBG
2013-04-04,23.93,24.3,23.71,24.28,3223688,CBG
2013-04-05,23.79,24.23,23.66,24.22,1405033,CBG
2013-04-08,24.3,24.95,24.292,24.93,1453532,CBG
2013-04-09,25.0,25.22,24.78,25.01,2038380,CBG
2013-04-10,25.08,25.51,24.97,25.51,2376576,CBG
2013-04-11,25.51,25.69,25.39,25.5,1908213,CBG
2013-04-12,25.36,25.46,25.1,25.29,1856371,CBG
2013-04-15,25.16,25.16,24.1,24.12,2025661,CBG
2013-04-16,24.33,24.58,24.15,24.31,2374812,CBG
2013-04-17,24.07,24.09,23.31,23.7,3427654,CBG
2013-04-18,23.75,23.97,23.3,23.5,1722743,CBG
2013-04-19,23.51,23.84,23.17,23.83,2868018,CBG
2013-04-22,23.88,23.96,23.34,23.71,2204033,CBG
2013-04-23,23.93,24.28,23.7875,24.17,2140596,CBG
2013-04-24,24.21,24.62,24.09,24.61,1723558,CBG
2013-04-25,24.69,24.975,24.48,24.75,2975444,CBG
2013-04-26,24.45,24.51,23.78,24.18,2866787,CBG
2013-04-29,24.28,24.7,24.22,24.35,1396700,CBG
2013-04-30,24.33,24.4,23.93,24.22,2610515,CBG
2013-05-01,24.1,24.33,23.99,24.04,2424509,CBG
2013-05-02,24.19,24.27,23.95,24.02,1939393,CBG
2013-05-03,24.36,24.62,24.05,24.15,1761114,CBG
2013-05-06,24.16,24.43,24.03,24.22,2059328,CBG
2013-05-07,24.36,24.63,24.3,24.44,3347728,CBG
2013-05-08,24.38,24.65,24.15,24.57,1945065,CBG
2013-05-09,24.56,24.63,24.23,24.31,1720030,CBG
2013-05-10,24.38,24.44,24.05,24.1,2320322,CBG
2013-05-13,24.05,24.16,23.85,24.03,2908048,CBG
2013-05-14,24.08,24.56,24.0501,24.51,2554844,CBG
2013-05-15,24.51,25.21,24.4,25.18,3426629,CBG
2013-05-16,25.08,25.2,24.65,24.72,2631018,CBG
2013-05-17,24.79,24.95,24.52,24.78,1870508,CBG
2013-05-20,24.71,24.94,24.6,24.61,2274748,CBG
2013-05-21,24.6,25.16,24.43,25.08,3336489,CBG
2013-05-22,25.08,25.365,24.06,24.23,3479463,CBG
