date,open,high,low,close,volume,Name
2014-04-21,119.18,119.9,118.39,119.36,1603974,TMO
2014-04-22,119.47,121.27,119.13,120.35,2491369,TMO
2014-04-23,121.71,121.77,114.53,119.39,4405399,TMO
2014-04-24,119.59,119.59,114.24,115.38,4507401,TMO
2014-04-25,114.82,115.92,113.73,114.29,3151589,TMO
2014-04-28,115.1,115.42,112.02,113.59,2474652,TMO
2014-04-29,113.87,115.25,113.31,114.64,2199398,TMO
2014-04-30,114.52,114.61,113.17,114.0,2021431,TMO
2014-05-01,113.72,114.96,113.15,114.92,1553490,TMO
2014-05-02,114.79,115.66,114.06,114.22,1736673,TMO
2014-05-05,113.78,115.11,112.75,114.82,1153373,TMO
2014-05-06,114.69,115.335,113.82,114.42,1911629,TMO
2014-05-07,114.6,116.61,113.65,116.44,1820577,TMO
2014-05-08,116.25,117.37,115.4,115.63,1232106,TMO
2014-05-09,115.36,117.15,114.36,116.6,1088568,TMO
2014-05-12,117.26,118.76,115.56,118.36,1386660,TMO
2014-05-13,118.44,118.49,117.47,117.58,1525728,TMO
2014-05-14,117.66,118.055,116.17,116.49,1708752,TMO
2014-05-15,116.52,116.905,114.5,115.55,1900948,TMO
2014-05-16,115.46,117.94,115.21,117.85,1977462,TMO
2014-05-19,117.46,119.365,117.34,119.29,2135743,TMO
2014-05-20,119.04,119.11,114.06,114.47,4343721,TMO
2014-05-21,115.35,116.17,114.57,115.32,1705516,TMO
2014-05-22,115.5,116.15,114.96,115.93,1835910,TMO
2014-05-23,116.18,116.42,115.37,115.74,1363932,TMO
2014-05-27,116.21,116.25,114.76,115.39,1614339,TMO
2014-05-28,115.71,116.86,115.45,116.07,1768667,TMO
2014-05-29,116.15,117.12,115.8,117.11,1051452,TMO
2014-05-30,117.11,117.43,116.8,116.91,2439278,TMO
2014-06-02,116.99,117.03,115.85,116.58,958666,TMO
2014-06-03,116.0,117.97,115.97,117.88,1903233,TMO
2014-06-04,117.57,118.39,117.3,117.78,1128927,TMO
2014-06-05,117.91,119.1,117.72,119.0,1607622,TMO
2014-06-06,119.26,120.05,119.17,119.81,1405510,TMO
2014-06-09,119.86,120.04,119.28,119.58,1238911,TMO
2014-06-10,119.08,119.69,118.35,119.29,1100416,TMO
2014-06-11,119.1,120.42,119.07,120.21,1983460,TMO
2014-06-12,119.64,120.46,119.33,119.85,2049224,TMO
2014-06-13,120.0,120.43,118.875,119.16,1248062,TMO
2014-06-16,118.95,119.745,117.95,118.69,1844640,TMO
2014-06-17,118.19,119.08,117.83,118.64,1742575,TMO
2014-06-18,118.78,119.98,118.25,119.9,1363464,TMO
2014-06-19,120.0,120.4,118.85,119.71,2151752,TMO
2014-06-20,120.0,120.34,118.85,118.94,4956519,TMO
2014-06-23,119.13,119.71,118.51,119.1,1408200,TMO
2014-06-24,119.13,119.86,118.28,118.56,1468069,TMO
2014-06-25,118.11,119.99,118.1,119.14,1513977,TMO
2014-06-26,119.32,119.52,118.63,119.3,1426616,TMO
2014-06-27,119.1,119.3,118.22,118.3,2758908,TMO
2014-06-30,118.2,118.5634,117.68,118.0,1603154,TMO
2014-07-01,118.45,119.29,117.65,118.96,2319291,TMO
2014-07-02,119.05,119.61,117.91,118.05,2137733,TMO
2014-07-03,118.44,120.18,117.91,120.11,1423219,TMO
2014-07-07,119.75,120.32,119.23,119.72,1550712,TMO
2014-07-08,119.46,119.46,117.73,117.99,1531420,TMO
2014-07-09,118.02,118.36,117.45,117.84,1232577,TMO
2014-07-10,116.61,117.79,116.36,117.15,2760430,TMO
2014-07-11,116.97,118.4,116.75,118.27,1012963,TMO
2014-07-14,118.9,119.57,117.565,117.8,1486608,TMO
2014-07-15,118.0,118.48,116.73,118.0,2688624,TMO
2014-07-16,118.31,120.29,118.31,119.22,3138026,TMO
