date,open,high,low,close,volume,Name
2014-08-08,87.13,88.07,86.78,87.9,945187,MCO
2014-08-11,88.39,89.77,87.88,89.31,985685,MCO
2014-08-12,89.05,89.95,88.96,89.71,890655,MCO
2014-08-13,90.0,91.2,89.58,90.95,765773,MCO
2014-08-14,91.2,91.84,90.96,91.7,729740,MCO
2014-08-15,91.94,92.19,91.1,91.36,1486869,MCO
2014-08-18,91.5,91.93,91.26,91.3,933070,MCO
2014-08-19,91.4,92.02,91.055,91.38,638298,MCO
2014-08-20,91.61,92.2,91.23,91.9,463021,MCO
2014-08-21,91.99,92.85,91.91,92.55,625554,MCO
2014-08-22,92.29,92.77,91.87,91.89,603523,MCO
2014-08-25,92.41,92.6798,91.93,92.17,744625,MCO
2014-08-26,92.49,93.34,92.25,92.81,683672,MCO
2014-08-27,92.7,93.01,92.23,92.88,468242,MCO
2014-08-28,92.6,93.1,92.095,92.73,449596,MCO
2014-08-29,93.24,93.99,93.05,93.57,676478,MCO
2014-09-02,93.99,94.49,93.13,93.2,782544,MCO
2014-09-03,93.98,94.1,92.75,93.09,760752,MCO
2014-09-04,93.48,94.64,92.97,94.11,727519,MCO
2014-09-05,93.98,95.36,93.14,95.22,852754,MCO
2014-09-08,95.12,95.73,94.74,95.5,721312,MCO
2014-09-09,95.0,95.55,94.32,94.86,732940,MCO
2014-09-10,95.09,95.96,94.72,95.69,640605,MCO
2014-09-11,95.36,96.02,95.305,95.78,794545,MCO
2014-09-12,95.86,95.86,94.67,95.01,871646,MCO
2014-09-15,95.0,95.06,93.98,94.71,837020,MCO
2014-09-16,94.6,96.14,94.28,95.57,850624,MCO
2014-09-17,95.66,95.76,94.68,95.35,1400527,MCO
2014-09-18,96.01,96.01,94.94,95.25,1329792,MCO
2014-09-19,95.77,96.04,94.51,94.73,1320440,MCO
2014-09-22,94.7,94.92,93.83,94.03,721541,MCO
2014-09-23,93.9,94.49,93.39,93.39,778443,MCO
2014-09-24,93.37,94.6,93.16,94.41,558366,MCO
2014-09-25,94.26,94.28,92.38,92.38,928738,MCO
2014-09-26,92.37,93.98,91.62,93.7,694010,MCO
2014-09-29,92.55,94.25,92.39,94.11,775165,MCO
2014-09-30,94.84,95.04,93.81,94.5,1131939,MCO
2014-10-01,94.78,94.994,92.42,92.61,1804444,MCO
2014-10-02,92.53,92.94,92.01,92.43,1275323,MCO
2014-10-03,92.89,94.53,92.88,93.98,1060779,MCO
2014-10-06,94.64,94.99,93.85,94.51,880953,MCO
2014-10-07,93.95,94.0,92.59,92.6,1065217,MCO
2014-10-08,92.84,96.5,92.5,96.24,1699560,MCO
2014-10-09,96.35,96.39,94.25,94.67,1790794,MCO
2014-10-10,94.67,95.33,91.99,92.05,2320311,MCO
2014-10-13,92.05,93.42,91.3,91.36,1092525,MCO
2014-10-14,91.64,93.06,91.42,92.16,761319,MCO
2014-10-15,90.58,91.78,88.25,91.23,1872834,MCO
2014-10-16,89.68,90.95,89.04,90.19,1428951,MCO
2014-10-17,91.13,92.38,90.63,91.52,1455591,MCO
2014-10-20,91.22,91.755,90.92,91.49,1007869,MCO
2014-10-21,92.69,94.38,92.31,94.16,1188947,MCO
2014-10-22,94.72,95.3,93.81,93.91,917374,MCO
2014-10-23,95.24,95.3,94.03,94.55,1245659,MCO
2014-10-24,95.1,97.04,94.47,96.94,1550577,MCO
2014-10-27,96.61,97.515,96.39,96.73,1405382,MCO
2014-10-28,97.3,98.26,96.84,97.89,922663,MCO
2014-10-29,97.8,98.0,96.97,97.6,783294,MCO
2014-10-30,99.03,100.42,98.81,100.08,1120683,MCO
2014-10-31,99.53,99.6,98.56,99.23,817974,MCO
2014-11-03,99.42,99.62,98.71,99.13,889913,MCO
