date,open,high,low,close,volume,Name
2014-01-07,52.0,52.5,51.78,52.1,1032019,AME
2014-01-08,52.14,52.25,51.64,51.98,944537,AME
2014-01-09,52.23,52.24,51.82,52.19,909331,AME
2014-01-10,52.25,52.55,51.88,52.53,593645,AME
2014-01-13,52.29,52.6,51.54,51.66,605294,AME
2014-01-14,51.74,52.25,51.4,52.24,780673,AME
2014-01-15,52.22,52.85,52.22,52.76,654230,AME
2014-01-16,52.69,53.16,52.52,52.6,816665,AME
2014-01-17,52.35,52.54,51.82,52.02,1185720,AME
2014-01-21,52.36,52.49,51.57,52.12,1039273,AME
2014-01-22,51.93,52.32,51.79,52.09,548962,AME
2014-01-23,51.84,51.93,51.11,51.37,725385,AME
2014-01-24,50.82,51.17,49.62,49.63,1320360,AME
2014-01-27,49.88,50.1,49.36,49.39,1465909,AME
2014-01-28,49.57,50.18,49.5,49.9,1570017,AME
2014-01-29,50.46,50.66,48.59,49.74,2043018,AME
2014-01-30,50.22,50.36,49.81,50.06,964599,AME
2014-01-31,49.52,49.84,49.27,49.42,841346,AME
2014-02-03,49.6,49.72,47.63,47.66,1225934,AME
2014-02-04,47.78,48.29,47.39,48.09,1453081,AME
2014-02-05,47.92,48.12,47.53,47.94,1154783,AME
2014-02-06,48.01,48.9,48.01,48.75,834931,AME
2014-02-07,49.1,49.71,48.97,49.66,636906,AME
2014-02-10,49.63,49.74,49.12,49.44,716979,AME
2014-02-11,49.63,50.15,49.45,50.02,712046,AME
2014-02-12,50.22,50.84,50.12,50.72,780789,AME
2014-02-13,50.36,51.25,50.16,51.22,768057,AME
2014-02-14,51.16,51.415,50.92,51.38,615866,AME
2014-02-18,51.55,51.72,51.12,51.45,1275877,AME
2014-02-19,51.35,51.95,51.35,51.61,1329065,AME
2014-02-20,51.62,52.37,51.62,52.26,894735,AME
2014-02-21,52.285,52.72,52.18,52.35,1101628,AME
2014-02-24,52.5,53.37,52.4,52.86,725176,AME
2014-02-25,52.79,53.47,52.72,52.89,785778,AME
2014-02-26,53.0,53.17,52.57,52.69,836190,AME
2014-02-27,52.67,53.03,52.57,53.0,749547,AME
2014-02-28,53.08,53.57,52.84,53.24,569830,AME
2014-03-03,52.77,52.96,52.18,52.61,549586,AME
2014-03-04,53.19,53.8,53.19,53.73,641034,AME
2014-03-05,53.81,53.99,53.57,53.62,611336,AME
2014-03-06,53.8,53.92,53.55,53.75,473179,AME
2014-03-07,53.93,54.4,53.77,54.15,715812,AME
2014-03-10,53.96,54.08,53.375,53.62,709997,AME
2014-03-11,53.66,53.76,52.75,52.97,515772,AME
2014-03-12,52.53,53.255,52.12,53.23,804298,AME
2014-03-13,53.48,53.68,52.49,52.73,899260,AME
2014-03-14,52.58,53.16,52.5003,52.62,705482,AME
2014-03-17,53.01,53.71,52.97,53.65,516514,AME
2014-03-18,53.68,53.96,53.65,53.9,436655,AME
2014-03-19,53.91,53.96,52.6,53.02,745175,AME
2014-03-20,52.76,53.155,52.715,53.03,697030,AME
2014-03-21,53.51,53.78,52.9,52.92,1424627,AME
2014-03-24,53.04,53.21,52.16,52.49,570050,AME
2014-03-25,52.82,53.14,52.405,52.68,951067,AME
2014-03-26,52.86,53.17,51.73,51.73,903125,AME
2014-03-27,51.59,51.82,51.18,51.32,738140,AME
2014-03-28,51.29,51.68,51.18,51.33,1029870,AME
2014-03-31,51.76,51.89,51.21,51.49,1419797,AME
2014-04-01,51.72,52.52,51.43,52.51,926883,AME
2014-04-02,52.51,53.09,52.4875,52.84,732370,AME
2014-04-03,53.0,53.06,52.34,52.69,733186,AME
