date,open,high,low,close,volume,Name
2015-11-12,76.725,77.14,76.405,76.415,985482,HSIC
2015-11-13,76.325,76.565,75.26,75.535,940178,HSIC
2015-11-16,75.72,77.12,75.705,77.01,946554,HSIC
2015-11-17,76.945,77.6,76.5,77.09,888534,HSIC
2015-11-18,77.485,78.42,77.055,78.285,954786,HSIC
2015-11-19,78.13,78.73,77.3775,77.525,824344,HSIC
2015-11-20,77.995,78.6587,77.585,78.065,1219262,HSIC
2015-11-23,78.015,78.405,77.395,77.75,585250,HSIC
2015-11-24,77.405,77.405,76.685,77.295,889896,HSIC
2015-11-25,77.36,78.065,77.22,77.73,446650,HSIC
2015-11-27,77.8,78.54,77.53,78.315,284488,HSIC
2015-11-30,78.675,78.685,77.395,78.24,1577610,HSIC
2015-12-01,78.935,80.0,78.83,79.565,898810,HSIC
2015-12-02,79.345,79.975,79.05,79.55,1024566,HSIC
2015-12-03,79.665,79.73,77.865,78.15,957324,HSIC
2015-12-04,78.315,79.215,78.175,79.175,969716,HSIC
2015-12-07,79.14,79.7044,79.135,79.6,672830,HSIC
2015-12-08,79.17,79.3,78.3245,78.88,743364,HSIC
2015-12-09,78.44,79.11,77.175,77.575,1072722,HSIC
2015-12-10,77.53,78.029,77.145,77.395,1007580,HSIC
2015-12-11,76.475,76.985,76.205,76.59,851182,HSIC
2015-12-14,76.885,77.26,76.19,76.9,1092220,HSIC
2015-12-15,77.485,77.735,76.36,76.715,886736,HSIC
2015-12-16,77.48,78.105,76.3,77.45,832302,HSIC
2015-12-17,77.58,78.16,77.45,77.6,671698,HSIC
2015-12-18,77.145,77.625,76.05,76.07,1317704,HSIC
2015-12-21,76.635,77.38,76.453,76.945,715954,HSIC
2015-12-22,77.475,77.78,76.33,77.375,737440,HSIC
2015-12-23,77.67,78.765,77.365,78.72,503308,HSIC
2015-12-24,78.705,78.88,78.16,78.545,213158,HSIC
2015-12-28,78.18,79.425,78.18,79.245,491046,HSIC
2015-12-29,79.89,80.54,79.84,80.25,553614,HSIC
2015-12-30,80.25,80.8075,79.88,79.955,599698,HSIC
2015-12-31,79.565,80.235,79.065,79.095,708174,HSIC
2016-01-04,77.97,78.13,77.0,77.63,1459984,HSIC
2016-01-05,77.875,78.505,77.45,77.895,919886,HSIC
2016-01-06,76.935,77.55,76.38,77.105,1096158,HSIC
2016-01-07,75.735,77.02,75.577,75.835,1079430,HSIC
2016-01-08,76.16,76.16,75.01,75.14,1298280,HSIC
2016-01-11,75.255,75.95,72.94,73.19,1859004,HSIC
2016-01-12,73.75,74.45,72.725,73.225,1507340,HSIC
2016-01-13,73.34,73.71,72.035,72.335,1188358,HSIC
2016-01-14,72.66,73.6475,72.315,73.305,1152364,HSIC
2016-01-15,71.32,73.7,71.32,73.36,1693518,HSIC
2016-01-19,74.34,80.53,73.145,74.175,1112294,HSIC
2016-01-20,73.33,73.77,71.36,73.215,1361276,HSIC
2016-01-21,73.255,73.295,71.88,72.07,1556060,HSIC
2016-01-22,72.83,73.815,72.34,73.285,1056106,HSIC
2016-01-25,73.185,73.49,72.28,72.35,893934,HSIC
2016-01-26,72.465,74.48,71.9775,74.43,1236280,HSIC
2016-01-27,74.485,75.305,73.23,73.745,778266,HSIC
2016-01-28,74.07,74.565,72.82,73.25,744694,HSIC
2016-01-29,73.64,75.835,73.505,75.72,1056936,HSIC
2016-02-01,75.195,77.135,75.07,76.91,1359072,HSIC
2016-02-02,76.33,76.9825,75.215,75.43,730418,HSIC
2016-02-03,76.01,76.955,74.025,75.335,910460,HSIC
2016-02-04,75.375,75.905,74.485,75.055,812060,HSIC
2016-02-05,75.005,75.0751,73.665,73.935,942714,HSIC
2016-02-08,73.525,73.87,71.82,73.16,1266466,HSIC
2016-02-09,72.705,74.5625,72.4317,73.81,1371608,HSIC
2016-02-10,75.265,79.6325,74.37,78.375,2637188,HSIC
