date,open,high,low,close,volume,Name
2014-11-26,45.06,45.4,45.0,45.19,939685,EXPD
2014-11-28,45.55,47.235,45.55,46.82,1796056,EXPD
2014-12-01,46.75,46.8,45.41,45.42,1831840,EXPD
2014-12-02,45.34,45.87,45.23,45.35,965331,EXPD
2014-12-03,45.5,46.0,45.3601,45.72,1360740,EXPD
2014-12-04,45.53,45.7197,45.2,45.51,1012264,EXPD
2014-12-05,45.46,45.95,45.45,45.56,1159985,EXPD
2014-12-08,45.47,45.66,45.015,45.25,1042003,EXPD
2014-12-09,44.78,44.98,44.37,44.67,1886765,EXPD
2014-12-10,44.57,44.78,44.13,44.17,1220184,EXPD
2014-12-11,44.28,45.2,44.28,44.65,1093726,EXPD
2014-12-12,44.26,45.175,44.26,44.67,1624553,EXPD
2014-12-15,44.81,45.97,44.775,45.48,2186737,EXPD
2014-12-16,45.38,45.67,44.21,44.26,1710509,EXPD
2014-12-17,43.665,43.85,41.97,43.275,3672191,EXPD
2014-12-18,43.65,43.76,43.38,43.71,1476631,EXPD
2014-12-19,43.64,44.34,43.62,43.73,4040824,EXPD
2014-12-22,43.8,44.54,43.72,44.52,1254416,EXPD
2014-12-23,44.82,44.93,44.41,44.58,706784,EXPD
2014-12-24,44.78,45.13,44.69,44.76,418114,EXPD
2014-12-26,44.84,45.0599,44.63,44.72,367084,EXPD
2014-12-29,44.67,44.84,44.41,44.68,501871,EXPD
2014-12-30,44.6,44.855,44.23,44.66,674744,EXPD
2014-12-31,44.91,45.19,44.61,44.61,904141,EXPD
2015-01-02,44.99,44.99,43.77,44.42,1127256,EXPD
2015-01-05,44.33,44.38,42.92,43.04,1146848,EXPD
2015-01-06,43.02,43.36,42.41,42.55,1146072,EXPD
2015-01-07,42.68,42.7,42.17,42.56,989536,EXPD
2015-01-08,42.95,43.76,42.84,43.72,924428,EXPD
2015-01-09,43.67,43.71,43.2,43.46,794145,EXPD
2015-01-12,43.55,43.76,42.91,43.61,1162649,EXPD
2015-01-13,43.92,44.47,43.33,43.735,933494,EXPD
2015-01-14,43.37,43.63,42.85,43.5,739184,EXPD
2015-01-15,43.54,43.73,42.95,43.18,809826,EXPD
2015-01-16,43.04,43.4,42.63,43.37,811618,EXPD
2015-01-20,43.52,43.77,43.02,43.55,670842,EXPD
2015-01-21,43.35,43.712,43.109,43.47,806051,EXPD
2015-01-22,43.68,44.77,43.49,44.76,1283397,EXPD
2015-01-23,44.29,44.59,44.0,44.29,914722,EXPD
2015-01-26,44.54,45.5,44.54,45.24,1586972,EXPD
2015-01-27,44.78,45.1,44.06,44.76,1121230,EXPD
2015-01-28,44.96,45.47,44.21,44.33,1318263,EXPD
2015-01-29,44.18,44.655,44.01,44.565,1460289,EXPD
2015-01-30,44.21,44.79,43.28,43.68,6983428,EXPD
2015-02-02,43.9,44.22,43.38,44.03,1262536,EXPD
2015-02-03,44.28,44.5,43.8975,44.31,990525,EXPD
2015-02-04,44.25,44.305,43.555,44.07,1050047,EXPD
2015-02-05,44.4,44.81,44.2101,44.81,931665,EXPD
2015-02-06,44.74,45.31,44.655,45.035,1098062,EXPD
2015-02-09,44.78,44.99,44.53,44.7,766216,EXPD
2015-02-10,44.92,45.12,44.49,44.99,548098,EXPD
2015-02-11,44.92,45.27,44.9,45.08,926642,EXPD
2015-02-12,45.43,45.43,44.92,45.32,707754,EXPD
2015-02-13,45.35,45.855,45.25,45.81,798038,EXPD
2015-02-17,45.64,46.07,45.254,45.86,1028313,EXPD
2015-02-18,45.78,45.785,45.3301,45.595,657591,EXPD
2015-02-19,45.57,46.17,45.46,45.61,781416,EXPD
2015-02-20,45.57,45.64,45.25,45.505,988208,EXPD
2015-02-23,45.5,45.65,45.17,45.47,1772932,EXPD
2015-02-24,45.6,48.16,45.47,47.875,2763902,EXPD
2015-02-25,47.51,48.49,47.5,48.16,1889622,EXPD
