date,open,high,low,close,volume,Name
2015-07-31,71.58,72.17,71.5,71.7,2190523,D
2015-08-03,71.92,72.23,71.2738,71.72,1749315,D
2015-08-04,71.4,71.58,69.9201,70.25,3071250,D
2015-08-05,70.26,71.69,70.13,71.16,2353600,D
2015-08-06,71.3,71.35,70.19,71.33,2159737,D
2015-08-07,71.21,72.76,70.91,72.34,1934872,D
2015-08-10,72.41,72.72,72.04,72.35,1535614,D
2015-08-11,72.22,73.11,71.95,72.68,1902658,D
2015-08-12,72.56,74.53,72.445,74.49,3432248,D
2015-08-13,74.11,75.0,73.57,74.93,3018060,D
2015-08-14,74.52,75.4299,74.18,75.37,1730102,D
2015-08-17,75.5,76.48,75.23,76.22,2882726,D
2015-08-18,76.06,76.4,75.81,76.09,1795406,D
2015-08-19,75.71,76.52,75.54,76.14,2020569,D
2015-08-20,75.72,76.59,75.4,75.72,4341101,D
2015-08-21,75.41,75.82,74.93,75.4,6976226,D
2015-08-24,73.75,75.0,72.03,72.36,6395917,D
2015-08-25,73.52,73.73,70.11,70.23,5231341,D
2015-08-26,70.38,70.795,68.83,70.62,3872854,D
2015-08-27,70.96,71.3,70.24,71.21,3314315,D
2015-08-28,71.17,71.33,70.12,71.03,2427818,D
2015-08-31,70.89,70.89,69.31,69.75,3333614,D
2015-09-01,68.88,69.27,67.35,67.8,2852010,D
2015-09-02,68.38,68.51,67.43,68.09,2655076,D
2015-09-03,68.34,68.63,67.8,68.09,3032757,D
2015-09-04,67.69,68.0,66.9,67.23,2842957,D
2015-09-08,67.94,68.76,67.89,68.72,3519006,D
2015-09-09,69.03,69.31,67.955,68.08,2770922,D
2015-09-10,67.99,68.27,67.11,67.27,2461693,D
2015-09-11,67.14,67.77,66.96,67.76,2185720,D
2015-09-14,67.89,68.37,67.66,68.11,2242030,D
2015-09-15,68.19,68.33,67.64,68.08,1866493,D
2015-09-16,68.25,68.9793,68.06,68.75,2114887,D
2015-09-17,68.68,70.28,68.59,69.46,1914290,D
2015-09-18,69.06,70.16,68.85,69.0,3603747,D
2015-09-21,69.17,69.6,68.87,69.32,2209870,D
2015-09-22,69.0,69.46,68.75,69.08,2504741,D
2015-09-23,69.04,69.37,68.87,69.22,1739476,D
2015-09-24,68.85,69.56,68.76,69.42,2148112,D
2015-09-25,69.48,70.69,69.26,70.06,2409796,D
2015-09-28,69.94,70.39,69.35,69.43,2864134,D
2015-09-29,69.46,69.73,68.97,69.29,2524923,D
2015-09-30,69.51,70.475,69.38,70.38,2740960,D
2015-10-01,70.45,70.58,68.9,69.16,3175070,D
2015-10-02,69.51,69.76,68.455,69.35,3864819,D
2015-10-05,69.59,70.34,69.24,70.32,2881902,D
2015-10-06,70.17,70.32,69.45,69.78,2389938,D
2015-10-07,69.87,70.02,69.43,69.78,1746923,D
2015-10-08,69.57,70.84,69.44,70.71,1935068,D
2015-10-09,70.8,71.15,70.46,71.02,2543825,D
2015-10-12,71.04,72.08,71.0,72.0,1839893,D
2015-10-13,71.74,72.09,71.445,71.9,1676099,D
2015-10-14,71.92,72.3499,71.71,72.09,1851837,D
2015-10-15,72.42,72.95,71.75,72.8,2242475,D
2015-10-16,73.14,73.46,72.8,73.14,2018930,D
2015-10-19,73.06,73.4,72.43,73.37,1898601,D
2015-10-20,73.14,73.78,73.06,73.69,2308780,D
2015-10-21,73.92,74.35,73.52,73.92,2358611,D
2015-10-22,74.03,74.88,73.77,74.49,2089874,D
2015-10-23,74.33,74.47,73.01,73.08,2154685,D
2015-10-26,73.27,73.4,72.23,72.84,2048447,D
