date,open,high,low,close,volume,Name
2017-06-16,53.88,55.05,53.11,55.0,2383014,HP
2017-06-19,54.98,55.08,53.99,54.07,1719649,HP
2017-06-20,53.1,53.83,52.2,53.47,2443603,HP
2017-06-21,52.77,52.96,50.56,51.92,3202440,HP
2017-06-22,52.03,52.88,51.44,52.12,1882104,HP
2017-06-23,52.29,53.22,52.05,52.74,2358157,HP
2017-06-26,53.06,53.85,52.57,53.16,1414028,HP
2017-06-27,53.01,53.48,52.07,52.81,2367968,HP
2017-06-28,52.83,54.67,52.83,53.51,1811064,HP
2017-06-29,53.96,55.32,53.74,54.37,2405619,HP
2017-06-30,54.52,55.23,54.13,54.34,1708638,HP
2017-07-03,54.55,56.08,54.55,55.74,934454,HP
2017-07-05,55.3,55.56,53.95,54.34,1958634,HP
2017-07-06,54.66,55.2,53.19,53.47,2403775,HP
2017-07-07,52.61,53.4,51.91,52.88,2056399,HP
2017-07-10,52.65,53.66,52.23,53.29,1870354,HP
2017-07-11,53.28,54.25,52.75,53.91,1621354,HP
2017-07-12,54.89,55.0,53.24,53.5,2064966,HP
2017-07-13,53.53,54.52,53.405,54.48,2262727,HP
2017-07-14,54.57,55.53,54.13,55.35,2238066,HP
2017-07-17,55.19,55.53,54.75,55.32,1842994,HP
2017-07-18,55.91,56.14,55.12,55.36,1417694,HP
2017-07-19,55.31,58.49,55.21,58.12,2664241,HP
2017-07-20,58.41,58.6395,56.8,57.26,1653655,HP
2017-07-21,57.09,57.82,54.0301,54.13,2878910,HP
2017-07-24,54.34,54.54,53.88,54.37,2328171,HP
2017-07-25,55.28,56.92,55.11,56.16,1742616,HP
2017-07-26,56.66,56.84,54.92,55.07,2534644,HP
2017-07-27,55.05,55.2,51.45,53.05,4819113,HP
2017-07-28,51.7,53.74,51.05,51.82,4109843,HP
2017-07-31,51.6,51.73,50.36,50.62,2251837,HP
2017-08-01,49.15,49.39,48.19,49.06,2956649,HP
2017-08-02,49.15,49.39,48.19,49.06,2956724,HP
2017-08-03,49.29,50.16,48.98,49.54,2329622,HP
2017-08-04,49.61,49.875,49.29,49.34,1620863,HP
2017-08-07,49.05,49.23,47.245,47.43,2391695,HP
2017-08-08,47.34,47.84,46.385,46.4,2295607,HP
2017-08-09,46.96,47.0,46.06,46.48,2173733,HP
2017-08-10,46.7,47.08,46.17,46.41,1787603,HP
2017-08-11,46.13,47.17,46.0,46.18,1659801,HP
2017-08-14,46.2,46.89,46.01,46.09,1495814,HP
2017-08-15,46.0,46.04,45.06,45.58,2373288,HP
2017-08-16,45.0,45.185,43.64,43.77,1807594,HP
2017-08-17,43.67,43.91,43.14,43.15,1784312,HP
2017-08-18,43.3,44.55,43.0,43.7,1586168,HP
2017-08-21,43.57,44.15,43.23,43.25,1410232,HP
2017-08-22,43.33,44.01,43.18,43.85,1417899,HP
2017-08-23,43.62,44.69,43.07,44.52,1795471,HP
2017-08-24,44.41,44.71,44.04,44.19,1888405,HP
2017-08-25,44.44,45.18,44.42,44.78,1649496,HP
2017-08-28,44.72,44.9641,42.77,43.49,2233272,HP
2017-08-29,43.27,43.41,42.66,43.13,1695551,HP
2017-08-30,43.11,43.16,42.28,42.65,1898595,HP
2017-08-31,42.9,42.9,42.3,42.34,2558855,HP
2017-09-01,42.53,43.19,42.16,43.02,1319461,HP
2017-09-05,43.46,44.33,43.2232,43.77,2000156,HP
2017-09-06,44.15,46.59,43.99,46.35,3077118,HP
2017-09-07,46.35,46.61,45.58,46.04,1975786,HP
2017-09-08,45.97,46.02,45.32,45.48,1277617,HP
2017-09-11,45.71,47.13,45.3,47.06,2068801,HP
2017-09-12,47.06,48.28,46.69,48.05,2337802,HP
