date,open,high,low,close,volume,Name
2014-10-28,85.24,86.94,85.15,86.79,2674357,PRU
2014-10-29,86.89,87.48,85.78,86.7,1958574,PRU
2014-10-30,86.55,87.74,86.12,87.49,1661769,PRU
2014-10-31,88.74,89.26,88.12,88.54,3404119,PRU
2014-11-03,88.55,89.1,87.72,87.88,2069652,PRU
2014-11-04,87.88,88.48,87.51,88.04,2240014,PRU
2014-11-05,89.07,89.17,88.25,88.91,2245573,PRU
2014-11-06,85.97,86.4,84.04,85.03,4873434,PRU
2014-11-07,84.89,85.44,84.24,85.33,2883408,PRU
2014-11-10,85.52,86.54,85.25,86.54,2657605,PRU
2014-11-11,86.65,86.82,86.03,86.11,1741013,PRU
2014-11-12,85.46,86.0,85.2,85.26,3417523,PRU
2014-11-13,85.09,85.55,83.81,84.53,3122176,PRU
2014-11-14,84.53,85.045,83.82,83.98,2840588,PRU
2014-11-17,83.52,84.1026,83.05,83.81,2081925,PRU
2014-11-18,83.88,84.691,83.81,84.0,1965318,PRU
2014-11-19,84.17,84.35,83.61,84.15,1768953,PRU
2014-11-20,83.36,84.25,83.13,84.05,1960194,PRU
2014-11-21,84.69,84.86,84.17,84.58,2837838,PRU
2014-11-24,84.87,85.93,84.712,85.91,3077434,PRU
2014-11-25,85.84,86.29,85.27,85.49,3500100,PRU
2014-11-26,85.74,85.91,85.03,85.78,1827949,PRU
2014-11-28,85.9,86.45,84.83,84.98,961270,PRU
2014-12-01,84.87,84.87,83.62,83.71,3561850,PRU
2014-12-02,84.26,85.28,84.25,85.28,2760526,PRU
2014-12-03,86.02,86.82,85.13,86.65,2860992,PRU
2014-12-04,86.41,86.98,85.725,86.9,2451400,PRU
2014-12-05,87.73,89.86,87.62,88.34,4755785,PRU
2014-12-08,88.26,89.29,87.85,88.26,2396300,PRU
2014-12-09,87.04,88.26,86.43,88.17,2499273,PRU
2014-12-10,88.11,88.45,86.09,86.38,3151719,PRU
2014-12-11,86.54,90.95,86.54,89.79,7259685,PRU
2014-12-12,89.38,89.38,86.57,86.66,4528663,PRU
2014-12-15,87.62,87.9699,85.5,85.62,3251840,PRU
2014-12-16,85.05,87.12,84.34,84.74,3062476,PRU
2014-12-17,85.27,86.76,84.72,86.75,3247136,PRU
2014-12-18,87.75,89.94,87.75,89.93,3417190,PRU
2014-12-19,89.59,90.5,88.625,89.8,5481374,PRU
2014-12-22,90.0,90.31,89.61,90.28,1820556,PRU
2014-12-23,90.59,92.14,90.5,91.48,2056481,PRU
2014-12-24,91.73,91.93,91.07,91.45,751496,PRU
2014-12-26,91.5,91.7,91.01,91.23,917318,PRU
2014-12-29,90.85,92.1,90.741,91.67,1611707,PRU
2014-12-30,91.07,92.11,90.9,91.58,1306312,PRU
2014-12-31,92.04,92.25,90.39,90.46,1367761,PRU
2015-01-02,91.01,91.35,89.2,90.11,1701618,PRU
2015-01-05,89.7,89.7,86.73,87.25,2665361,PRU
2015-01-06,87.01,87.28,84.69,85.44,3957499,PRU
2015-01-07,86.3,86.87,85.11,85.49,2585575,PRU
2015-01-08,86.39,87.55,86.32,86.86,2172531,PRU
2015-01-09,86.99,87.16,85.1,85.32,1923142,PRU
2015-01-12,85.5,85.74,83.8,84.21,2396964,PRU
2015-01-13,85.19,85.97,82.57,83.38,2815460,PRU
2015-01-14,81.66,82.3,80.25,81.18,3378154,PRU
2015-01-15,81.32,81.85,79.76,79.78,2814377,PRU
2015-01-16,79.59,81.1,79.18,81.0,2093654,PRU
2015-01-20,81.06,81.45,79.55,80.51,3176466,PRU
2015-01-21,80.01,80.84,79.51,80.6,3002409,PRU
2015-01-22,81.0,82.33,80.17,82.22,3303521,PRU
2015-01-23,81.92,82.06,80.65,80.69,2403175,PRU
2015-01-26,80.27,80.9668,79.9,80.75,3760270,PRU
