date,open,high,low,close,volume,Name
2017-06-21,357.32,359.67,354.88,355.4,530255,SHW
2017-06-22,354.88,355.69,353.0801,354.75,352251,SHW
2017-06-23,356.05,357.23,354.08,357.1,597656,SHW
2017-06-26,358.0,359.6,357.19,358.98,606905,SHW
2017-06-27,359.34,361.55,357.18,358.16,470513,SHW
2017-06-28,360.09,362.57,359.98,361.03,509896,SHW
2017-06-29,360.87,362.11,352.41,352.64,702753,SHW
2017-06-30,353.71,354.73,350.57,350.96,984891,SHW
2017-07-03,353.79,355.87,351.405,353.23,306820,SHW
2017-07-05,353.5,354.01,349.86,351.08,789135,SHW
2017-07-06,349.4,350.87,346.88,349.83,691900,SHW
2017-07-07,349.68,353.345,348.01,352.03,566722,SHW
2017-07-10,351.76,353.4,350.77,351.93,403904,SHW
2017-07-11,352.0,353.87,350.2,353.27,550143,SHW
2017-07-12,355.0,357.1,352.76,355.96,600788,SHW
2017-07-13,356.7,357.8,354.93,355.15,379630,SHW
2017-07-14,355.36,357.24,354.94,356.47,452487,SHW
2017-07-17,357.65,361.27,357.0,359.4,494364,SHW
2017-07-18,358.76,359.56,356.62,358.17,612757,SHW
2017-07-19,359.49,360.85,357.91,359.72,620642,SHW
2017-07-20,352.09,357.6,337.78,350.78,3082113,SHW
2017-07-21,350.01,353.43,347.29,352.17,907793,SHW
2017-07-24,351.74,353.31,350.041,351.65,587360,SHW
2017-07-25,353.09,353.93,349.93,352.22,501211,SHW
2017-07-26,352.79,354.03,350.03,350.6,417583,SHW
2017-07-27,350.63,351.235,343.44,345.58,877939,SHW
2017-07-28,345.58,345.725,340.99,342.38,788679,SHW
2017-07-31,342.45,342.83,337.15,337.27,893614,SHW
2017-08-01,337.15,340.13,334.32,337.09,1083777,SHW
2017-08-02,337.4,339.46,335.36,337.07,767336,SHW
2017-08-03,338.36,338.36,331.68,334.03,851195,SHW
2017-08-04,335.39,337.015,333.73,335.07,525031,SHW
2017-08-07,335.84,337.99,333.74,334.39,452491,SHW
2017-08-08,334.15,335.74,331.48,332.5,551363,SHW
2017-08-09,330.94,337.84,330.55,335.68,762487,SHW
2017-08-10,334.63,335.56,331.0,332.04,807525,SHW
2017-08-11,331.48,334.21,330.6055,331.88,509013,SHW
2017-08-14,334.28,337.84,332.99,337.51,629582,SHW
2017-08-15,337.4,337.4,332.5,332.57,595245,SHW
2017-08-16,332.42,334.53,331.25,333.43,557083,SHW
2017-08-17,332.7,333.77,329.32,329.56,464878,SHW
2017-08-18,329.23,330.67,327.08,328.97,553832,SHW
2017-08-21,329.0,331.28,326.68,329.62,696505,SHW
2017-08-22,331.16,339.3,331.16,339.03,867648,SHW
2017-08-23,337.09,338.15,333.3001,335.77,516047,SHW
2017-08-24,336.82,336.85,334.33,335.56,443649,SHW
2017-08-25,336.77,340.06,334.66,339.16,529524,SHW
2017-08-28,337.82,342.45,337.7,338.92,481214,SHW
2017-08-29,337.18,337.73,333.14,333.14,576225,SHW
2017-08-30,333.13,339.3,332.61,338.0,743201,SHW
2017-08-31,339.89,341.28,338.355,339.27,746221,SHW
2017-09-01,340.22,345.64,338.88,343.62,707740,SHW
2017-09-05,343.21,349.31,342.54,344.98,628109,SHW
2017-09-06,345.14,346.6773,341.62,342.96,512134,SHW
2017-09-07,342.59,342.96,337.67,339.55,525555,SHW
2017-09-08,339.95,345.27,336.27,344.55,727019,SHW
2017-09-11,346.59,347.53,343.7,347.52,631365,SHW
2017-09-12,348.5,352.39,348.2,350.35,564217,SHW
2017-09-13,350.26,351.88,346.095,346.92,369676,SHW
2017-09-14,346.9,348.0599,344.77,346.54,478837,SHW
2017-09-15,346.27,346.27,340.67,340.98,960495,SHW
