date,open,high,low,close,volume,Name
2014-04-17,23.74,23.9,23.5,23.54,5468587,NEM
2014-04-21,25.45,25.46,24.6,25.05,16057489,NEM
2014-04-22,24.98,25.2,24.315,25.04,13740046,NEM
2014-04-23,25.0,26.26,24.97,25.92,12694818,NEM
2014-04-24,25.62,25.8,25.27,25.49,11985403,NEM
2014-04-25,25.69,26.5,25.61,26.45,11560549,NEM
2014-04-28,25.18,25.39,24.61,24.67,16927676,NEM
2014-04-29,24.69,25.27,24.69,25.02,10763138,NEM
2014-04-30,24.86,25.06,24.56,24.83,6504869,NEM
2014-05-01,24.69,24.89,24.33,24.53,6982877,NEM
2014-05-02,24.57,24.941,24.4,24.72,5709525,NEM
2014-05-05,25.02,25.02,24.71,24.85,3881957,NEM
2014-05-06,24.82,24.82,24.5,24.6,3488875,NEM
2014-05-07,24.27,24.29,23.78,24.01,8356738,NEM
2014-05-08,23.99,24.19,23.78,24.0,4286755,NEM
2014-05-09,24.03,24.12,23.71,24.02,3506003,NEM
2014-05-12,24.32,24.67,24.32,24.51,4430780,NEM
2014-05-13,24.49,24.97,24.49,24.68,3201291,NEM
2014-05-14,24.91,24.99,24.59,24.63,3563568,NEM
2014-05-15,24.38,24.55,24.14,24.29,4184153,NEM
2014-05-16,24.24,24.24,23.77,23.99,4389502,NEM
2014-05-19,24.12,24.13,23.27,23.34,8432725,NEM
2014-05-20,23.32,23.68,23.28,23.62,4104072,NEM
2014-05-21,23.51,23.61,23.42,23.59,4098263,NEM
2014-05-22,23.71,23.75,23.31,23.36,3741030,NEM
2014-05-23,23.37,23.62,23.34,23.4,3652645,NEM
2014-05-27,23.22,23.22,22.61,22.68,7566975,NEM
2014-05-28,22.58,22.62,22.22,22.48,7531020,NEM
2014-05-29,22.3,23.01,22.26,22.76,5896771,NEM
2014-05-30,22.69,22.9,22.54,22.89,4975154,NEM
2014-06-02,22.78,22.93,22.45,22.58,4136806,NEM
2014-06-03,22.52,22.83,22.2149,22.82,5429888,NEM
2014-06-04,22.73,23.08,22.6,22.89,4973865,NEM
2014-06-05,22.91,23.1625,22.67,23.02,5021053,NEM
2014-06-06,22.96,23.19,22.8,23.11,3680621,NEM
2014-06-09,23.09,23.12,22.61,22.67,4583391,NEM
2014-06-10,22.78,23.02,22.57,22.78,5020174,NEM
2014-06-11,22.85,23.19,22.85,23.09,5646147,NEM
2014-06-12,23.15,23.46,23.07,23.3,6296516,NEM
2014-06-13,23.24,23.48,22.91,23.4,4684707,NEM
2014-06-16,23.5,23.52,23.07,23.16,4283270,NEM
2014-06-17,22.99,23.43,22.89,23.31,4414903,NEM
2014-06-18,23.33,23.74,23.23,23.74,5886557,NEM
2014-06-19,24.07,24.59,23.91,24.54,12448121,NEM
2014-06-20,24.53,24.92,24.29,24.86,14265736,NEM
2014-06-23,24.81,25.2514,24.58,25.19,5643827,NEM
2014-06-24,25.28,25.42,24.67,24.69,5886597,NEM
2014-06-25,24.7,25.03,24.54,24.88,5317866,NEM
2014-06-26,24.79,25.09,24.46,25.07,6636701,NEM
2014-06-27,25.0,25.359,24.88,25.19,5096262,NEM
2014-06-30,25.03,25.54,24.82,25.44,6524056,NEM
2014-07-01,25.48,25.72,24.78,25.08,5857103,NEM
2014-07-02,25.11,25.5,25.05,25.36,4465667,NEM
2014-07-03,25.14,25.21,24.87,25.19,3839529,NEM
2014-07-07,24.99,25.1401,24.68,24.73,5365565,NEM
2014-07-08,24.87,24.96,24.48,24.8,7248827,NEM
2014-07-09,24.99,25.69,24.95,25.53,9526444,NEM
2014-07-10,25.97,26.04,25.3,25.44,9974556,NEM
2014-07-11,25.49,26.17,25.43,25.93,6778946,NEM
2014-07-14,25.19,25.64,25.03,25.32,5713939,NEM
2014-07-15,25.37,25.52,24.66,24.69,10525008,NEM
