date,open,high,low,close,volume,Name
2017-06-05,162.08,163.74,161.5,163.06,413714,SNA
2017-06-06,163.26,163.77,162.1,162.38,400970,SNA
2017-06-07,162.52,162.59,160.34,160.89,417673,SNA
2017-06-08,160.08,160.115,154.72,156.88,1335575,SNA
2017-06-09,156.86,158.0,154.51,157.51,1105742,SNA
2017-06-12,158.0,159.51,155.62,157.47,493409,SNA
2017-06-13,157.8,158.505,156.9001,157.76,531903,SNA
2017-06-14,158.0,158.0,155.95,157.02,577281,SNA
2017-06-15,155.96,157.0,154.82,156.16,561841,SNA
2017-06-16,156.19,158.0,155.85,157.96,660099,SNA
2017-06-19,158.0,158.47,155.89,157.64,587382,SNA
2017-06-20,157.0,157.59,156.35,156.39,428466,SNA
2017-06-21,156.1,156.11,152.92,153.24,731374,SNA
2017-06-22,153.23,155.68,152.49,154.77,567421,SNA
2017-06-23,155.08,156.28,154.06,154.47,1266628,SNA
2017-06-26,154.85,156.86,154.56,156.05,352504,SNA
2017-06-27,155.92,156.5,154.81,154.9,445455,SNA
2017-06-28,155.18,156.56,154.91,155.92,569732,SNA
2017-06-29,156.4,157.64,155.48,156.51,795796,SNA
2017-06-30,156.7,158.92,156.65,158.0,771397,SNA
2017-07-03,158.75,159.74,157.91,158.83,401348,SNA
2017-07-05,159.26,159.43,154.76,156.96,759111,SNA
2017-07-06,156.05,156.75,153.87,154.32,861162,SNA
2017-07-07,154.55,156.5084,154.09,155.99,549004,SNA
2017-07-10,155.12,155.99,154.04,154.14,605002,SNA
2017-07-11,154.0,154.5,152.79,153.48,920407,SNA
2017-07-12,154.0,155.13,152.6,152.94,670248,SNA
2017-07-13,153.0,154.34,152.495,154.28,1019288,SNA
2017-07-14,154.39,156.26,154.14,155.74,645954,SNA
2017-07-17,156.44,159.75,156.0,159.02,931254,SNA
2017-07-18,158.57,159.12,156.35,156.69,887465,SNA
2017-07-19,156.7,157.96,156.08,157.71,1155512,SNA
2017-07-20,160.0,162.49,149.5,150.34,2289696,SNA
2017-07-21,150.48,152.5,148.655,150.0,1522415,SNA
2017-07-24,149.87,150.0,146.47,147.51,1285904,SNA
2017-07-25,147.76,150.03,147.01,149.94,1092133,SNA
2017-07-26,150.2,150.87,149.1538,150.04,1300195,SNA
2017-07-27,150.08,155.05,149.07,154.88,1697373,SNA
2017-07-28,154.0,155.62,152.32,152.43,1209955,SNA
2017-07-31,152.75,154.47,150.63,154.2,726064,SNA
2017-08-01,152.84,153.3442,151.75,152.76,409873,SNA
2017-08-02,152.95,153.92,151.535,152.99,464228,SNA
2017-08-03,152.99,154.31,152.55,152.85,470676,SNA
2017-08-04,152.84,153.3442,151.75,152.76,409873,SNA
2017-08-07,154.02,155.87,153.04,154.95,481613,SNA
2017-08-08,155.0,155.88,153.9,154.23,543564,SNA
2017-08-09,154.7,155.85,154.28,155.2,670393,SNA
2017-08-10,154.16,155.085,152.04,152.77,575455,SNA
2017-08-11,152.49,154.3,152.35,152.46,603067,SNA
2017-08-14,153.45,153.97,152.14,153.76,496025,SNA
2017-08-15,153.76,153.825,150.98,151.52,503279,SNA
2017-08-16,150.93,151.58,149.55,151.52,506797,SNA
2017-08-17,151.31,152.2,148.75,148.82,425407,SNA
2017-08-18,148.07,149.16,147.88,147.96,757656,SNA
2017-08-21,145.83,146.78,141.24,141.7,1854233,SNA
2017-08-22,141.95,142.78,140.83,142.0,1291320,SNA
2017-08-23,141.75,143.42,141.36,141.51,871685,SNA
2017-08-24,141.87,142.99,141.36,142.83,640076,SNA
2017-08-25,142.88,146.76,142.8,144.91,655680,SNA
2017-08-28,145.32,145.47,144.07,144.76,320351,SNA
2017-08-29,144.18,146.45,143.84,145.7,620103,SNA
