date,open,high,low,close,volume,Name
2014-04-02,95.42,96.85,95.16,96.57,969451,ZBH
2014-04-03,97.07,98.1,96.72,97.97,1179483,ZBH
2014-04-04,98.3,98.93,96.32,96.67,1194241,ZBH
2014-04-07,96.76,96.87,94.74,94.85,1005971,ZBH
2014-04-08,94.65,95.0,93.09,93.85,1629786,ZBH
2014-04-09,94.01,96.13,93.46,96.02,1381469,ZBH
2014-04-10,96.09,96.2,92.42,92.67,1040083,ZBH
2014-04-11,92.33,93.06,91.45,91.5,1212188,ZBH
2014-04-14,92.57,93.39,92.15,93.07,1190608,ZBH
2014-04-15,92.85,93.28,90.48,92.62,1456388,ZBH
2014-04-16,93.42,93.42,90.97,91.57,1175852,ZBH
2014-04-17,91.48,92.27,90.96,90.99,1152343,ZBH
2014-04-21,91.93,92.1,91.3,91.91,1421587,ZBH
2014-04-22,92.0,92.2708,91.64,91.68,1155730,ZBH
2014-04-23,91.5,91.94,91.1,91.45,1301995,ZBH
2014-04-24,107.0,108.33,100.92,101.97,12394537,ZBH
2014-04-25,100.97,102.56,99.91,100.54,4971738,ZBH
2014-04-28,100.47,100.5,97.59,98.45,3382476,ZBH
2014-04-29,98.86,99.34,97.845,97.91,1618826,ZBH
2014-04-30,97.57,97.91,96.549,96.8,1917355,ZBH
2014-05-01,97.0,98.17,96.85,97.5,1945819,ZBH
2014-05-02,97.59,98.27,97.3,98.11,2514929,ZBH
2014-05-05,97.13,99.11,96.34,99.03,2503106,ZBH
2014-05-06,98.78,100.7,98.09,100.06,3523115,ZBH
2014-05-07,100.11,100.24,98.83,100.03,1354023,ZBH
2014-05-08,100.1,101.4,98.9,99.4,1688235,ZBH
2014-05-09,99.18,100.35,97.91,99.98,2115792,ZBH
2014-05-12,100.61,101.35,99.86,100.88,1362603,ZBH
2014-05-13,101.5,101.9,100.48,101.28,1792871,ZBH
2014-05-14,101.8,101.91,100.59,100.93,1641497,ZBH
2014-05-15,101.89,102.0,99.8,100.15,2341514,ZBH
2014-05-16,99.95,101.07,99.95,100.61,1639771,ZBH
2014-05-19,100.97,102.67,100.78,102.0,1626222,ZBH
2014-05-20,101.57,102.39,101.2,101.56,1313707,ZBH
2014-05-21,102.04,102.17,101.02,101.51,796057,ZBH
2014-05-22,101.52,102.43,101.43,101.77,1242325,ZBH
2014-05-23,102.05,102.26,101.43,101.84,735622,ZBH
2014-05-27,101.96,102.78,101.7,102.62,1067640,ZBH
2014-05-28,103.09,103.14,102.33,102.91,1869057,ZBH
2014-05-29,102.92,103.98,102.84,103.86,1059050,ZBH
2014-05-30,103.74,104.38,103.6,104.35,1359468,ZBH
2014-06-02,104.31,104.9,103.99,104.67,996859,ZBH
2014-06-03,104.54,106.47,104.14,106.09,2582822,ZBH
2014-06-04,106.19,107.24,105.81,106.85,1344747,ZBH
2014-06-05,105.69,107.29,105.69,106.98,974412,ZBH
2014-06-06,106.94,107.66,106.76,107.2,1048404,ZBH
2014-06-09,107.62,107.65,106.31,106.81,782539,ZBH
2014-06-10,106.4,106.8,105.625,106.6,728199,ZBH
2014-06-11,106.42,106.42,105.43,105.81,622134,ZBH
2014-06-12,105.93,105.98,104.8,105.32,1447976,ZBH
2014-06-13,105.81,106.01,105.11,105.58,796011,ZBH
2014-06-16,105.95,107.0,104.91,104.98,1286570,ZBH
2014-06-17,104.58,105.44,104.46,104.73,1075786,ZBH
2014-06-18,104.49,106.09,103.97,106.03,898048,ZBH
2014-06-19,105.93,106.38,104.83,105.63,1108420,ZBH
2014-06-20,105.49,105.87,105.29,105.58,2160076,ZBH
2014-06-23,105.74,106.44,104.92,104.93,796169,ZBH
2014-06-24,105.05,105.43,104.095,104.16,1084390,ZBH
2014-06-25,104.2,105.47,103.9,105.37,1052259,ZBH
2014-06-26,105.28,105.53,104.79,105.12,916390,ZBH
2014-06-27,104.55,105.265,104.0,104.35,1142812,ZBH
