date,open,high,low,close,volume,Name
2017-12-21,94.9,95.005,93.77,93.82,2193150,DHR
2017-12-22,93.72,94.07,93.41,93.46,2612998,DHR
2017-12-26,93.32,93.77,93.25,93.32,593024,DHR
2017-12-27,93.17,93.74,92.8,93.56,1053031,DHR
2017-12-28,93.65,93.79,93.08,93.56,750930,DHR
2017-12-29,93.92,94.03,92.8,92.82,1844786,DHR
2018-01-02,93.18,93.49,92.18,92.44,3623822,DHR
2018-01-03,92.24,93.91,92.215,93.67,2474514,DHR
2018-01-04,94.12,94.91,94.02,94.12,2125204,DHR
2018-01-05,94.51,94.99,94.34,94.71,1880693,DHR
2018-01-08,94.62,95.31,94.29,95.25,1807760,DHR
2018-01-09,96.52,98.88,96.52,98.61,4359202,DHR
2018-01-10,98.02,98.54,97.22,98.24,2465211,DHR
2018-01-11,98.49,98.695,97.7805,98.59,2026343,DHR
2018-01-12,98.64,99.66,98.63,99.39,1894508,DHR
2018-01-16,99.88,100.27,99.135,99.47,2227342,DHR
2018-01-17,100.05,100.175,99.08,99.59,2542802,DHR
2018-01-18,99.54,100.07,99.11,99.74,1316550,DHR
2018-01-19,100.2,100.88,100.04,100.56,2872583,DHR
2018-01-22,100.48,100.71,99.67,99.97,2163153,DHR
2018-01-23,100.17,100.37,99.69,99.95,2383457,DHR
2018-01-24,100.3,101.7,100.08,101.38,2223602,DHR
2018-01-25,101.75,103.01,101.43,102.7,2133979,DHR
2018-01-26,102.98,103.815,102.78,103.8,2433377,DHR
2018-01-29,103.61,104.22,103.3,103.69,2580495,DHR
2018-01-30,102.64,104.82,101.13,101.6,3888539,DHR
2018-01-31,101.91,102.57,100.853,101.28,3308859,DHR
2018-02-01,100.92,102.1923,100.5,101.86,2289202,DHR
2018-02-02,101.27,102.53,101.27,102.18,4556900,DHR
2018-02-05,101.45,101.85,96.29,96.7,4813114,DHR
2018-02-06,95.3,98.58,94.75,97.05,6693891,DHR
2018-02-07,96.38,96.97,94.75,95.25,5337006,DHR
2013-02-08,70.8199,71.53,70.78,71.47,1396456,DISCA
2013-02-11,71.45,72.1,70.61,70.95,1415126,DISCA
2013-02-12,71.12,71.12,70.6,71.03,1224482,DISCA
2013-02-13,71.34,72.04,70.87,71.52,1941043,DISCA
2013-02-14,68.65,71.295,67.89,70.84,2480902,DISCA
2013-02-15,71.16,71.2899,69.61,70.3,1814682,DISCA
2013-02-19,70.55,70.65,69.87,70.63,936622,DISCA
2013-02-20,70.76,71.16,69.61,69.67,996615,DISCA
2013-02-21,69.63,69.81,68.58,68.71,1427627,DISCA
2013-02-22,69.88,70.52,68.82,70.47,1233741,DISCA
2013-02-25,70.93,71.04,69.9,69.9,1211617,DISCA
2013-02-26,70.04,71.01,69.785,70.96,1598610,DISCA
2013-02-27,70.93,73.4,70.85,73.31,1509508,DISCA
2013-02-28,73.21,73.69,73.04,73.34,1372676,DISCA
2013-03-01,72.93,74.99,72.8,74.88,1670389,DISCA
2013-03-04,74.86,75.685,74.55,75.59,1404061,DISCA
2013-03-05,76.04,76.62,75.78,76.6,1609970,DISCA
2013-03-06,76.74,77.29,74.96,75.35,2546672,DISCA
2013-03-07,75.4,77.24,75.31,77.16,3290863,DISCA
2013-03-08,77.4,78.41,77.27,77.9,1550052,DISCA
2013-03-11,77.86,78.09,77.52,77.8,1372909,DISCA
2013-03-12,77.8,78.08,77.17,77.91,1093532,DISCA
2013-03-13,78.12,78.34,77.5,78.28,956788,DISCA
2013-03-14,78.35,79.08,78.35,78.72,941632,DISCA
2013-03-15,78.33,78.66,77.25,77.32,3420886,DISCA
2013-03-18,76.61,77.67,75.67,77.41,1698318,DISCA
2013-03-19,77.73,78.09,76.85,77.78,1490168,DISCA
2013-03-20,78.43,79.42,78.39,78.96,1628412,DISCA
2013-03-21,78.64,78.99,77.74,78.41,1307126,DISCA
