date,open,high,low,close,volume,Name
2016-05-24,74.42,74.99,74.03,74.69,1134948,CHRW
2016-05-25,74.94,75.07,74.4766,74.81,1161927,CHRW
2016-05-26,75.1,75.37,74.73,74.97,806651,CHRW
2016-05-27,74.99,75.44,74.79,75.18,1108291,CHRW
2016-05-31,75.41,75.78,74.36,74.98,4326769,CHRW
2016-06-01,74.56,74.655,73.75,74.25,827732,CHRW
2016-06-02,74.23,74.3,73.6975,73.79,1064505,CHRW
2016-06-03,73.26,73.42,72.96,73.36,2471154,CHRW
2016-06-06,74.16,74.16,73.0,73.22,1340747,CHRW
2016-06-07,73.13,73.16,72.7675,72.95,1284626,CHRW
2016-06-08,72.95,73.7,72.81,73.67,1759496,CHRW
2016-06-09,73.77,74.25,73.21,74.11,1689312,CHRW
2016-06-10,73.56,73.69,72.88,72.99,1032386,CHRW
2016-06-13,73.07,73.33,72.88,72.98,972556,CHRW
2016-06-14,73.02,73.14,72.0,72.47,1238049,CHRW
2016-06-15,72.48,73.33,72.34,72.52,1389902,CHRW
2016-06-16,72.46,72.46,71.26,72.09,1487573,CHRW
2016-06-17,71.77,72.03,71.4,71.98,2029472,CHRW
2016-06-20,72.68,73.11,72.49,72.54,747719,CHRW
2016-06-21,72.46,72.55,71.56,72.09,930865,CHRW
2016-06-22,72.1,72.425,71.55,71.86,1179244,CHRW
2016-06-23,71.91,72.26,71.67,71.92,1402015,CHRW
2016-06-24,70.32,71.9599,70.15,71.64,2208963,CHRW
2016-06-27,71.34,72.485,71.24,72.18,2021803,CHRW
2016-06-28,72.24,73.44,72.18,73.42,1648236,CHRW
2016-06-29,73.85,74.38,73.605,73.65,1159243,CHRW
2016-06-30,73.3,74.32,72.92,74.25,1260981,CHRW
2016-07-01,74.57,75.28,74.22,75.19,1393708,CHRW
2016-07-05,75.09,75.45,74.73,75.03,957285,CHRW
2016-07-06,75.03,75.69,74.38,74.8,965289,CHRW
2016-07-07,74.93,74.99,73.29,73.36,2736231,CHRW
2016-07-08,73.76,74.62,73.53,74.43,2164363,CHRW
2016-07-11,72.48,73.07,71.12,71.86,3781821,CHRW
2016-07-12,71.88,72.49,71.88,72.45,1362448,CHRW
2016-07-13,72.54,73.005,72.29,72.83,1729859,CHRW
2016-07-14,73.32,73.32,72.28,72.3,1049732,CHRW
2016-07-15,72.5,72.5,71.575,71.94,2067583,CHRW
2016-07-18,70.73,71.99,70.21,71.44,1971477,CHRW
2016-07-19,71.05,71.79,70.66,71.62,1295291,CHRW
2016-07-20,71.62,72.35,71.01,71.17,1276836,CHRW
2016-07-21,71.16,71.62,70.86,71.23,1481148,CHRW
2016-07-22,71.33,72.28,71.04,72.03,1134718,CHRW
2016-07-25,71.76,72.06,71.43,71.5,1061687,CHRW
2016-07-26,71.79,72.36,71.46,72.14,1749330,CHRW
2016-07-27,68.42,70.47,66.62,68.35,4359674,CHRW
2016-07-28,67.97,69.25,67.71,69.23,1513991,CHRW
2016-07-29,69.15,69.86,68.75,69.62,1461521,CHRW
2016-08-01,69.5,69.85,69.11,69.24,1817616,CHRW
2016-08-02,69.24,69.36,68.32,68.36,1546431,CHRW
2016-08-03,68.57,68.79,68.04,68.79,1446824,CHRW
2016-08-04,68.79,69.07,67.7789,68.49,1275587,CHRW
2016-08-05,68.85,69.35,68.108,69.22,751366,CHRW
2016-08-08,69.51,69.84,69.04,69.25,1299850,CHRW
2016-08-09,69.38,69.61,68.751,68.92,1082552,CHRW
2016-08-10,68.95,69.15,68.59,69.02,871572,CHRW
2016-08-11,68.98,69.32,68.98,69.03,480496,CHRW
2016-08-12,68.99,69.85,68.8175,69.68,948409,CHRW
2016-08-15,69.54,69.9316,69.085,69.23,1015090,CHRW
2016-08-16,69.25,70.01,68.98,69.82,1416484,CHRW
2016-08-17,70.0,70.01,69.61,69.9,1443524,CHRW
2016-08-18,69.9,70.0,68.79,68.96,1491498,CHRW
