date,open,high,low,close,volume,Name
2015-07-22,239.83,241.51,239.6636,240.65,434704,ORLY
2015-07-23,241.04,244.31,240.03,240.67,541850,ORLY
2015-07-24,240.6,242.9,240.01,241.85,647460,ORLY
2015-07-27,240.97,242.6,237.17,239.84,810513,ORLY
2015-07-28,240.19,242.06,238.03,240.95,618698,ORLY
2015-07-29,240.95,242.445,238.421,241.71,908935,ORLY
2015-07-30,246.41,247.0,236.79,238.15,928765,ORLY
2015-07-31,239.43,242.79,238.46,240.31,822355,ORLY
2015-08-03,241.3,241.93,238.27,241.51,658927,ORLY
2015-08-04,240.55,243.62,240.51,243.37,475901,ORLY
2015-08-05,245.0,245.71,243.28,244.17,559540,ORLY
2015-08-06,244.13,245.12,240.58,241.18,467659,ORLY
2015-08-07,241.96,244.48,240.49,244.46,417182,ORLY
2015-08-10,246.53,248.39,245.95,247.69,631990,ORLY
2015-08-11,247.53,247.75,245.06,247.64,496469,ORLY
2015-08-12,246.01,247.74,242.78,247.24,496359,ORLY
2015-08-13,247.22,256.515,246.33,253.92,981537,ORLY
2015-08-14,254.22,255.61,252.4564,254.37,466821,ORLY
2015-08-17,254.37,255.28,252.23,254.64,342384,ORLY
2015-08-18,254.81,256.39,252.7501,254.45,372983,ORLY
2015-08-19,254.45,258.15,252.56,256.47,474691,ORLY
2015-08-20,253.82,255.27,251.32,251.32,549753,ORLY
2015-08-21,249.22,249.74,237.74,238.17,1257929,ORLY
2015-08-24,234.04,239.8,226.05,231.85,1396239,ORLY
2015-08-25,236.88,241.4499,231.47,231.69,1386136,ORLY
2015-08-26,237.01,239.28,230.99,239.03,1127330,ORLY
2015-08-27,240.76,244.74,238.76,242.96,817832,ORLY
2015-08-28,241.57,244.04,240.5003,240.99,620241,ORLY
2015-08-31,239.78,242.785,239.405,240.07,596405,ORLY
2015-09-01,235.69,239.0,230.913,231.54,1135240,ORLY
2015-09-02,234.4,239.83,234.03,239.66,901684,ORLY
2015-09-03,241.14,242.25,237.07,237.94,540637,ORLY
2015-09-04,234.87,236.885,233.25,234.65,472151,ORLY
2015-09-08,239.01,240.31,235.22,238.5,805617,ORLY
2015-09-09,240.58,244.08,238.78,239.23,842074,ORLY
2015-09-10,238.89,242.53,238.89,241.24,656298,ORLY
2015-09-11,239.58,246.06,239.26,245.85,842938,ORLY
2015-09-14,246.56,246.84,242.6933,244.27,632515,ORLY
2015-09-15,245.75,250.59,243.55,249.39,695791,ORLY
2015-09-16,249.72,252.89,248.27,252.5,720682,ORLY
2015-09-17,253.31,255.57,250.07,250.68,852175,ORLY
2015-09-18,247.98,251.4,245.98,246.31,2558157,ORLY
2015-09-21,246.79,249.02,244.42,246.81,681394,ORLY
2015-09-22,244.42,246.12,243.25,244.89,543014,ORLY
2015-09-23,244.71,248.54,244.121,247.85,620970,ORLY
2015-09-24,246.11,249.32,245.78,247.98,578678,ORLY
2015-09-25,250.19,255.49,249.17,252.22,636501,ORLY
2015-09-28,252.35,253.13,245.135,245.88,626771,ORLY
2015-09-29,246.7,247.19,241.21,242.98,721713,ORLY
2015-09-30,245.61,250.54,244.42,250.0,1032238,ORLY
2015-10-01,251.0,253.46,246.964,251.9,843991,ORLY
2015-10-02,249.0,252.39,246.12,252.32,738822,ORLY
2015-10-05,253.85,255.0,251.43,254.21,807473,ORLY
2015-10-06,255.0,255.974,252.77,253.79,811586,ORLY
2015-10-07,254.35,254.9,250.34,251.78,541418,ORLY
2015-10-08,250.52,254.25,249.4401,253.56,413639,ORLY
2015-10-09,254.1,254.755,252.35,253.7,447320,ORLY
2015-10-12,254.71,258.86,252.81,257.07,458443,ORLY
2015-10-13,256.47,257.23,251.095,251.46,603047,ORLY
2015-10-14,252.23,252.4362,246.48,247.29,637191,ORLY
2015-10-15,249.16,251.99,247.26,251.45,744609,ORLY
