date,open,high,low,close,volume,Name
2014-04-02,21.87,22.6425,21.84,22.63,14690304,KR
2014-04-03,22.665,22.735,22.385,22.48,8943114,KR
2014-04-04,22.44,22.685,22.3225,22.34,9958378,KR
2014-04-07,22.34,22.5,22.055,22.07,8312364,KR
2014-04-08,22.105,22.295,22.07,22.155,8786154,KR
2014-04-09,22.27,22.48,22.195,22.36,8130000,KR
2014-04-10,22.34,22.47,21.935,21.935,8109290,KR
2014-04-11,21.85,22.08,21.845,22.0,8886200,KR
2014-04-14,22.085,22.3,22.045,22.29,6138812,KR
2014-04-15,22.265,22.33,21.895,22.01,7123788,KR
2014-04-16,22.135,22.21,21.98,22.16,7530072,KR
2014-04-17,22.07,22.2,22.035,22.14,6429942,KR
2014-04-21,22.125,22.41,22.12,22.355,4793100,KR
2014-04-22,22.35,22.7875,22.255,22.6,7749614,KR
2014-04-23,22.565,22.835,22.53,22.725,6598956,KR
2014-04-24,22.715,22.825,22.4275,22.675,6512958,KR
2014-04-25,22.605,22.67,22.3603,22.575,6062946,KR
2014-04-28,22.635,22.875,22.605,22.77,6537828,KR
2014-04-29,22.835,22.945,22.765,22.775,5772888,KR
2014-04-30,22.745,23.02,22.6675,23.02,6411862,KR
2014-05-01,23.055,23.165,22.94,23.085,6882424,KR
2014-05-02,23.07,23.375,22.985,23.255,10983462,KR
2014-05-05,23.18,23.32,23.095,23.225,6020140,KR
2014-05-06,23.17,23.265,23.0625,23.195,7528538,KR
2014-05-07,22.995,23.22,22.655,23.175,10081742,KR
2014-05-08,23.14,23.4,23.0,23.025,9131328,KR
2014-05-09,23.05,23.245,23.05,23.18,5799166,KR
2014-05-12,23.275,23.395,23.215,23.345,6584914,KR
2014-05-13,23.25,23.38,23.15,23.295,5601944,KR
2014-05-14,23.22,23.465,23.21,23.335,5476022,KR
2014-05-15,23.235,23.305,22.985,23.145,7025904,KR
2014-05-16,23.18,23.56,23.18,23.495,10518026,KR
2014-05-19,23.455,23.545,23.33,23.405,5369130,KR
2014-05-20,23.365,23.47,23.22,23.27,5552744,KR
2014-05-21,23.345,23.535,23.315,23.495,6455918,KR
2014-05-22,23.925,23.95,23.14,23.155,8004640,KR
2014-05-23,23.21,23.435,23.1325,23.425,3697084,KR
2014-05-27,23.47,23.505,23.375,23.5,3105884,KR
2014-05-28,23.48,23.5925,23.345,23.345,3661082,KR
2014-05-29,23.44,23.515,23.25,23.35,8303884,KR
2014-05-30,23.34,23.885,23.34,23.87,5766334,KR
2014-06-02,23.9,23.95,23.62,23.755,4962582,KR
2014-06-03,23.805,23.965,23.68,23.925,6210730,KR
2014-06-04,23.88,24.0925,23.82,24.02,2981550,KR
2014-06-05,23.995,24.175,23.905,24.09,4632502,KR
2014-06-06,24.11,24.215,24.03,24.065,5189720,KR
2014-06-09,24.065,24.28,24.06,24.23,4087604,KR
2014-06-10,24.205,24.215,23.785,23.955,5700994,KR
2014-06-11,24.025,24.1325,23.7425,24.005,6902656,KR
2014-06-12,23.92,23.925,23.53,23.62,6153784,KR
2014-06-13,23.665,23.74,23.525,23.575,3254156,KR
2014-06-16,23.565,23.69,23.485,23.54,5233924,KR
2014-06-17,23.575,23.72,23.42,23.445,6349220,KR
2014-06-18,23.435,23.64,23.385,23.635,6998506,KR
2014-06-19,24.975,25.1,24.655,24.83,15678716,KR
2014-06-20,24.955,25.1,24.8025,24.92,15288918,KR
2014-06-23,24.8,24.88,24.66,24.7,5081016,KR
2014-06-24,24.645,24.7475,24.545,24.585,5367972,KR
2014-06-25,24.61,24.71,24.51,24.61,6478528,KR
2014-06-26,24.625,24.88,24.51,24.695,6871530,KR
2014-06-27,24.74,24.975,24.605,24.96,8548844,KR
