date,open,high,low,close,volume,Name
2013-09-12,111.32,111.46,109.13,109.73,454712,KSU
2013-09-13,109.74,110.84,109.24,110.29,373571,KSU
2013-09-16,112.35,112.44,110.91,111.2,740071,KSU
2013-09-17,111.57,112.05,110.78,111.43,580897,KSU
2013-09-18,111.13,113.2,111.13,112.75,1158470,KSU
2013-09-19,112.78,113.24,111.64,112.24,937570,KSU
2013-09-20,112.25,112.97,111.24,111.42,618668,KSU
2013-09-23,111.15,111.44,110.03,110.39,607493,KSU
2013-09-24,110.3,111.7493,109.8384,111.13,531120,KSU
2013-09-25,111.35,111.47,109.72,109.83,452629,KSU
2013-09-26,109.96,110.43,109.32,110.39,425158,KSU
2013-09-27,109.98,110.47,109.41,110.11,404907,KSU
2013-09-30,108.73,109.84,108.41,109.36,545349,KSU
2013-10-01,109.4,111.7,109.14,111.49,389149,KSU
2013-10-02,110.44,111.27,109.9,111.06,970749,KSU
2013-10-03,110.42,110.96,108.77,110.39,903711,KSU
2013-10-04,109.99,112.42,109.085,111.99,633443,KSU
2013-10-07,111.1,111.78,110.32,111.08,449218,KSU
2013-10-08,110.95,112.58,110.67,110.71,1125613,KSU
2013-10-09,110.75,110.75,107.84,109.87,1252479,KSU
2013-10-10,110.95,113.51,110.95,113.1,519278,KSU
2013-10-11,113.0,113.76,112.39,113.29,450725,KSU
2013-10-14,112.73,113.33,112.25,112.73,629651,KSU
2013-10-15,112.59,113.1,111.03,111.44,635514,KSU
2013-10-16,112.03,113.3,111.24,113.24,848719,KSU
2013-10-17,112.65,113.24,112.02,113.16,973026,KSU
2013-10-18,116.05,118.88,114.51,117.35,1398247,KSU
2013-10-21,117.62,118.12,115.93,118.05,865955,KSU
2013-10-22,118.5,120.92,118.35,120.77,1115222,KSU
2013-10-23,120.89,123.91,120.65,123.66,1439989,KSU
2013-10-24,124.02,124.55,122.9402,124.46,751388,KSU
2013-10-25,124.44,124.45,122.99,123.49,823909,KSU
2013-10-28,123.3,123.77,122.2563,122.77,673501,KSU
2013-10-29,123.22,123.94,123.0811,123.63,458252,KSU
2013-10-30,123.79,124.16,121.4,121.91,674446,KSU
2013-10-31,121.38,122.48,120.91,121.52,656489,KSU
2013-11-01,121.99,123.3175,121.5,122.61,523812,KSU
2013-11-04,123.5,124.1488,122.93,124.06,528758,KSU
2013-11-05,123.76,124.899,123.29,124.6,584063,KSU
2013-11-06,124.94,125.86,123.38,124.52,905266,KSU
2013-11-07,124.86,125.33,122.18,122.49,739285,KSU
2013-11-08,122.17,123.32,121.7,123.32,384286,KSU
2013-11-11,123.2,124.6818,123.03,124.0,336741,KSU
2013-11-12,123.86,124.18,122.98,123.83,474112,KSU
2013-11-13,123.16,125.19,123.01,125.04,504039,KSU
2013-11-14,125.38,125.955,124.56,125.2,284495,KSU
2013-11-15,125.18,125.95,123.884,125.02,483666,KSU
2013-11-18,125.05,125.5,123.79,124.4,713503,KSU
2013-11-19,124.43,124.88,121.13,121.52,637126,KSU
2013-11-20,121.6,122.11,120.6,121.18,549485,KSU
2013-11-21,121.8,122.96,121.0,122.14,497794,KSU
2013-11-22,122.46,122.46,121.07,121.8,550418,KSU
2013-11-25,121.62,122.74,121.58,121.98,554825,KSU
2013-11-26,122.01,122.62,121.35,121.55,393531,KSU
2013-11-27,121.88,122.38,121.28,121.43,343768,KSU
2013-11-29,121.52,122.51,120.87,121.02,211102,KSU
2013-12-02,121.41,122.4,120.65,121.83,490359,KSU
2013-12-03,121.27,121.678,120.17,121.02,435311,KSU
2013-12-04,120.12,121.1,118.23,119.98,553755,KSU
2013-12-05,119.79,120.3,117.95,118.09,842683,KSU
2013-12-06,118.94,119.92,118.02,118.15,828156,KSU
