date,open,high,low,close,volume,Name
2017-12-08,193.61,194.42,191.745,193.85,656768,LLL
2017-12-11,193.49,194.49,192.79,193.41,785993,LLL
2017-12-12,194.16,195.36,193.69,194.39,502186,LLL
2017-12-13,194.14,196.4,193.89,193.97,364933,LLL
2017-12-14,194.56,195.1758,191.74,192.41,536068,LLL
2017-12-15,194.53,195.88,193.12,195.05,840249,LLL
2017-12-18,194.64,195.705,192.97,194.2,506686,LLL
2017-12-19,195.2,195.26,192.84,192.94,322585,LLL
2017-12-20,194.74,195.43,193.84,194.1,320398,LLL
2017-12-21,194.55,195.8,194.19,195.28,612156,LLL
2017-12-22,195.92,199.04,195.23,197.7,525152,LLL
2017-12-26,197.36,198.47,196.94,197.33,260799,LLL
2017-12-27,197.22,198.2,196.6801,198.17,248073,LLL
2017-12-28,198.06,199.68,197.5,199.05,635488,LLL
2017-12-29,199.24,199.51,197.79,197.85,284560,LLL
2018-01-02,198.47,198.495,195.81,198.27,472131,LLL
2018-01-03,198.08,199.37,197.25,199.24,421438,LLL
2018-01-04,199.34,199.73,197.98,198.27,460105,LLL
2018-01-05,198.99,202.01,198.71,201.58,795501,LLL
2018-01-08,201.51,203.97,200.9,203.26,635438,LLL
2018-01-09,203.73,206.83,202.54,204.99,851747,LLL
2018-01-10,204.27,206.525,203.5,205.73,709227,LLL
2018-01-11,206.13,207.22,205.405,206.47,940327,LLL
2018-01-12,207.07,209.98,206.47,209.46,585891,LLL
2018-01-16,210.09,210.79,207.16,207.39,1121332,LLL
2018-01-17,213.52,213.85,209.6,212.61,833166,LLL
2018-01-18,212.97,213.575,209.79,209.99,486236,LLL
2018-01-19,210.59,211.06,209.17,210.73,391255,LLL
2018-01-22,210.75,210.87,208.28,209.8,641484,LLL
2018-01-23,209.92,210.75,209.14,209.2,374722,LLL
2018-01-24,208.96,211.45,208.82,209.79,1004722,LLL
2018-01-25,211.89,212.47,203.32,209.2,1136540,LLL
2018-01-26,211.11,217.47,209.51,217.01,1370383,LLL
2018-01-29,217.73,218.705,216.03,217.46,674238,LLL
2018-01-30,215.81,216.45,212.88,214.37,575301,LLL
2018-01-31,215.57,216.25,212.33,212.46,629957,LLL
2018-02-01,211.84,216.38,211.17,214.08,578067,LLL
2018-02-02,212.82,213.56,209.46,210.5,593002,LLL
2018-02-05,209.2,210.53,197.31,199.39,978573,LLL
2018-02-06,195.14,203.43,192.841,202.31,1329254,LLL
2018-02-07,201.76,209.96,201.235,207.69,1020035,LLL
2013-02-08,53.64,54.0,53.56,53.72,17142758,LLY
2013-02-11,53.56,54.06,53.48,53.9,18307287,LLY
2013-02-12,53.74,53.91,53.68,53.8,19666635,LLY
2013-02-13,53.4,53.45,53.26,53.44,4384918,LLY
2013-02-14,53.22,53.58,53.18,53.5,4278087,LLY
2013-02-15,53.5,54.0,53.5,53.59,5484683,LLY
2013-02-19,53.62,54.18,53.6,54.18,3981759,LLY
2013-02-20,54.16,54.68,54.1,54.29,4447345,LLY
2013-02-21,54.11,54.25,53.93,54.02,5514475,LLY
2013-02-22,54.07,54.27,53.53,54.27,5519169,LLY
2013-02-25,54.5,54.93,53.77,53.77,6360913,LLY
2013-02-26,54.08,54.52,53.725,54.43,4773606,LLY
2013-02-27,54.5,54.99,54.26,54.8,3974875,LLY
2013-02-28,54.68,54.98,54.58,54.66,5885735,LLY
2013-03-01,54.31,54.85,54.31,54.78,4597086,LLY
2013-03-04,54.66,54.9068,54.53,54.76,4424716,LLY
2013-03-05,54.97,55.74,54.91,55.54,4866771,LLY
2013-03-06,55.58,55.67,54.92,55.08,6788180,LLY
2013-03-07,55.09,55.56,55.08,55.35,3602203,LLY
2013-03-08,55.5,55.5901,54.97,55.16,4826876,LLY
