date,open,high,low,close,volume,Name
2013-11-18,78.64,79.29,78.24,78.47,2095499,LYB
2013-11-19,78.39,78.62,77.46,77.65,2947899,LYB
2013-11-20,77.63,78.115,77.02,77.51,2700468,LYB
2013-11-21,77.08,78.22,77.08,77.76,2569918,LYB
2013-11-22,77.98,79.34,77.71,79.29,2354531,LYB
2013-11-25,78.42,78.52,76.26,76.55,7441613,LYB
2013-11-26,76.8,77.56,76.3,76.34,3745614,LYB
2013-11-27,76.74,77.82,76.6,77.46,2782266,LYB
2013-11-29,77.75,78.19,77.04,77.18,1780133,LYB
2013-12-02,77.44,78.01,76.77,77.85,2775582,LYB
2013-12-03,77.45,78.0,76.76,77.12,3398455,LYB
2013-12-04,76.93,77.01,75.5,76.56,4103900,LYB
2013-12-05,76.2,76.36,74.51,75.15,4283409,LYB
2013-12-06,76.22,76.96,75.76,76.55,2320446,LYB
2013-12-09,77.0,77.55,76.34,76.8,3341964,LYB
2013-12-10,76.83,77.17,76.625,76.87,1897304,LYB
2013-12-11,77.3,77.6,75.29,75.55,2512732,LYB
2013-12-12,76.5,78.26,76.03,76.5,3057921,LYB
2013-12-13,76.71,76.84,76.0,76.19,2228989,LYB
2013-12-16,77.19,77.83,76.905,77.0,2862210,LYB
2013-12-17,76.71,77.82,76.64,77.63,3257820,LYB
2013-12-18,78.02,78.52,76.6,78.44,4491330,LYB
2013-12-19,78.35,78.95,77.51,77.96,3258097,LYB
2013-12-20,77.95,78.71,77.68,78.6,4287907,LYB
2013-12-23,79.0,79.1,77.625,78.08,2684128,LYB
2013-12-24,78.21,79.27,78.09,79.17,1168055,LYB
2013-12-26,79.3,79.67,78.95,79.33,1633545,LYB
2013-12-27,79.35,79.57,79.112,79.43,1035119,LYB
2013-12-30,79.59,79.7699,78.86,79.45,3309665,LYB
2013-12-31,79.65,80.33,79.32,80.28,1618622,LYB
2014-01-02,80.05,80.2099,77.9,78.78,4922706,LYB
2014-01-03,78.95,79.13,78.33,78.71,1528547,LYB
2014-01-06,79.06,79.06,77.71,77.97,3119456,LYB
2014-01-07,78.16,79.25,77.9,78.94,2732859,LYB
2014-01-08,80.37,80.42,78.5201,79.73,3419199,LYB
2014-01-09,79.81,80.82,79.7809,80.48,3499584,LYB
2014-01-10,80.65,81.62,80.02,80.35,2350422,LYB
2014-01-13,80.42,80.6,79.63,79.82,3222122,LYB
2014-01-14,80.17,82.18,80.05,81.81,3533563,LYB
2014-01-15,82.02,82.81,81.76,82.75,2787352,LYB
2014-01-16,82.42,82.97,81.91,82.22,2351978,LYB
2014-01-17,82.03,82.095,80.9,81.4,2524208,LYB
2014-01-21,82.13,82.61,80.6901,80.95,2860610,LYB
2014-01-22,81.21,81.43,78.91,80.22,5102642,LYB
2014-01-23,80.19,80.19,76.49,77.76,10505057,LYB
2014-01-24,77.16,77.77,75.86,75.92,5922059,LYB
2014-01-27,75.92,76.65,74.37,75.74,5521287,LYB
2014-01-28,75.96,77.49,75.76,76.69,2963028,LYB
2014-01-29,76.72,78.03,75.6,76.66,4430086,LYB
2014-01-30,77.39,78.9272,76.65,78.06,4588120,LYB
2014-01-31,79.0,80.82,77.5,78.76,5929433,LYB
2014-02-03,78.99,79.41,76.73,77.21,4804753,LYB
2014-02-04,77.59,78.84,77.17,78.04,3660193,LYB
2014-02-05,77.37,77.95,76.32,77.61,4798821,LYB
2014-02-06,78.0,79.25,77.562,79.12,2807814,LYB
2014-02-07,79.92,81.11,79.57,80.83,3619455,LYB
2014-02-10,80.71,81.3,80.38,80.96,3019859,LYB
2014-02-11,81.28,82.27,80.82,81.68,4133163,LYB
2014-02-12,81.7,82.97,81.7,82.62,3195213,LYB
2014-02-13,81.88,83.76,81.88,83.37,3304911,LYB
2014-02-14,83.2,84.52,83.01,84.47,2936214,LYB
