date,open,high,low,close,volume,Name
2013-07-26,28.275,28.675,27.915,28.04,1050372,CNC
2013-07-29,27.97,28.18,27.72,28.025,808936,CNC
2013-07-30,28.18,28.26,27.885,28.045,808258,CNC
2013-07-31,28.065,28.23,27.715,27.735,661890,CNC
2013-08-01,27.92,28.145,27.835,28.05,1221196,CNC
2013-08-02,28.0,28.515,27.91,28.495,813284,CNC
2013-08-05,28.42,28.825,28.345,28.825,797434,CNC
2013-08-06,28.76,29.055,28.345,28.94,907564,CNC
2013-08-07,28.935,29.45,28.39,28.42,1116882,CNC
2013-08-08,28.56,28.7,28.25,28.645,938166,CNC
2013-08-09,28.625,29.05,28.51,28.805,726898,CNC
2013-08-12,28.675,28.785,28.375,28.555,539856,CNC
2013-08-13,28.505,28.71,27.9825,28.605,409280,CNC
2013-08-14,28.58,28.69,28.25,28.26,484716,CNC
2013-08-15,28.0,28.14,27.675,27.765,998396,CNC
2013-08-16,27.62,28.39,27.5375,27.975,688568,CNC
2013-08-19,28.005,28.46,27.97,28.13,1083806,CNC
2013-08-20,28.075,28.58,28.025,28.46,712848,CNC
2013-08-21,28.365,28.515,28.065,28.2,419424,CNC
2013-08-22,28.215,28.485,28.1225,28.45,239888,CNC
2013-08-23,28.495,28.84,28.295,28.8,394742,CNC
2013-08-26,28.855,29.0999,28.7175,28.875,428922,CNC
2013-08-27,28.65,28.7675,28.48,28.65,871602,CNC
2013-08-28,28.605,28.815,28.51,28.75,525352,CNC
2013-08-29,28.695,29.26,28.63,29.125,432472,CNC
2013-08-30,29.08,29.11,28.465,28.575,810884,CNC
2013-09-03,28.845,29.39,28.845,28.94,873556,CNC
2013-09-04,28.93,29.725,28.725,29.67,776398,CNC
2013-09-05,29.745,29.885,29.485,29.665,455530,CNC
2013-09-06,29.84,29.84,29.0115,29.375,566816,CNC
2013-09-09,29.39,29.6,29.18,29.355,567484,CNC
2013-09-10,29.445,29.68,29.17,29.33,848576,CNC
2013-09-11,29.205,29.945,29.205,29.945,593660,CNC
2013-09-12,29.85,29.995,29.5925,29.795,433728,CNC
2013-09-13,29.94,30.58,29.7401,30.4,585556,CNC
2013-09-16,30.815,30.985,30.53,30.68,510298,CNC
2013-09-17,30.645,30.72,30.165,30.39,700868,CNC
2013-09-18,30.3,30.495,29.97,30.245,535760,CNC
2013-09-19,30.25,30.51,29.475,29.5,637004,CNC
2013-09-20,29.485,29.745,29.035,29.26,1410414,CNC
2013-09-23,29.35,30.68,28.73,30.595,3055952,CNC
2013-09-24,31.28,32.48,30.7662,32.38,2298322,CNC
2013-09-25,32.37,32.435,31.945,31.975,1305564,CNC
2013-09-26,31.97,32.52,31.765,32.085,1020922,CNC
2013-09-27,31.945,32.41,31.825,32.315,875908,CNC
2013-09-30,31.94,32.025,31.7151,31.98,826430,CNC
2013-10-01,31.985,32.525,31.945,32.485,901102,CNC
2013-10-02,32.33,32.33,31.9,32.15,844880,CNC
2013-10-03,32.18,32.285,31.68,32.285,759582,CNC
2013-10-04,32.235,33.305,32.1925,32.775,683928,CNC
2013-10-07,32.425,32.585,32.04,32.405,474548,CNC
2013-10-08,32.4,32.545,31.9,32.095,478880,CNC
2013-10-09,32.13,32.3349,31.7209,32.1,556942,CNC
2013-10-10,32.425,32.925,32.1123,32.88,670804,CNC
2013-10-11,32.82,33.105,32.7,33.0,602916,CNC
2013-10-14,32.735,33.14,32.53,33.03,518638,CNC
2013-10-15,32.91,33.095,32.565,32.71,597994,CNC
2013-10-16,33.005,33.4625,32.86,33.19,599822,CNC
2013-10-17,33.06,33.275,32.615,32.75,1095704,CNC
2013-10-18,32.98,33.24,32.345,33.04,941200,CNC
2013-10-21,33.08,33.53,32.885,33.055,1666146,CNC
