date,open,high,low,close,volume,Name
2013-10-07,82.26,83.68,82.1,83.21,1114661,ZBH
2013-10-08,83.6,84.99,83.35,83.37,1895127,ZBH
2013-10-09,83.83,85.42,83.65,84.69,2192750,ZBH
2013-10-10,85.3,85.96,85.12,85.93,1215760,ZBH
2013-10-11,85.59,86.69,85.55,86.66,939366,ZBH
2013-10-14,86.24,87.915,86.04,87.65,1065374,ZBH
2013-10-15,87.5,88.19,86.3,86.38,2221222,ZBH
2013-10-16,86.7,87.72,86.7,87.72,851338,ZBH
2013-10-17,87.25,87.95,87.19,87.88,841438,ZBH
2013-10-18,88.0,89.49,87.84,88.95,1417451,ZBH
2013-10-21,88.83,88.97,88.24,88.32,815868,ZBH
2013-10-22,88.39,89.31,87.81,88.72,1194672,ZBH
2013-10-23,88.68,89.93,88.34,89.9,1192040,ZBH
2013-10-24,81.2,88.23,80.55,85.66,2774751,ZBH
2013-10-25,85.04,86.95,85.04,86.91,1647124,ZBH
2013-10-28,86.33,88.59,86.12,88.13,1752555,ZBH
2013-10-29,88.17,88.66,87.72,88.4,1092210,ZBH
2013-10-30,88.53,88.83,88.11,88.22,1202492,ZBH
2013-10-31,88.38,88.45,87.46,87.47,1088460,ZBH
2013-11-01,87.87,88.16,87.3,87.89,999508,ZBH
2013-11-04,87.86,89.04,87.645,88.88,1501331,ZBH
2013-11-05,88.22,89.08,88.09,88.94,1263878,ZBH
2013-11-06,89.0,89.68,88.805,89.4,1258671,ZBH
2013-11-07,89.29,89.69,88.11,88.36,1392510,ZBH
2013-11-08,88.15,88.67,87.58,88.59,999701,ZBH
2013-11-11,88.52,89.56,88.41,89.23,1151790,ZBH
2013-11-12,88.78,89.31,88.3501,89.25,1102694,ZBH
2013-11-13,89.07,89.65,88.52,89.64,743003,ZBH
2013-11-14,89.47,90.75,89.4,90.3,1068763,ZBH
2013-11-15,90.03,90.83,90.03,90.59,1549719,ZBH
2013-11-18,90.6,90.694,89.28,89.59,663313,ZBH
2013-11-19,89.46,90.2863,88.89,89.94,663285,ZBH
2013-11-20,89.81,90.0,89.09,89.27,594933,ZBH
2013-11-21,89.68,89.945,88.65,89.17,1580205,ZBH
2013-11-22,89.36,89.6,88.38,89.24,1296214,ZBH
2013-11-25,89.99,90.56,89.6,89.74,1175160,ZBH
2013-11-26,89.73,91.52,89.73,90.6,1840915,ZBH
2013-11-27,90.48,90.95,90.29,90.62,1312075,ZBH
2013-11-29,90.58,91.59,90.23,91.41,850143,ZBH
2013-12-02,91.24,91.55,90.8501,91.04,952339,ZBH
2013-12-03,90.57,90.8968,90.03,90.59,922356,ZBH
2013-12-04,89.85,90.47,89.58,90.07,1028457,ZBH
2013-12-05,90.13,91.12,90.04,90.45,2092878,ZBH
2013-12-06,91.5,92.38,91.5,92.02,887864,ZBH
2013-12-09,91.76,92.69,91.47,92.44,1150356,ZBH
2013-12-10,92.11,92.49,91.73,91.88,1031241,ZBH
2013-12-11,92.05,92.06,90.17,90.34,1024345,ZBH
2013-12-12,89.83,90.41,89.62,90.0,996703,ZBH
2013-12-13,90.46,90.74,89.93,90.51,768685,ZBH
2013-12-16,90.74,91.5,90.32,90.4,903914,ZBH
2013-12-17,90.75,90.89,89.92,90.63,899894,ZBH
2013-12-18,90.77,92.9,90.41,92.8,1430638,ZBH
2013-12-19,93.63,93.63,91.47,92.61,1060899,ZBH
2013-12-20,92.8,93.12,92.35,92.74,1341800,ZBH
2013-12-23,93.115,93.53,92.73,93.43,643144,ZBH
2013-12-24,93.0,93.48,92.76,93.1,395796,ZBH
2013-12-26,93.14,93.7,93.0301,93.43,288828,ZBH
2013-12-27,93.33,93.54,92.92,93.24,360280,ZBH
2013-12-30,93.24,93.41,92.9,93.2,623173,ZBH
2013-12-31,93.5,93.65,92.88,93.19,649985,ZBH
2014-01-02,92.63,92.82,91.97,92.24,868763,ZBH
