date,open,high,low,close,volume,Name
2015-04-01,29.5,29.97,29.32,29.82,2340529,DISCK
2015-04-02,29.91,30.84,29.65,30.65,2596500,DISCK
2015-04-06,30.43,31.71,30.3,31.62,1855690,DISCK
2015-04-07,31.51,32.06,31.36,31.685,1799327,DISCK
2015-04-08,31.72,32.1,31.665,31.77,2189761,DISCK
2015-04-09,31.79,32.2,31.72,32.09,2798713,DISCK
2015-04-10,32.22,32.22,31.8,31.82,1932869,DISCK
2015-04-13,31.85,32.13,31.59,31.67,1748828,DISCK
2015-04-14,31.62,31.93,31.2538,31.43,1681000,DISCK
2015-04-15,31.54,32.16,31.46,31.91,1975605,DISCK
2015-04-16,31.85,31.97,31.52,31.755,966967,DISCK
2015-04-17,31.43,31.55,30.6,31.15,2021926,DISCK
2015-04-20,31.32,32.66,31.32,32.17,2457117,DISCK
2015-04-21,32.22,32.34,31.76,31.77,1635593,DISCK
2015-04-22,31.89,31.95,31.5,31.69,1720125,DISCK
2015-04-23,31.62,32.19,31.4,31.795,2178028,DISCK
2015-04-24,31.84,31.84,30.99,31.02,1852473,DISCK
2015-04-27,31.2,31.22,30.3,30.435,1826354,DISCK
2015-04-28,30.27,30.29,29.72,29.93,2672597,DISCK
2015-04-29,29.87,30.37,29.78,30.17,2862981,DISCK
2015-04-30,30.01,30.5,29.97,30.23,3891434,DISCK
2015-05-01,30.28,30.63,30.19,30.5,1789649,DISCK
2015-05-04,30.48,31.02,30.46,30.9,1937673,DISCK
2015-05-05,30.9,31.33,30.33,30.335,3200546,DISCK
2015-05-06,30.3,30.49,29.5,29.59,2371508,DISCK
2015-05-07,29.36,29.51,28.91,29.08,1828819,DISCK
2015-05-08,29.36,29.39,28.86,28.905,1721789,DISCK
2015-05-11,28.87,29.28,28.52,28.53,1893930,DISCK
2015-05-12,28.4,29.84,28.24,29.38,4249953,DISCK
2015-05-13,29.53,29.65,28.94,29.09,1718201,DISCK
2015-05-14,29.22,29.45,28.97,29.155,1254535,DISCK
2015-05-15,29.16,29.48,29.02,29.46,1375095,DISCK
2015-05-18,29.39,30.8,29.263,30.64,1875451,DISCK
2015-05-19,30.6,31.07,30.42,30.9,1727617,DISCK
2015-05-20,31.08,31.3,30.91,31.07,1400702,DISCK
2015-05-21,31.14,31.29,30.88,31.0,1511971,DISCK
2015-05-22,31.04,31.18,30.71,30.96,1278333,DISCK
2015-05-26,30.96,30.96,30.435,30.61,1465476,DISCK
2015-05-27,30.6,31.15,30.44,31.01,1254053,DISCK
2015-05-28,31.05,31.15,30.9,31.02,1258611,DISCK
2015-05-29,30.97,31.584,30.97,31.445,1970684,DISCK
2015-06-01,31.5,31.74,31.35,31.44,1249704,DISCK
2015-06-02,31.4,31.8,31.13,31.575,905871,DISCK
2015-06-03,31.67,31.69,31.19,31.5,861338,DISCK
2015-06-04,31.35,31.57,31.07,31.46,1696921,DISCK
2015-06-05,31.34,32.192,31.2,31.89,1211752,DISCK
2015-06-08,31.81,31.94,31.23,31.415,1227333,DISCK
2015-06-09,31.45,31.45,30.85,30.93,1015180,DISCK
2015-06-10,31.04,31.225,30.78,30.92,715701,DISCK
2015-06-11,31.02,31.14,30.45,30.77,831302,DISCK
2015-06-12,30.69,30.84,30.29,30.38,1206347,DISCK
2015-06-15,30.21,30.77,29.98,30.6,1316957,DISCK
2015-06-16,30.52,30.95,30.44,30.83,958238,DISCK
2015-06-17,30.81,31.36,30.8,31.27,1149929,DISCK
2015-06-18,31.41,32.05,31.35,31.79,1143120,DISCK
2015-06-19,31.74,31.99,31.44,31.95,4332168,DISCK
2015-06-22,32.05,32.32,31.8,31.93,1133414,DISCK
2015-06-23,31.88,32.03,31.505,32.0,1501016,DISCK
2015-06-24,32.08,32.1,31.6,31.76,1484536,DISCK
2015-06-25,31.88,31.94,31.56,31.65,1374386,DISCK
2015-06-26,31.77,32.13,31.49,31.55,5208097,DISCK
