date,open,high,low,close,volume,Name
2017-12-07,82.07,83.16,82.01,83.11,643537,ALLE
2017-12-08,83.78,83.78,82.3,82.46,562209,ALLE
2017-12-11,82.15,82.4199,81.44,82.17,732307,ALLE
2017-12-12,82.2,82.41,81.68,82.15,426951,ALLE
2017-12-13,82.52,83.21,81.85,82.64,732399,ALLE
2017-12-14,83.08,83.15,81.59,81.68,586040,ALLE
2017-12-15,82.56,82.75,81.79,82.28,1256846,ALLE
2017-12-18,82.55,83.44,82.43,82.56,855951,ALLE
2017-12-19,82.11,82.47,80.04,80.07,1188703,ALLE
2017-12-20,80.355,81.46,80.035,81.0,981325,ALLE
2017-12-21,81.425,81.75,80.91,81.0,613849,ALLE
2017-12-22,81.31,82.06,80.25,80.34,348199,ALLE
2017-12-26,80.29,80.77,80.01,80.39,251455,ALLE
2017-12-27,80.66,80.77,79.99,80.0,479320,ALLE
2017-12-28,80.25,80.7145,78.67,79.56,1124103,ALLE
2017-12-29,80.0,80.29,78.82,79.56,662893,ALLE
2018-01-02,80.07,80.07,79.19,79.91,645412,ALLE
2018-01-03,80.22,80.9111,79.66,80.25,1117395,ALLE
2018-01-04,80.62,81.485,80.35,81.37,1211672,ALLE
2018-01-05,81.78,82.445,81.1,81.57,851091,ALLE
2018-01-08,81.35,81.7,80.92,81.24,539096,ALLE
2018-01-09,81.55,83.9,81.16,82.93,925557,ALLE
2018-01-10,82.76,83.35,82.13,82.6,851544,ALLE
2018-01-11,82.6,84.55,82.6,84.38,987916,ALLE
2018-01-12,84.32,85.27,83.76,85.04,904205,ALLE
2018-01-16,85.31,86.0,83.6364,84.07,652751,ALLE
2018-01-17,84.64,84.64,83.55,84.21,741002,ALLE
2018-01-18,84.3,84.73,83.75,84.05,554452,ALLE
2018-01-19,84.39,86.28,83.98,86.23,890243,ALLE
2018-01-22,85.86,86.09,84.56,85.8,477538,ALLE
2018-01-23,85.66,85.66,84.71,85.35,675667,ALLE
2018-01-24,85.72,86.58,84.92,85.58,487044,ALLE
2018-01-25,86.05,86.3,85.0,85.35,345438,ALLE
2018-01-26,85.85,86.405,85.35,86.37,594863,ALLE
2018-01-29,86.3,87.07,86.16,86.68,590718,ALLE
2018-01-30,86.18,86.64,85.44,85.44,527312,ALLE
2018-01-31,85.63,86.819,85.51,86.11,902450,ALLE
2018-02-01,85.84,86.99,84.79,85.17,528543,ALLE
2018-02-02,84.47,84.6036,81.42,81.85,896471,ALLE
2018-02-05,81.49,82.35,79.01,79.11,962300,ALLE
2018-02-06,77.65,80.93,76.76,80.11,1132197,ALLE
2018-02-07,79.74,81.2,79.74,79.96,578408,ALLE
2013-02-08,45.05,45.29,44.89,45.14,3510945,ALL
2013-02-11,45.03,45.45,44.91,45.25,2357686,ALL
2013-02-12,45.19,45.67,45.15,45.61,2702968,ALL
2013-02-13,45.59,45.91,45.48,45.88,2424640,ALL
2013-02-14,45.68,46.08,45.46,45.88,3968755,ALL
2013-02-15,45.99,46.19,45.72,45.85,3815132,ALL
2013-02-19,45.85,46.75,45.85,46.74,4273843,ALL
2013-02-20,46.71,47.08,46.35,46.41,5044762,ALL
2013-02-21,46.38,46.53,46.15,46.47,4037755,ALL
2013-02-22,46.64,46.85,46.54,46.74,2443775,ALL
2013-02-25,46.87,46.88,45.36,45.36,4534011,ALL
2013-02-26,45.27,45.72,45.02,45.56,4348191,ALL
2013-02-27,45.44,46.14,45.11,46.05,2914117,ALL
2013-02-28,45.98,46.34,45.77,46.02,3876898,ALL
2013-03-01,45.96,46.36,45.5,46.35,3861744,ALL
2013-03-04,46.12,46.54,45.91,46.54,3114322,ALL
2013-03-05,46.77,47.42,46.76,47.21,5247467,ALL
2013-03-06,47.5,47.75,47.13,47.33,2542559,ALL
2013-03-07,47.35,47.44,47.2,47.29,1705995,ALL
