date,open,high,low,close,volume,Name
2014-06-06,100.56,100.87,100.02,100.38,3835532,OXY
2014-06-09,100.18,100.85,99.945,100.19,2418826,OXY
2014-06-10,100.0,100.27,99.68,99.98,2744742,OXY
2014-06-11,99.68,100.13,99.67,99.89,3036554,OXY
2014-06-12,100.39,101.647,100.29,101.25,5024167,OXY
2014-06-13,101.64,103.25,101.44,103.23,4353511,OXY
2014-06-16,103.35,103.8,103.03,103.35,4258839,OXY
2014-06-17,102.72,102.89,102.05,102.74,3351428,OXY
2014-06-18,102.64,103.37,101.98,103.25,2786237,OXY
2014-06-19,103.34,103.64,102.982,103.35,3157627,OXY
2014-06-20,103.59,104.14,103.22,104.0,7303815,OXY
2014-06-23,104.15,105.64,104.14,105.19,5001201,OXY
2014-06-24,105.37,105.38,101.13,101.45,5542116,OXY
2014-06-25,101.46,102.77,101.32,102.62,4739809,OXY
2014-06-26,102.84,102.84,101.29,102.64,2546867,OXY
2014-06-27,102.3,102.575,100.9501,102.21,4219112,OXY
2014-06-30,101.89,103.15,101.89,102.63,4103295,OXY
2014-07-01,103.77,104.04,102.72,102.8,3314295,OXY
2014-07-02,102.74,102.93,101.28,102.24,5346490,OXY
2014-07-03,102.33,102.75,101.77,102.17,2414657,OXY
2014-07-07,102.27,102.32,101.29,101.59,2880523,OXY
2014-07-08,101.48,102.39,101.32,101.88,2555298,OXY
2014-07-09,102.07,102.29,101.45,101.95,2257848,OXY
2014-07-10,101.11,101.55,99.89,100.41,4824958,OXY
2014-07-11,100.55,100.724,99.7301,100.48,3116063,OXY
2014-07-14,100.95,101.39,100.76,101.22,2611817,OXY
2014-07-15,101.3,101.53,99.27,99.52,3812890,OXY
2014-07-16,99.83,101.908,99.83,101.73,3111095,OXY
2014-07-17,101.88,102.17,99.83,99.95,2781896,OXY
2014-07-18,100.03,101.005,99.5,100.93,3388610,OXY
2014-07-21,101.16,101.16,100.03,100.58,2606347,OXY
2014-07-22,100.96,102.01,100.74,101.27,2569635,OXY
2014-07-23,101.25,101.73,100.7344,101.6,1696444,OXY
2014-07-24,101.53,101.59,100.35,100.88,2352625,OXY
2014-07-25,100.38,100.93,100.0,100.09,2597676,OXY
2014-07-28,100.2,100.6,99.5,99.82,2341332,OXY
2014-07-29,99.55,99.94,99.26,99.33,2256411,OXY
2014-07-30,99.76,100.3097,98.08,98.11,4248506,OXY
2014-07-31,98.83,99.09,97.48,97.71,5444690,OXY
2014-08-01,98.76,101.23,98.62,100.75,5067956,OXY
2014-08-04,98.76,101.23,98.62,100.75,5123950,OXY
2014-08-05,100.24,100.26,98.41,99.11,4715779,OXY
2014-08-06,98.92,100.55,98.7201,99.41,2907818,OXY
2014-08-07,99.55,99.75,97.77,98.29,3270742,OXY
2014-08-08,98.65,99.85,98.36,99.8,3005816,OXY
2014-08-11,100.2,101.05,99.52,99.77,2471622,OXY
2014-08-12,99.4,100.38,99.05,99.81,2980813,OXY
2014-08-13,99.99,100.96,99.194,99.99,2454123,OXY
2014-08-14,100.29,100.82,99.74,99.97,3461763,OXY
2014-08-15,100.03,100.61,99.327,100.46,4281850,OXY
2014-08-18,100.78,100.905,99.49,100.6,2969664,OXY
2014-08-19,101.08,102.11,100.65,101.8,3167993,OXY
2014-08-20,101.36,101.9,100.922,101.74,1919073,OXY
2014-08-21,101.76,102.5,101.54,102.27,2665814,OXY
2014-08-22,102.24,102.82,101.95,102.44,3061183,OXY
2014-08-25,102.89,103.55,102.67,103.28,3195618,OXY
2014-08-26,103.57,103.7,103.1007,103.15,2287306,OXY
2014-08-27,103.41,103.68,102.95,103.38,2233635,OXY
2014-08-28,103.24,104.48,103.09,104.01,2815845,OXY
2014-08-29,103.02,104.07,103.02,103.73,2485914,OXY
2014-09-02,103.43,103.69,102.08,102.36,2713633,OXY
