date,open,high,low,close,volume,Name
2014-03-04,43.55,44.8025,43.53,44.555,1634000,ALK
2014-03-05,44.555,44.99,44.52,44.735,1106918,ALK
2014-03-06,44.855,45.865,44.845,45.47,1396660,ALK
2014-03-07,45.605,45.735,44.26,44.7,1614420,ALK
2014-03-10,44.52,45.42,44.27,44.46,828944,ALK
2014-03-11,44.68,45.0839,44.1,44.405,1066182,ALK
2014-03-12,44.28,44.655,43.94,44.415,883638,ALK
2014-03-13,44.445,44.615,43.195,43.705,1496512,ALK
2014-03-14,44.03,45.985,43.88,45.745,1938928,ALK
2014-03-17,46.135,46.545,45.285,45.95,1590368,ALK
2014-03-18,45.93,46.89,45.93,46.28,1400716,ALK
2014-03-19,46.21,46.975,46.035,46.19,1421336,ALK
2014-03-20,46.1,46.32,45.515,46.21,1118846,ALK
2014-03-21,46.6,46.825,45.36,45.38,1910756,ALK
2014-03-24,45.66,46.1375,44.8,45.66,1387068,ALK
2014-03-25,45.96,46.91,45.883,46.415,1598734,ALK
2014-03-26,46.815,46.9537,45.83,46.01,1636088,ALK
2014-03-27,45.76,46.155,45.035,45.79,1158008,ALK
2014-03-28,45.75,46.715,45.255,45.365,1417666,ALK
2014-03-31,45.575,46.805,45.41,46.655,1275670,ALK
2014-04-01,46.365,47.06,45.76,47.05,1990464,ALK
2014-04-02,47.0,47.99,46.81,47.44,1842666,ALK
2014-04-03,47.295,47.75,46.78,47.405,1621268,ALK
2014-04-04,47.525,47.73,45.845,46.165,1818736,ALK
2014-04-07,45.975,46.648,44.475,44.91,2769230,ALK
2014-04-08,45.19,45.57,43.91,45.405,2598638,ALK
2014-04-09,45.84,47.89,45.5,47.52,2522066,ALK
2014-04-10,47.43,47.54,45.715,45.835,2620546,ALK
2014-04-11,45.5,46.515,44.71,45.26,1597164,ALK
2014-04-14,45.78,46.02,44.11,44.675,1311250,ALK
2014-04-15,44.88,45.49,43.92,44.925,1244208,ALK
2014-04-16,44.99,46.25,44.9875,46.16,1395984,ALK
2014-04-17,46.16,46.705,45.485,46.47,1184510,ALK
2014-04-21,46.47,46.47,45.69,46.31,1117150,ALK
2014-04-22,46.54,47.34,46.47,46.895,1127648,ALK
2014-04-23,47.465,48.385,47.375,47.98,2069702,ALK
2014-04-24,48.045,48.11,46.935,47.375,2439958,ALK
2014-04-25,47.525,47.825,46.435,46.715,1657536,ALK
2014-04-28,47.2,47.3,45.859,46.685,1535852,ALK
2014-04-29,46.89,47.095,46.26,46.97,1406808,ALK
2014-04-30,47.175,47.415,46.59,47.04,1317112,ALK
2014-05-01,47.22,48.265,47.095,47.99,1639740,ALK
2014-05-02,48.005,48.175,47.55,47.8,1040956,ALK
2014-05-05,47.72,48.025,47.102,47.585,1101146,ALK
2014-05-06,47.74,47.895,46.895,47.345,1462586,ALK
2014-05-07,47.485,47.585,46.615,47.035,1353654,ALK
2014-05-08,46.995,47.99,46.7651,47.35,1545532,ALK
2014-05-09,47.255,47.455,46.74,47.33,940072,ALK
2014-05-12,48.045,49.03,48.045,48.945,1560560,ALK
2014-05-13,48.83,49.24,48.7,48.91,1355918,ALK
2014-05-14,48.95,49.0475,48.165,48.51,998658,ALK
2014-05-15,48.265,48.265,47.005,47.825,1368300,ALK
2014-05-16,47.7,48.0,47.305,47.805,867392,ALK
2014-05-19,47.745,48.875,47.515,48.505,928096,ALK
2014-05-20,48.59,48.78,47.42,47.905,1358346,ALK
2014-05-21,47.805,48.4149,47.67,47.94,860006,ALK
2014-05-22,48.075,48.745,48.075,48.425,741656,ALK
2014-05-23,48.45,49.345,48.38,49.025,893224,ALK
2014-05-27,49.83,49.895,49.07,49.11,1438578,ALK
2014-05-28,49.12,49.875,48.66,49.705,1471750,ALK
2014-05-29,49.745,50.045,49.13,49.705,890898,ALK
