date,open,high,low,close,volume,Name
2017-04-28,218.0,225.57,217.575,218.7,1041717,ROP
2017-05-01,218.73,219.57,216.25,216.78,494081,ROP
2017-05-02,217.51,218.39,216.25,217.23,556822,ROP
2017-05-03,216.4,217.11,215.16,216.75,458481,ROP
2017-05-04,217.07,218.45,216.495,218.22,499499,ROP
2017-05-05,218.71,220.93,217.89,220.9,530299,ROP
2017-05-08,220.52,222.07,220.3801,220.89,434811,ROP
2017-05-09,221.07,222.39,221.0243,221.9,353441,ROP
2017-05-10,221.72,222.89,220.81,222.62,405708,ROP
2017-05-11,221.92,222.94,220.51,222.79,375101,ROP
2017-05-12,221.86,222.7,220.71,221.48,474506,ROP
2017-05-15,221.63,222.85,221.45,222.4,552114,ROP
2017-05-16,222.85,224.32,221.8,224.19,350052,ROP
2017-05-17,222.77,222.91,219.71,219.71,514114,ROP
2017-05-18,219.85,220.41,216.801,219.35,544721,ROP
2017-05-19,219.82,222.59,219.41,221.57,421875,ROP
2017-05-22,222.49,223.66,221.57,223.46,404186,ROP
2017-05-23,223.87,225.4,222.8711,224.81,334946,ROP
2017-05-24,224.8,225.7954,224.12,225.18,263712,ROP
2017-05-25,226.0,227.45,225.49,226.75,262203,ROP
2017-05-26,225.97,228.04,225.77,227.08,319590,ROP
2017-05-30,226.22,228.21,226.02,227.7,289895,ROP
2017-05-31,228.59,230.12,227.2,227.2,858003,ROP
2017-06-01,228.16,230.47,227.01,229.67,434507,ROP
2017-06-02,230.34,232.87,230.05,231.2,384734,ROP
2017-06-05,230.83,231.68,230.28,230.36,397399,ROP
2017-06-06,230.0,230.0,228.28,228.36,415229,ROP
2017-06-07,228.83,230.2,227.88,228.88,329662,ROP
2017-06-08,228.97,229.61,226.82,228.45,509064,ROP
2017-06-09,228.65,230.15,227.22,228.84,432299,ROP
2017-06-12,229.19,229.62,225.74,227.14,474472,ROP
2017-06-13,227.34,228.61,226.64,228.43,351942,ROP
2017-06-14,229.28,229.41,227.77,228.84,304791,ROP
2017-06-15,227.36,230.94,226.9,230.73,402507,ROP
2017-06-16,231.38,233.1,230.06,232.2,697593,ROP
2017-06-19,232.6,235.5,232.33,235.25,434231,ROP
2017-06-20,234.41,235.14,232.47,232.95,280513,ROP
2017-06-21,232.89,233.235,231.0,232.67,391721,ROP
2017-06-22,232.58,233.79,232.25,232.41,274637,ROP
2017-06-23,232.77,233.25,231.15,231.51,1180513,ROP
2017-06-26,232.55,233.66,231.46,232.59,370201,ROP
2017-06-27,232.17,232.85,229.95,230.12,229049,ROP
2017-06-28,231.45,233.19,230.76,232.3,296449,ROP
2017-06-29,232.14,232.53,228.4,229.91,434045,ROP
2017-06-30,230.61,232.62,230.4,231.53,315850,ROP
2017-07-03,233.08,233.81,230.93,232.34,179862,ROP
2017-07-05,232.65,236.51,231.67,235.27,396138,ROP
2017-07-06,234.63,235.7,232.48,233.15,511777,ROP
2017-07-07,233.45,236.17,233.45,234.45,312660,ROP
2017-07-10,233.69,237.185,233.65,234.74,443574,ROP
2017-07-11,234.71,235.89,233.3,235.27,358619,ROP
2017-07-12,236.81,238.4919,236.495,237.66,394595,ROP
2017-07-13,237.54,237.54,235.5,236.4,402305,ROP
2017-07-14,236.84,238.17,234.66,235.81,461377,ROP
2017-07-17,235.62,236.76,234.83,236.54,217974,ROP
2017-07-18,235.89,236.15,233.45,233.95,378059,ROP
2017-07-19,234.2,236.14,232.79,236.06,402624,ROP
2017-07-20,236.22,236.47,234.45,234.85,262873,ROP
2017-07-21,233.28,234.87,231.55,234.77,285922,ROP
2017-07-24,234.87,236.07,233.985,235.02,256748,ROP
2017-07-25,235.89,236.48,232.93,233.42,288882,ROP
