date,open,high,low,close,volume,Name
2015-06-08,64.35,64.5,64.16,64.16,636658,DLR
2015-06-09,64.25,64.48,63.68,63.85,564871,DLR
2015-06-10,64.25,66.75,63.55,65.0,1905927,DLR
2015-06-11,64.85,65.73,64.85,65.2,1231502,DLR
2015-06-12,65.53,66.61,65.36,66.57,1286419,DLR
2015-06-15,66.41,66.58,65.33,65.96,1239364,DLR
2015-06-16,66.42,67.01,65.91,67.0,957710,DLR
2015-06-17,67.07,67.73,66.47,67.67,1078827,DLR
2015-06-18,67.49,69.1199,67.48,68.79,1730638,DLR
2015-06-19,68.5,68.5,67.6,67.93,1126173,DLR
2015-06-22,68.09,68.5,67.47,67.56,554232,DLR
2015-06-23,67.47,67.7,66.74,66.82,780739,DLR
2015-06-24,67.0,67.25,66.39,66.44,449574,DLR
2015-06-25,66.29,66.63,66.015,66.21,809619,DLR
2015-06-26,66.33,66.81,65.97,66.52,1801174,DLR
2015-06-29,66.36,67.36,65.75,65.89,966482,DLR
2015-06-30,66.13,67.18,65.6625,66.68,1916606,DLR
2015-07-01,67.06,68.62,66.08,68.46,2419361,DLR
2015-07-02,68.8,69.46,68.27,68.91,1490386,DLR
2015-07-06,68.76,69.07,68.505,68.83,1148080,DLR
2015-07-07,69.0,69.83,68.59,69.03,1050137,DLR
2015-07-08,68.56,69.05,68.37,68.79,616475,DLR
2015-07-09,68.77,69.5598,67.7,67.93,834931,DLR
2015-07-10,68.2,69.3584,67.82,69.13,1300638,DLR
2015-07-13,69.63,69.764,67.67,68.42,1209820,DLR
2015-07-14,68.3,69.44,67.67,68.93,2048278,DLR
2015-07-15,68.64,68.73,67.53,67.54,9014703,DLR
2015-07-16,67.68,68.4266,67.65,68.03,3037393,DLR
2015-07-17,68.1,68.1,67.5,67.73,1363469,DLR
2015-07-20,67.82,67.99,67.5,67.78,4954919,DLR
2015-07-21,67.79,67.79,66.5,66.5,2173865,DLR
2015-07-22,66.48,66.69,66.18,66.3,1594785,DLR
2015-07-23,66.31,66.31,64.99,65.3,1677340,DLR
2015-07-24,65.52,65.69,65.02,65.2,1346932,DLR
2015-07-27,65.15,65.395,64.87,65.01,1458743,DLR
2015-07-28,65.03,65.29,64.16,64.41,1691366,DLR
2015-07-29,64.33,65.04,64.16,64.78,1243917,DLR
2015-07-30,64.71,64.85,64.27,64.64,1373382,DLR
2015-07-31,64.46,65.31,64.0,64.27,2061998,DLR
2015-08-03,64.39,64.74,64.095,64.65,971061,DLR
2015-08-04,64.66,65.76,64.35,65.33,1514730,DLR
2015-08-05,65.36,66.15,64.76,65.01,1712815,DLR
2015-08-06,64.94,65.22,64.2201,65.2,1611915,DLR
2015-08-07,65.15,65.78,65.0,65.27,906712,DLR
2015-08-10,65.45,65.61,64.46,64.76,751770,DLR
2015-08-11,64.59,65.46,64.54,65.27,999870,DLR
2015-08-12,65.0,65.6,64.84,65.59,730757,DLR
2015-08-13,65.58,66.43,65.2,66.09,1339486,DLR
2015-08-14,65.9,66.87,65.655,66.8,1075634,DLR
2015-08-17,66.79,67.1,66.53,67.09,703928,DLR
2015-08-18,67.05,67.22,66.75,67.17,678169,DLR
2015-08-19,66.82,67.2,66.6,66.91,670447,DLR
2015-08-20,66.65,67.21,66.43,66.67,729332,DLR
2015-08-21,66.495,67.2,65.8,65.95,1444243,DLR
2015-08-24,63.49,64.93,62.14,62.88,1908677,DLR
2015-08-25,64.37,64.43,61.73,61.8,1705157,DLR
2015-08-26,62.62,63.51,62.04,63.28,1341553,DLR
2015-08-27,63.68,65.45,63.09,64.69,977565,DLR
2015-08-28,64.72,65.16,64.51,65.01,891549,DLR
2015-08-31,65.01,65.01,63.22,63.32,1505646,DLR
2015-09-01,62.82,63.11,61.1,61.52,1425634,DLR
2015-09-02,62.05,62.58,61.93,62.55,923669,DLR
2015-09-03,63.51,64.06,62.91,63.2,1590460,DLR
2015-09-04,62.8,63.25,61.7,62.15,1016811,DLR
2015-09-08,62.96,63.3925,62.09,63.32,1346856,DLR
2015-09-09,63.5,63.63,61.61,61.69,1059880,DLR
2015-09-10,61.67,62.4,61.51,61.75,903239,DLR
2015-09-11,60.9,61.97,60.66,61.71,824827,DLR
2015-09-14,62.0,62.65,61.71,62.4,821381,DLR
2015-09-15,62.39,63.39,62.14,63.0,834654,DLR
2015-09-16,62.91,64.14,62.84,63.93,622156,DLR
2015-09-17,63.75,65.31,63.22,64.46,790531,DLR
2015-09-18,63.77,65.45,63.77,64.72,1477493,DLR
2015-09-21,64.78,65.34,64.74,64.97,745757,DLR
2015-09-22,64.4,64.72,63.59,63.94,949424,DLR
2015-09-23,64.16,64.48,63.69,64.15,945037,DLR
2015-09-24,64.09,64.4,63.34,63.91,926096,DLR
2015-09-25,63.98,64.29,63.545,63.98,780314,DLR
2015-09-28,63.64,63.81,62.42,62.85,847857,DLR
2015-09-29,63.47,64.065,62.7,63.53,2157835,DLR
2015-09-30,64.05,65.5,63.71,65.32,1210526,DLR
2015-10-01,65.43,65.5199,64.4,64.75,1090545,DLR
2015-10-02,64.6,65.928,64.11,65.73,2600516,DLR
2015-10-05,65.73,66.19,65.3,65.75,2889182,DLR
2015-10-06,65.84,67.4,64.98,67.33,1482000,DLR
2015-10-07,67.37,68.92,67.22,68.66,5547429,DLR
2015-10-08,69.0,69.12,68.27,69.08,1107873,DLR
2015-10-09,69.09,69.41,68.68,69.27,1219001,DLR
2015-10-12,69.44,70.16,69.21,69.95,1016085,DLR
2015-10-13,69.59,70.85,69.5,70.47,1335327,DLR
2015-10-14,70.66,70.86,69.87,70.25,1213110,DLR
2015-10-15,70.32,71.34,70.32,71.22,941448,DLR
2015-10-16,71.37,71.77,70.85,71.17,1085634,DLR
2015-10-19,71.1,71.77,70.88,71.57,966715,DLR
2015-10-20,71.6,72.35,71.32,72.25,1034292,DLR
2015-10-21,72.27,72.7,71.5,71.58,986292,DLR
2015-10-22,71.81,73.19,71.72,72.93,1308041,DLR
2015-10-23,73.02,73.42,72.44,73.39,808695,DLR
2015-10-26,73.46,73.775,73.1,73.47,659811,DLR
2015-10-27,73.04,73.51,71.97,72.89,1428391,DLR
2015-10-28,72.8,73.3,71.49,72.53,1231510,DLR
2015-10-29,72.13,72.72,71.23,71.85,1624637,DLR
2015-10-30,71.21,74.12,71.14,73.96,1874846,DLR
2015-11-02,73.86,75.2,73.545,74.92,1619110,DLR
2015-11-03,74.67,75.0,73.94,73.94,1475413,DLR
2015-11-04,74.17,74.43,73.36,73.65,988632,DLR
2015-11-05,73.5,74.48,73.46,73.89,1620111,DLR
2015-11-06,73.21,73.49,71.33,72.18,2683327,DLR
2015-11-09,72.07,72.07,71.03,71.87,1029740,DLR
2015-11-10,71.86,72.99,71.74,72.58,855836,DLR
2015-11-11,72.72,73.24,72.26,73.08,568475,DLR
2015-11-12,72.95,73.09,71.95,72.05,821212,DLR
2015-11-13,72.36,72.53,71.04,71.22,721460,DLR
2015-11-16,71.29,71.8,70.91,71.55,662096,DLR
2015-11-17,71.31,71.93,71.01,71.64,525094,DLR
2015-11-18,71.85,71.96,71.185,71.74,819241,DLR
2015-11-19,71.5,71.7146,70.83,71.32,973826,DLR
2015-11-20,71.52,72.85,71.34,72.64,659916,DLR
2015-11-23,72.61,72.9599,72.3084,72.41,616563,DLR
2015-11-24,71.92,72.11,71.51,71.82,516666,DLR
2015-11-25,71.88,72.22,71.5,71.74,419240,DLR
2015-11-27,71.61,72.54,71.61,72.17,305740,DLR
2015-11-30,72.27,72.77,71.8774,72.11,1117524,DLR
2015-12-01,72.56,73.06,72.25,72.8,623643,DLR
2015-12-02,72.59,73.0,72.04,72.09,850187,DLR
2015-12-03,72.09,72.34,71.0,71.51,1017558,DLR
2015-12-04,71.53,73.09,71.28,72.93,978764,DLR
2015-12-07,72.84,72.89,71.76,72.16,588855,DLR
2015-12-08,72.0,72.72,71.6,72.12,640135,DLR
2015-12-09,71.9,72.24,71.13,71.48,602893,DLR
2015-12-10,71.48,71.905,70.31,70.38,1486680,DLR
2015-12-11,69.32,70.26,69.0,69.96,1290161,DLR
2015-12-14,69.89,70.74,69.79,70.68,1120028,DLR
2015-12-15,70.99,71.31,70.4401,70.58,1086211,DLR
2015-12-16,70.88,72.745,70.79,72.56,1302401,DLR
2015-12-17,72.79,74.4,72.53,73.87,1251189,DLR
2015-12-18,73.87,75.28,73.87,74.8,4045667,DLR
2015-12-21,75.24,75.8,74.6401,75.19,1636650,DLR
2015-12-22,75.2,75.8,75.03,75.26,1319876,DLR
2015-12-23,75.5,75.97,74.78,75.8,1097471,DLR
2015-12-24,75.75,75.805,75.17,75.56,343875,DLR
2015-12-28,75.4,76.15,75.27,76.1,1819380,DLR
2015-12-29,76.39,77.06,76.22,77.01,1103635,DLR
2015-12-30,76.8,77.255,76.68,76.93,909563,DLR
2015-12-31,76.85,76.85,75.59,75.62,751033,DLR
2016-01-04,74.86,76.6,74.86,76.2,1840052,DLR
2016-01-05,76.19,76.45,75.48,76.29,1344496,DLR
2016-01-06,75.91,77.34,75.81,77.0,1385943,DLR
2016-01-07,76.28,77.04,76.1101,76.78,1349595,DLR
2016-01-08,77.02,77.665,76.79,77.04,1496879,DLR
2016-01-11,77.12,78.95,77.05,78.6,2000988,DLR
2016-01-12,79.3,79.54,77.91,78.08,1972767,DLR
2016-01-13,78.21,78.55,77.4127,77.63,1127949,DLR
2016-01-14,77.95,78.73,77.31,78.36,1871958,DLR
2016-01-15,77.32,78.23,76.2,76.32,1868870,DLR
2016-01-19,76.72,77.28,75.02,75.1,1753156,DLR
2016-01-20,74.29,74.29,69.89,72.64,2154461,DLR
2016-01-21,72.93,73.54,71.87,72.5,1537699,DLR
2016-01-22,73.16,74.848,73.03,74.76,1027520,DLR
2016-01-25,74.77,76.42,74.29,75.72,1475658,DLR
2016-01-26,75.87,78.53,75.74,78.53,2177220,DLR
2016-01-27,78.09,78.38,76.51,77.04,1611204,DLR
