date,open,high,low,close,volume,Name
2016-02-29,179.04,180.98,176.71,176.97,853221,HUM
2016-03-01,178.35,181.498,176.61,181.23,1048643,HUM
2016-03-02,180.3,183.25,179.65,182.7,1200905,HUM
2016-03-03,182.05,183.56,180.41,183.22,637845,HUM
2016-03-04,182.71,185.28,181.26,183.25,978473,HUM
2016-03-07,182.0,184.58,181.93,184.25,848274,HUM
2016-03-08,183.83,184.155,182.01,182.52,403259,HUM
2016-03-09,182.99,185.62,182.79,184.43,1364256,HUM
2016-03-10,185.0,186.08,183.52,184.76,796180,HUM
2016-03-11,185.9,186.98,185.16,186.91,724450,HUM
2016-03-14,187.0,187.5,185.135,186.33,590270,HUM
2016-03-15,185.45,187.0,183.02,183.91,455753,HUM
2016-03-16,183.63,184.84,181.86,183.39,579744,HUM
2016-03-17,182.93,182.94,179.3,182.54,743317,HUM
2016-03-18,182.0,185.95,180.52,184.6,893337,HUM
2016-03-21,184.26,184.99,182.74,183.73,392852,HUM
2016-03-22,183.4,185.46,181.75,184.36,424249,HUM
2016-03-23,184.76,184.76,182.51,183.59,466785,HUM
2016-03-24,182.32,184.64,181.44,184.07,484886,HUM
2016-03-28,184.07,184.96,182.82,182.94,508189,HUM
2016-03-29,182.94,186.23,182.65,185.76,478342,HUM
2016-03-30,186.11,187.44,184.354,184.89,753949,HUM
2016-03-31,184.52,185.75,182.48,182.95,866678,HUM
2016-04-01,182.77,185.01,181.5,184.74,685469,HUM
2016-04-04,185.0,187.8,184.21,185.47,790631,HUM
2016-04-05,182.84,183.26,178.38,181.03,1681611,HUM
2016-04-06,180.6,181.95,179.81,180.35,849365,HUM
2016-04-07,179.36,180.76,171.93,172.58,2691689,HUM
2016-04-08,172.89,173.5,169.75,171.03,1404811,HUM
2016-04-11,171.05,171.9,167.315,167.46,1305281,HUM
2016-04-12,167.71,170.65,167.7,170.41,976806,HUM
2016-04-13,170.7,172.11,168.69,169.96,1198146,HUM
2016-04-14,169.74,170.61,168.03,168.24,667356,HUM
2016-04-15,168.05,170.23,166.7,169.87,869325,HUM
2016-04-18,169.89,172.28,168.87,171.72,778645,HUM
2016-04-19,172.42,174.9,172.09,174.77,974906,HUM
2016-04-20,175.0,176.27,172.71,174.5,519476,HUM
2016-04-21,174.2,175.37,172.29,173.45,502978,HUM
2016-04-22,173.98,175.32,173.53,175.3,561635,HUM
2016-04-25,174.8,176.16,173.7,176.11,546313,HUM
2016-04-26,176.3,178.76,175.01,178.48,749917,HUM
2016-04-27,178.9,179.16,176.6,177.56,712123,HUM
2016-04-28,177.69,179.4,176.88,177.87,431194,HUM
2016-04-29,177.34,178.17,175.05,177.07,606096,HUM
2016-05-02,178.0,178.79,177.32,177.61,529036,HUM
2016-05-03,177.12,178.31,176.0,176.93,507838,HUM
2016-05-04,175.16,177.69,174.65,175.7,577722,HUM
2016-05-05,175.29,176.39,173.99,174.11,1369899,HUM
2016-05-06,173.0,174.44,169.62,170.68,1275205,HUM
2016-05-09,171.39,173.909,170.5,171.28,727161,HUM
2016-05-10,171.59,174.22,171.31,173.54,583969,HUM
2016-05-11,173.97,174.9899,169.71,170.06,532048,HUM
2016-05-12,170.1,171.52,165.55,165.81,858884,HUM
2016-05-13,165.88,166.61,160.65,165.23,2070102,HUM
2016-05-16,164.91,171.9625,163.89,171.52,1847715,HUM
2016-05-17,171.43,172.26,168.67,170.8,1244007,HUM
2016-05-18,170.53,173.42,169.86,170.22,875157,HUM
2016-05-19,168.89,169.98,167.34,168.33,898336,HUM
2016-05-20,168.95,169.99,168.31,169.6,1410221,HUM
2016-05-23,170.0,172.97,169.08,169.59,1160907,HUM
2016-05-24,170.21,171.81,169.55,170.78,1227078,HUM
2016-05-25,170.63,175.14,170.03,174.7,1773837,HUM
2016-05-26,174.67,174.82,172.98,174.25,1020349,HUM
2016-05-27,174.08,174.98,172.5,173.74,585438,HUM
2016-05-31,174.5,174.86,171.38,172.51,1279423,HUM
2016-06-01,172.27,177.82,171.53,177.4,1015887,HUM
2016-06-02,177.81,187.4,175.27,187.36,3518084,HUM
2016-06-03,186.9,186.99,184.28,186.2,1094643,HUM
2016-06-06,186.75,189.82,186.25,189.38,968760,HUM
2016-06-07,189.5,189.895,187.8,188.4,880943,HUM
2016-06-08,187.63,189.37,187.48,188.0,1464399,HUM
2016-06-09,187.03,188.58,187.0,188.35,621177,HUM
2016-06-10,188.0,188.5,185.98,186.76,324497,HUM
2016-06-13,186.24,187.86,184.63,184.69,545416,HUM
2016-06-14,184.88,187.44,184.5,185.69,813094,HUM
2016-06-15,186.22,187.52,185.24,185.55,717697,HUM
2016-06-16,185.06,187.53,184.34,187.04,682483,HUM
2016-06-17,187.26,187.93,185.4,187.15,844338,HUM
2016-06-20,188.71,191.65,188.0003,189.9,1935348,HUM
2016-06-21,190.73,190.7572,188.68,190.07,1236560,HUM
2016-06-22,189.72,190.998,187.325,187.67,1231828,HUM
2016-06-23,188.85,190.615,185.61,187.31,1396675,HUM
2016-06-24,184.69,185.9,182.46,182.9,916985,HUM
2016-06-27,181.44,182.0,176.94,176.95,1606389,HUM
2016-06-28,179.34,182.97,179.03,182.95,2650536,HUM
2016-06-29,183.87,184.92,183.04,183.65,2122323,HUM
2016-06-30,183.5,183.5,177.9,179.88,3772832,HUM
2016-07-01,180.47,181.21,169.98,174.0,4784028,HUM
2016-07-05,173.68,177.66,172.47,177.21,1381403,HUM
2016-07-06,176.49,181.49,176.37,179.98,1964861,HUM
2016-07-07,180.37,180.37,158.6,162.74,9068720,HUM
2016-07-08,159.76,164.1,157.26,158.15,5565477,HUM
2016-07-11,159.8,164.95,152.34,154.0,5154561,HUM
2016-07-12,155.35,155.52,151.3,154.71,3667208,HUM
2016-07-13,155.0,163.0,153.8,161.3,3056649,HUM
2016-07-14,162.22,162.44,159.55,161.27,1687912,HUM
2016-07-15,162.41,162.7,158.89,158.89,1699564,HUM
2016-07-18,160.19,160.85,156.59,159.64,1853403,HUM
2016-07-19,158.9,160.32,150.0,153.38,8659958,HUM
2016-07-20,154.41,160.2,152.81,158.41,3881715,HUM
2016-07-21,153.75,174.77,153.58,171.53,10429804,HUM
2016-07-22,171.34,178.2,171.34,176.05,5476568,HUM
2016-07-25,175.68,176.06,172.47,173.01,1696268,HUM
2016-07-26,173.22,174.56,171.48,173.96,1456312,HUM
2016-07-27,173.11,173.87,171.34,172.07,906549,HUM
2016-07-28,171.36,172.38,170.87,172.21,636137,HUM
2016-07-29,169.85,173.0,169.85,172.55,522024,HUM
2016-08-01,173.0,173.37,170.4,171.18,487143,HUM
2016-08-02,171.69,173.0,167.52,169.57,1423371,HUM
2016-08-03,170.38,173.56,168.81,173.48,1307328,HUM
2016-08-04,172.18,176.54,171.55,173.83,2383368,HUM
2016-08-05,174.34,181.71,173.67,178.96,2188455,HUM
2016-08-08,178.69,179.21,177.5,177.65,848737,HUM
