date,open,high,low,close,volume,Name
2016-11-23,64.84,65.42,64.05,64.72,4306372,VLO
2016-11-25,64.47,64.88,64.28,64.86,1735372,VLO
2016-11-28,64.87,65.02,63.61,63.79,4666386,VLO
2016-11-29,63.29,64.32,63.09,63.77,4427864,VLO
2016-11-30,62.47,63.52,60.35,61.56,14238350,VLO
2016-12-01,61.5,62.21,60.41,60.53,10720481,VLO
2016-12-02,60.66,61.7,60.41,61.46,5295670,VLO
2016-12-05,61.87,64.59,61.655,64.52,8277910,VLO
2016-12-06,64.23,64.9,63.84,64.72,5149317,VLO
2016-12-07,64.87,67.61,64.57,67.54,6397994,VLO
2016-12-08,67.9,69.28,67.85,68.37,5556096,VLO
2016-12-09,67.91,68.08,67.22,68.0,5124518,VLO
2016-12-12,69.03,69.17,66.31,66.82,6769789,VLO
2016-12-13,66.36,68.04,66.36,67.2,4336362,VLO
2016-12-14,67.26,67.82,66.35,66.49,4534287,VLO
2016-12-15,66.5,68.04,66.13,67.64,5106894,VLO
2016-12-16,67.97,68.46,67.52,68.0,8009899,VLO
2016-12-19,68.0,68.07,66.91,67.45,3612280,VLO
2016-12-20,67.2,68.28,67.2,67.57,2765102,VLO
2016-12-21,67.51,68.3068,66.6,67.93,3206370,VLO
2016-12-22,68.3,69.24,68.26,68.72,3212354,VLO
2016-12-23,68.5,69.2,68.25,68.96,1696795,VLO
2016-12-27,69.23,69.85,69.14,69.45,2153879,VLO
2016-12-28,69.14,69.33,68.475,68.67,2471069,VLO
2016-12-29,68.67,69.65,68.25,68.63,1913030,VLO
2016-12-30,68.56,69.17,68.12,68.32,2552875,VLO
2017-01-03,69.55,71.4,68.84,70.42,4425039,VLO
2017-01-04,69.54,69.91,67.39,67.89,7431035,VLO
2017-01-05,68.39,68.39,66.54,67.68,6450632,VLO
2017-01-06,67.7,67.88,66.63,66.66,3771723,VLO
2017-01-09,66.22,66.6,65.45,66.37,5132604,VLO
2017-01-10,66.32,67.66,66.02,66.53,5433399,VLO
2017-01-11,66.78,67.24,66.27,67.08,3391045,VLO
2017-01-12,66.24,66.94,65.37,66.52,4530147,VLO
2017-01-13,66.21,66.84,65.941,66.39,3366737,VLO
2017-01-17,66.93,68.19,65.78,66.19,4942176,VLO
2017-01-18,66.2,67.365,66.16,66.75,4252098,VLO
2017-01-19,66.68,66.77,65.53,66.07,3642165,VLO
2017-01-20,66.35,66.635,65.68,66.24,2911178,VLO
2017-01-23,66.52,66.52,65.675,66.25,4049567,VLO
2017-01-24,66.45,68.02,66.17,67.86,3893732,VLO
2017-01-25,68.23,68.4,67.3,68.33,4606237,VLO
2017-01-26,68.38,68.49,67.2,67.37,4006340,VLO
2017-01-27,67.62,68.54,66.71,67.31,4628178,VLO
2017-01-30,67.37,68.3,66.61,68.23,8413949,VLO
2017-01-31,67.8,67.825,64.45,65.76,11657679,VLO
2017-02-01,66.53,66.74,64.81,65.37,5204470,VLO
2017-02-02,65.02,66.08,64.62,65.42,6193179,VLO
2017-02-03,65.48,65.7,64.83,65.51,4416379,VLO
