date,open,high,low,close,volume,Name
2017-06-15,121.56,121.9313,119.34,121.08,902703,ANSS
2017-06-16,120.82,122.0,120.44,121.75,17613441,ANSS
2017-06-19,122.76,124.37,122.13,122.65,868948,ANSS
2017-06-20,122.22,124.54,120.3,120.93,852959,ANSS
2017-06-21,121.11,122.84,120.94,122.41,987742,ANSS
2017-06-22,122.54,123.28,121.53,122.65,446523,ANSS
2017-06-23,122.5,123.46,122.19,122.52,2038029,ANSS
2017-06-26,122.83,123.805,122.34,122.78,406206,ANSS
2017-06-27,122.87,123.36,121.13,121.27,563228,ANSS
2017-06-28,121.9,122.47,120.94,122.03,576761,ANSS
2017-06-29,121.98,122.98,119.93,120.43,598421,ANSS
2017-06-30,120.63,122.39,120.63,121.68,1323453,ANSS
2017-07-03,122.52,123.99,120.34,120.47,402527,ANSS
2017-07-05,120.58,121.24,119.75,120.87,656626,ANSS
2017-07-06,120.15,121.43,119.85,120.94,382838,ANSS
2017-07-07,121.31,123.04,121.24,122.39,278335,ANSS
2017-07-10,122.49,123.38,121.8,122.24,426627,ANSS
2017-07-11,122.39,123.17,121.92,122.86,309721,ANSS
2017-07-12,123.66,124.94,123.36,124.59,334107,ANSS
2017-07-13,124.87,125.17,123.53,124.51,360876,ANSS
2017-07-14,124.42,124.69,123.53,124.59,325345,ANSS
2017-07-17,124.41,125.14,123.83,124.67,385369,ANSS
2017-07-18,124.9,125.13,124.0738,125.03,294938,ANSS
2017-07-19,125.14,126.32,124.66,126.18,341681,ANSS
2017-07-20,126.2,126.32,125.322,126.01,252410,ANSS
2017-07-21,125.36,127.14,125.36,126.67,259224,ANSS
2017-07-24,126.55,127.59,126.415,127.39,333012,ANSS
2017-07-25,127.55,128.6,127.2501,127.91,241028,ANSS
2017-07-26,128.26,128.56,127.39,127.88,241322,ANSS
2017-07-27,128.23,128.57,126.95,127.58,409206,ANSS
2017-07-28,127.25,128.99,126.75,128.43,262411,ANSS
2017-07-31,128.8,129.85,128.49,129.55,465955,ANSS
2017-08-01,129.65,131.63,129.025,130.23,688752,ANSS
2017-08-02,130.45,130.45,126.72,127.48,679757,ANSS
2017-08-03,123.84,126.1386,121.3722,123.39,1215951,ANSS
2017-08-04,124.02,125.43,123.55,124.32,515010,ANSS
2017-08-07,124.47,125.26,123.84,124.98,317231,ANSS
2017-08-08,124.91,127.69,124.34,124.43,267163,ANSS
2017-08-09,123.98,125.07,123.525,124.76,300363,ANSS
2017-08-10,124.42,124.755,122.65,122.71,396767,ANSS
2017-08-11,123.23,123.76,122.45,122.95,324084,ANSS
2017-08-14,124.04,125.38,123.925,125.24,267277,ANSS
2017-08-15,125.72,126.32,124.92,126.09,299340,ANSS
2017-08-16,126.5,128.72,125.92,128.51,461894,ANSS
2017-08-17,128.42,128.91,125.5,125.52,331029,ANSS
2017-08-18,125.53,126.31,124.38,125.61,283979,ANSS
2017-08-21,125.77,126.95,125.08,126.58,306366,ANSS
2017-08-22,127.0,129.34,126.87,129.0,333148,ANSS
2017-08-23,128.19,128.94,127.2,127.26,453443,ANSS
2017-08-24,127.43,127.795,126.34,127.13,253709,ANSS
2017-08-25,127.93,128.55,127.3,127.77,192424,ANSS
2017-08-28,128.1,128.48,127.19,127.64,205857,ANSS
2017-08-29,127.16,127.16,126.04,126.57,352295,ANSS
