date,open,high,low,close,volume,Name
2014-12-02,57.94,58.33,56.94,57.23,2895839,KSS
2014-12-03,57.04,58.24,56.8501,58.21,3034629,KSS
2014-12-04,57.98,58.08,56.44,56.81,2950035,KSS
2014-12-05,56.87,57.27,56.32,57.06,3602226,KSS
2014-12-08,56.76,56.91,56.09,56.42,2404031,KSS
2014-12-09,56.27,56.86,55.865,56.8,2569264,KSS
2014-12-10,56.95,57.48,56.59,56.74,2677378,KSS
2014-12-11,57.22,58.42,56.745,56.9,2696131,KSS
2014-12-12,56.77,58.11,56.501,57.27,3085880,KSS
2014-12-15,57.43,58.24,57.23,58.02,2728493,KSS
2014-12-16,57.94,58.3,57.15,57.18,2612650,KSS
2014-12-17,57.49,57.77,57.12,57.64,4692421,KSS
2014-12-18,58.31,59.585,57.9,59.45,3267044,KSS
2014-12-19,59.58,59.69,58.96,59.59,3243861,KSS
2014-12-22,59.84,60.675,59.51,60.57,2604325,KSS
2014-12-23,60.91,62.02,60.88,61.54,3327121,KSS
2014-12-24,61.59,61.825,60.46,60.46,1255593,KSS
2014-12-26,60.63,61.04,60.17,60.2,1576130,KSS
2014-12-29,60.01,61.12,60.01,60.65,3176130,KSS
2014-12-30,60.79,61.11,60.26,60.72,1951158,KSS
2014-12-31,60.94,61.795,60.91,61.04,2113133,KSS
2015-01-02,61.15,61.24,59.05,59.59,2653723,KSS
2015-01-05,59.33,59.85,58.89,59.23,2373056,KSS
2015-01-06,59.33,60.11,58.38,59.15,3533478,KSS
2015-01-07,60.9,61.96,60.38,61.31,4257404,KSS
2015-01-08,61.72,62.05,61.44,61.52,2575952,KSS
2015-01-09,61.08,61.18,60.18,60.21,2227273,KSS
2015-01-12,60.31,60.95,59.65,60.63,2022511,KSS
2015-01-13,61.18,62.2,60.405,60.64,2106632,KSS
2015-01-14,59.82,60.59,59.14,59.92,1910738,KSS
2015-01-15,60.12,60.36,58.5,58.55,1985906,KSS
2015-01-16,58.59,59.5,58.26,59.34,1938332,KSS
2015-01-20,59.42,59.74,58.0,58.36,2411848,KSS
2015-01-21,58.3,58.931,58.29,58.66,1567363,KSS
2015-01-22,59.02,60.25,58.73,60.19,2315222,KSS
2015-01-23,60.18,60.73,59.85,60.18,2235509,KSS
2015-01-26,59.95,61.65,59.63,61.43,3165185,KSS
2015-01-27,61.17,61.55,60.6,61.08,1944939,KSS
2015-01-28,61.4,62.2,60.7688,60.8,1688234,KSS
2015-01-29,61.03,61.41,59.96,60.75,2151809,KSS
2015-01-30,60.28,60.811,59.63,59.72,2403832,KSS
2015-02-02,59.99,61.515,59.61,61.44,2971314,KSS
2015-02-03,61.4,62.99,61.09,62.88,3384469,KSS
2015-02-04,65.61,67.15,64.28,66.87,11152022,KSS
2015-02-05,66.87,67.89,66.24,67.74,4893366,KSS
2015-02-06,67.74,69.47,67.35,69.3,6736363,KSS
2015-02-09,69.16,70.4,68.66,69.62,4921748,KSS
2015-02-10,69.72,69.89,69.15,69.58,3178324,KSS
2015-02-11,69.75,70.25,69.1667,69.47,2978133,KSS
2015-02-12,70.16,70.2,68.76,68.83,3538083,KSS
2015-02-13,68.95,68.99,67.84,68.25,2850182,KSS
2015-02-17,67.95,68.97,67.43,68.85,2578697,KSS
2015-02-18,68.64,68.87,68.21,68.75,2626362,KSS
2015-02-19,68.74,69.03,68.23,68.37,2176425,KSS
2015-02-20,68.25,69.58,67.83,69.5,2332519,KSS
2015-02-23,69.65,70.16,69.15,70.0,4023655,KSS
2015-02-24,70.0,70.44,69.13,69.97,3246885,KSS
2015-02-25,70.0,71.4325,69.63,70.9,4372886,KSS
2015-02-26,70.73,73.2,69.4,71.69,5530591,KSS
2015-02-27,72.16,74.66,71.98,73.8,6150740,KSS
2015-03-02,73.4,74.41,72.9,74.26,4168485,KSS
2015-03-03,74.44,74.94,73.58,74.5,3081154,KSS
2015-03-04,74.45,74.7,73.94,74.3,2411978,KSS
2015-03-05,74.59,74.7197,73.6,73.6,2723088,KSS
2015-03-06,73.61,74.09,73.15,73.36,2211843,KSS
2015-03-09,73.26,74.02,73.0,73.71,2016017,KSS
2015-03-10,73.43,74.04,73.09,73.91,2803663,KSS
2015-03-11,73.85,74.37,73.335,73.85,1821880,KSS
2015-03-12,73.86,74.66,73.86,74.41,1482766,KSS
2015-03-13,74.26,74.9,73.69,74.1,2574479,KSS
2015-03-16,74.4,74.99,73.79,74.2,2863545,KSS
2015-03-17,73.77,74.55,73.745,74.33,2688387,KSS
2015-03-18,74.33,75.36,73.57,74.95,2578861,KSS
2015-03-19,74.94,75.84,74.58,75.61,1876176,KSS
2015-03-20,75.37,76.44,75.37,75.64,2600460,KSS
2015-03-23,75.99,76.54,75.58,75.6,2646808,KSS
2015-03-24,75.38,75.86,74.91,75.01,2481832,KSS
2015-03-25,75.15,75.62,74.665,74.69,3491990,KSS
2015-03-26,74.52,75.23,73.89,74.99,2205236,KSS
