date,open,high,low,close,volume,Name
2015-10-09,57.94,58.19,57.63,57.9,501289,TMK
2015-10-12,57.9,58.13,57.8,58.05,365662,TMK
2015-10-13,57.82,58.06,57.35,57.41,384839,TMK
2015-10-14,57.36,58.46,56.645,56.69,760297,TMK
2015-10-15,57.1,57.54,56.5,57.54,754417,TMK
2015-10-16,57.87,58.3,57.57,58.08,543411,TMK
2015-10-19,57.87,58.28,56.71,57.96,375079,TMK
2015-10-20,57.98,58.21,57.825,58.07,418701,TMK
2015-10-21,58.26,58.44,57.575,57.62,423450,TMK
2015-10-22,57.9,58.64,57.76,58.39,654010,TMK
2015-10-23,58.76,59.19,58.55,59.03,479303,TMK
2015-10-26,58.93,59.12,58.25,58.45,705168,TMK
2015-10-27,57.49,57.71,56.28,56.76,1710866,TMK
2015-10-28,56.76,58.46,56.58,58.43,1753025,TMK
2015-10-29,58.36,59.16,58.36,58.72,1264677,TMK
2015-10-30,58.79,58.96,57.95,58.01,756978,TMK
2015-11-02,58.18,59.125,58.18,59.01,711341,TMK
2015-11-03,58.81,58.99,58.555,58.75,562405,TMK
2015-11-04,58.74,58.95,58.3,58.41,381097,TMK
2015-11-05,58.36,58.72,58.2,58.56,228460,TMK
2015-11-06,59.185,59.86,58.78,59.76,732051,TMK
2015-11-09,59.74,59.76,58.6,59.35,892900,TMK
2015-11-10,59.12,60.3,59.12,60.05,628025,TMK
2015-11-11,60.24,60.37,59.74,59.78,559904,TMK
2015-11-12,59.23,59.55,58.74,58.74,498817,TMK
2015-11-13,58.61,58.84,58.39,58.55,528099,TMK
2015-11-16,58.45,59.53,58.4,59.52,481778,TMK
2015-11-17,59.58,60.2,59.15,59.65,765191,TMK
2015-11-18,59.72,60.14,59.43,59.98,721189,TMK
2015-11-19,60.0,60.39,59.76,60.22,399064,TMK
2015-11-20,60.41,60.7625,60.16,60.53,498051,TMK
2015-11-23,60.53,60.89,60.31,60.46,410194,TMK
2015-11-24,60.03,60.92,59.99,60.86,699308,TMK
2015-11-25,60.88,60.88,60.52,60.7,349400,TMK
2015-11-27,60.82,60.99,60.61,60.95,165485,TMK
2015-11-30,60.97,61.02,60.48,60.62,850817,TMK
2015-12-01,60.98,61.28,60.88,61.19,809347,TMK
2015-12-02,61.28,61.42,60.71,60.8,467092,TMK
2015-12-03,60.97,60.97,59.71,59.97,592005,TMK
2015-12-04,60.11,61.05,59.97,60.98,495367,TMK
2015-12-07,60.86,61.08,60.3,60.72,464877,TMK
2015-12-08,60.14,60.48,59.98,60.18,371026,TMK
2015-12-09,59.95,60.61,59.34,59.53,852442,TMK
2015-12-10,59.53,60.02,59.36,59.58,544349,TMK
2015-12-11,58.57,59.26,58.18,58.48,516702,TMK
2015-12-14,58.65,59.0,57.0,57.28,1243292,TMK
2015-12-15,57.84,58.275,57.15,57.86,1079726,TMK
2015-12-16,58.31,58.45,57.64,58.27,873096,TMK
2015-12-17,58.51,58.71,56.62,56.99,1121366,TMK
2015-12-18,56.63,56.66,55.35,55.36,1379335,TMK
2015-12-21,55.76,56.06,55.325,55.76,660295,TMK
2015-12-22,56.08,56.68,55.604,56.63,742112,TMK
2015-12-23,56.91,57.24,56.6387,57.24,608114,TMK
2015-12-24,57.23,57.51,57.09,57.27,210242,TMK
2015-12-28,56.94,57.31,56.72,57.29,337382,TMK
