date,open,high,low,close,volume,Name
2015-07-21,47.62,48.14,47.36,48.0166,3040908,MNST
2015-07-22,48.2866,49.6333,48.1933,49.2833,3409815,MNST
2015-07-23,49.1866,49.92,48.8466,49.51,2692020,MNST
2015-07-24,49.1466,49.7566,49.1066,49.63,2646543,MNST
2015-07-27,49.58,49.85,49.0766,49.5866,2933031,MNST
2015-07-28,49.64,50.1933,49.16,49.9966,2571120,MNST
2015-07-29,49.98,50.6233,49.74,50.4399,2494659,MNST
2015-07-30,50.3266,50.8433,49.8666,50.7266,1934478,MNST
2015-07-31,51.0566,51.3566,50.8099,51.1833,2367642,MNST
2015-08-03,51.5366,51.9433,51.1833,51.9366,3538719,MNST
2015-08-04,51.8399,51.8399,50.5333,50.5733,5394894,MNST
2015-08-05,50.6666,51.5166,50.5033,51.3333,5072967,MNST
2015-08-06,51.2999,51.2999,48.0966,48.29,10283364,MNST
2015-08-07,49.6966,50.9133,48.6733,49.7233,7845003,MNST
2015-08-10,50.1233,50.2266,48.0566,48.2433,5430489,MNST
2015-08-11,47.7533,48.24,47.21,47.6,3639795,MNST
2015-08-12,46.9933,47.4433,46.2,47.3833,3741198,MNST
2015-08-13,47.9466,50.1699,47.9233,49.6866,5983029,MNST
2015-08-14,49.4533,50.2233,49.3266,50.1333,3504342,MNST
2015-08-17,49.8533,50.3233,49.8,50.2366,2408625,MNST
2015-08-18,50.5499,50.5666,49.9933,50.1733,2388816,MNST
2015-08-19,49.8433,50.2199,49.0733,49.0833,3749403,MNST
2015-08-20,48.5466,49.09,48.2,48.2,3061521,MNST
2015-08-21,47.52,47.7333,46.3,46.3033,5063355,MNST
2015-08-24,42.84,45.9433,38.541,45.1533,7753701,MNST
2015-08-25,46.08,46.31,44.7866,44.7866,5523288,MNST
2015-08-26,45.6233,46.2366,44.77,46.1966,4637367,MNST
2015-08-27,46.54,47.2866,45.7833,46.67,3695673,MNST
2015-08-28,46.2033,46.8366,45.9566,46.81,3607293,MNST
2015-08-31,46.6866,47.2583,45.5,46.1533,4962690,MNST
2015-09-01,45.2633,45.7866,44.8166,45.01,3570669,MNST
2015-09-02,45.46,45.5666,44.71,45.4666,4261953,MNST
2015-09-03,45.62,45.86,44.9966,45.2133,3188625,MNST
2015-09-04,44.56,45.3,44.2366,44.7466,3482298,MNST
2015-09-08,45.3633,46.0533,44.86,45.6333,5057754,MNST
2015-09-09,46.0666,46.1833,42.17,44.1333,3632595,MNST
2015-09-10,43.9733,44.6266,43.7266,44.08,2376303,MNST
2015-09-11,44.0833,44.486,43.8666,44.2566,2266035,MNST
2015-09-14,44.4666,44.5,43.5766,44.0533,3244344,MNST
2015-09-15,43.7933,44.51,43.5,44.16,2390787,MNST
2015-09-16,43.4833,44.8133,43.4166,44.6433,3493935,MNST
2015-09-17,44.7933,45.5896,44.6333,44.9,2772342,MNST
2015-09-18,44.34,45.5433,44.34,44.8666,12383337,MNST
2015-09-21,44.96,45.27,44.7416,45.08,2839311,MNST
2015-09-22,44.5633,45.2633,44.27,44.8466,3971109,MNST
2015-09-23,44.7833,45.08,44.35,44.7866,2092092,MNST
2015-09-24,45.3666,46.0633,44.75,45.7133,4423104,MNST
2015-09-25,46.1833,46.3266,45.15,45.41,2544720,MNST
2015-09-28,45.3933,45.7133,44.3333,44.6933,3430680,MNST
2015-09-29,44.7766,45.0733,44.4283,44.85,3358176,MNST
2015-09-30,45.3333,45.96,44.7333,45.0466,3179094,MNST
2015-10-01,44.8133,45.1,44.02,44.7333,2885892,MNST
2015-10-02,44.2833,44.6733,43.6666,44.6433,3170496,MNST
2015-10-05,44.9866,45.8,44.7,45.04,3996432,MNST
2015-10-06,45.05,45.3333,44.5233,44.6333,2222136,MNST
2015-10-07,44.84,45.29,44.3733,44.8866,2738736,MNST
2015-10-08,44.84,45.46,44.4433,45.3866,2415267,MNST
2015-10-09,45.3033,46.2433,44.94,45.81,2753019,MNST
2015-10-12,45.8333,46.21,45.6433,45.82,1461330,MNST
2015-10-13,45.7933,45.8656,43.7833,43.8933,3331440,MNST
2015-10-14,43.6033,43.87,42.4533,42.8566,4078881,MNST
2015-10-15,43.0733,43.6233,42.4466,43.52,3018414,MNST
2015-10-16,43.9366,44.5466,43.6866,44.0833,2521617,MNST
2015-10-19,44.0166,44.2966,43.7933,44.2333,1875141,MNST
2015-10-20,44.6666,47.4966,44.4466,46.5366,7912563,MNST
2015-10-21,46.8666,47.2366,45.9333,46.2966,3405114,MNST
2015-10-22,46.4466,47.8283,46.3466,47.49,3269127,MNST
2015-10-23,47.6866,47.69,46.5066,47.1933,2007792,MNST
2015-10-26,47.1533,47.8333,46.8333,47.1533,3164736,MNST
2015-10-27,47.0366,47.6433,46.59,46.87,1872270,MNST
2015-10-28,46.9333,47.1366,46.2466,47.1133,1496940,MNST
2015-10-29,46.6933,46.6933,44.6533,45.5466,4938795,MNST
2015-10-30,45.5766,46.03,45.3333,45.44,3259452,MNST
2015-11-02,45.3166,45.4633,44.45,44.9933,2367567,MNST
2015-11-03,44.6966,45.5,44.1766,44.9,3355650,MNST
2015-11-04,44.8333,44.9766,43.7466,44.2733,4687077,MNST
2015-11-05,44.51,44.59,43.61,44.08,5089380,MNST
2015-11-06,47.6666,50.9566,47.6666,50.0799,12488115,MNST
2015-11-09,49.92,49.9886,48.9133,49.6833,4576557,MNST
2015-11-10,49.7066,50.8466,49.17,50.6299,4424259,MNST
2015-11-11,51.0533,51.2999,50.0399,50.6833,4794102,MNST
2015-11-12,50.6433,50.6433,49.0466,49.4866,3098799,MNST
2015-11-13,49.34,49.9999,48.7166,48.91,2711466,MNST
2015-11-16,49.05,49.1733,48.34,49.1566,2214012,MNST
2015-11-17,49.1666,49.7166,48.2833,48.5366,2451654,MNST
2015-11-18,48.5233,49.78,48.4866,49.71,2287224,MNST
2015-11-19,49.6433,49.9753,49.3166,49.7866,2244534,MNST
2015-11-20,50.1299,50.1466,49.14,49.3633,4455744,MNST
2015-11-23,49.5333,50.7733,49.5033,50.1366,3798309,MNST
2015-11-24,50.1933,50.9517,49.7,50.7533,3068247,MNST
2015-11-25,50.7299,52.3399,50.5166,52.1366,3505572,MNST
2015-11-27,52.1366,52.5533,51.8633,52.1799,1244445,MNST
2015-11-30,52.2366,52.7833,51.4499,51.5366,3632562,MNST
2015-12-01,51.8499,52.7533,51.6699,52.4066,2936718,MNST
2015-12-02,52.3333,52.5966,51.4999,51.6033,2672586,MNST
2015-12-03,51.4499,52.6866,50.7033,51.0233,3282309,MNST
2015-12-04,51.0299,52.7566,51.0299,52.2316,3450705,MNST
2015-12-07,53.3966,53.4999,51.4666,51.8599,4787721,MNST
2015-12-08,51.5799,52.5399,51.1699,52.1666,3516771,MNST
2015-12-09,51.8266,52.1399,50.1933,50.6666,4029234,MNST
2015-12-10,50.4299,51.1899,50.3399,50.6099,2243706,MNST
2015-12-11,50.0066,50.6233,49.7133,49.9133,2778588,MNST
2015-12-14,49.9666,50.7116,49.74,50.6366,2536422,MNST
2015-12-15,50.8766,51.2733,50.2999,50.8599,2779755,MNST
2015-12-16,51.0599,51.4066,50.2633,51.1033,2389167,MNST
2015-12-17,51.4699,51.4699,49.8766,50.0966,3093507,MNST
2015-12-18,49.68,49.9983,48.5133,48.6133,12212013,MNST
2015-12-21,49.07,49.7233,48.65,49.16,2819118,MNST
2015-12-22,49.37,49.43,48.54,49.165,2266104,MNST
2015-12-23,49.5866,49.9666,49.1066,49.1566,2233137,MNST
2015-12-24,49.28,49.9,49.1766,49.6066,1004988,MNST
2015-12-28,49.5433,49.7633,49.0433,49.3866,1316358,MNST
2015-12-29,49.6966,50.3533,49.51,50.0566,1697979,MNST
2015-12-30,49.9666,50.3699,49.6,50.0799,1771704,MNST
2015-12-31,49.82,50.3033,49.43,49.6533,2164377,MNST
2016-01-04,48.84,49.21,47.3566,48.1133,3989184,MNST
2016-01-05,48.1133,48.79,48.0933,48.69,2766636,MNST
2016-01-06,47.98,48.9,47.5333,48.7666,4456923,MNST
2016-01-07,47.8866,48.7866,47.7166,48.4,3708729,MNST
2016-01-08,48.4466,48.69,47.9866,48.0833,2514198,MNST
2016-01-11,48.5966,49.25,48.0833,48.68,3203811,MNST
2016-01-12,48.93,49.7733,48.74,49.1,3784815,MNST
2016-01-13,48.6966,49.7933,47.8066,47.89,3909516,MNST
2016-01-14,48.08,48.2828,46.86,47.4733,3460755,MNST
2016-01-15,46.2966,47.37,46.1433,47.0433,4448238,MNST
2016-01-19,47.7033,48.67,47.5266,48.2533,3640998,MNST
2016-01-20,47.7666,47.8233,45.1533,46.6733,5591319,MNST
2016-01-21,47.19,47.3333,45.61,46.0066,5158284,MNST
2016-01-22,46.5266,48.1366,45.9333,48.0533,4963170,MNST
2016-01-25,47.7533,47.95,46.63,46.6966,2981628,MNST
2016-01-26,46.7466,47.1333,46.1033,46.35,2395506,MNST
2016-01-27,46.4766,46.49,45.7,45.99,2581131,MNST
2016-01-28,46.2666,46.36,45.3466,45.7333,3684381,MNST
2016-01-29,45.6833,45.6833,42.8433,45.01,22912974,MNST
2016-02-01,45.75,46.1566,45.0833,45.81,5850672,MNST
2016-02-02,45.5,46.17,44.9333,45.3733,3910959,MNST
2016-02-03,45.62,46.092,44.3966,44.9733,4353786,MNST
2016-02-04,44.8733,44.9166,42.56,42.82,6793647,MNST
2016-02-05,42.4166,42.7175,41.0633,41.2433,9268323,MNST
2016-02-08,40.55,40.68,38.5833,39.24,8574696,MNST
2016-02-09,38.86,40.25,38.6833,39.6366,5157549,MNST
2016-02-10,40.2166,40.45,38.5733,38.94,3791391,MNST
2016-02-11,38.2933,39.9533,37.6933,39.6333,6050439,MNST
2016-02-12,40.6233,41.2066,39.7233,40.79,4459188,MNST
2016-02-16,41.12,41.82,40.7159,41.4366,5184156,MNST
2016-02-17,41.4366,42.31,41.25,41.8133,4507272,MNST
2016-02-18,41.86,42.4566,41.69,42.0233,3576564,MNST
2016-02-19,41.9366,43.1333,41.54,42.5266,4944444,MNST
2016-02-22,42.8633,43.4433,42.6766,43.27,3903114,MNST
2016-02-23,43.02,43.6,42.6833,42.93,3722208,MNST
2016-02-24,42.6833,44.3866,42.0633,44.1333,5393541,MNST
2016-02-25,44.0033,44.4666,43.5316,44.37,6429072,MNST
2016-02-26,42.5833,44.5566,42.2133,43.5966,15008739,MNST
2016-02-29,43.4866,43.4866,41.83,41.8333,6712806,MNST
2016-03-01,42.03,43.2933,41.7533,43.2433,6653970,MNST
2016-03-02,43.04,43.1633,42.3301,42.5833,3523125,MNST
2016-03-03,42.4766,42.86,42.0666,42.8233,2882706,MNST
2016-03-04,42.94,43.1066,42.4866,42.9633,2746497,MNST
2016-03-07,42.6333,42.9283,42.1666,42.6633,4815414,MNST
2016-03-08,42.4833,43.72,42.29,43.11,3842382,MNST
2016-03-09,42.9866,43.5533,42.9133,43.3566,1974045,MNST
2016-03-10,43.6633,44.1666,43.2833,43.8833,3765261,MNST
2016-03-11,44.23,44.8266,43.9,44.62,3185274,MNST
2016-03-14,44.4166,44.6166,43.6666,43.9866,2881920,MNST
2016-03-15,43.7866,44.25,43.4333,43.9933,2780946,MNST
2016-03-16,44.4433,45.48,44.3333,45.3933,3905541,MNST
2016-03-17,45.2766,45.5466,44.9366,45.3933,3199479,MNST
2016-03-18,45.4933,45.8766,45.2,45.51,5461929,MNST
2016-03-21,45.2433,45.3193,44.75,44.84,3554667,MNST
2016-03-22,44.6366,45.14,44.3434,44.8666,3251967,MNST
2016-03-23,44.57,45.1633,44.26,44.2766,2684046,MNST
2016-03-24,44.1833,44.1833,43.0833,43.75,3357648,MNST
2016-03-28,43.9766,44.83,43.9333,44.4133,2369013,MNST
2016-03-29,44.2,44.7433,44.2,44.5366,2040459,MNST
2016-03-30,44.9133,45.2266,44.4366,44.9666,2161260,MNST
2016-03-31,44.8833,44.9733,44.3666,44.46,2387406,MNST
2016-04-01,44.4466,45.2,44.0266,44.93,2997927,MNST
2016-04-04,44.9466,45.1383,44.4,44.9233,2516493,MNST
2016-04-05,44.72,45.2666,44.4366,44.8733,4981770,MNST
2016-04-06,44.87,44.9333,44.2266,44.7233,2654871,MNST
2016-04-07,44.4966,44.6933,43.5466,43.9866,3359064,MNST
2016-04-08,44.2966,44.49,43.9633,44.1933,2416014,MNST
2016-04-11,44.12,44.3766,43.4566,43.5466,2241327,MNST
2016-04-12,43.5433,43.7166,42.9566,43.3966,2886018,MNST
2016-04-13,43.5566,43.6033,42.59,42.96,3218217,MNST
2016-04-14,42.9066,43.44,42.1033,42.8133,10262046,MNST
2016-04-15,42.9066,43.2066,41.93,42.7766,5522508,MNST
2016-04-18,42.8,42.9566,42.48,42.55,2524461,MNST
2016-04-19,42.61,43.4066,42.0033,43.1033,9377328,MNST
2016-04-20,43.0533,43.2333,42.1733,42.23,3119712,MNST
2016-04-21,42.0133,42.2225,41.4333,41.5133,4990872,MNST
2016-04-22,41.31,41.4833,40.5166,40.9966,7613466,MNST
2016-04-25,40.7733,41.89,40.5066,41.64,3805212,MNST
2016-04-26,41.6,41.7566,41.19,41.26,3287292,MNST
2016-04-27,41.22,41.36,40.3033,41.1433,5784072,MNST
2016-04-28,41.26,42.7533,41.1933,42.6133,9762693,MNST
2016-04-29,47.89,48.6266,46.6666,48.0733,15494493,MNST
2016-05-02,48.1366,50.2333,48.1166,49.31,10996128,MNST
2016-05-03,49.0266,49.25,48.5,48.7733,3722856,MNST
2016-05-04,48.3566,49.1,48.0933,48.7833,3283170,MNST
2016-05-05,49.07,49.2866,48.3933,48.65,2532627,MNST
2016-05-06,48.57,49.5466,48.37,49.3766,4221213,MNST
2016-05-09,49.4933,49.8666,49.2066,49.5966,3141345,MNST
2016-05-10,50.3333,51.3193,50.3333,51.0333,11235477,MNST
2016-05-11,50.7566,51.1199,49.85,50.1433,4999641,MNST
2016-05-12,50.2766,50.4666,49.6933,50.0566,4350042,MNST
2016-05-13,49.8333,50.0566,49.26,49.5366,2754000,MNST
2016-05-16,49.5,50.3298,49.5,50.2399,2550957,MNST
2016-05-17,49.9999,50.2199,49.5833,49.7666,4086366,MNST
2016-05-18,49.6433,50.2433,49.45,49.6066,5502351,MNST
2016-05-19,49.2433,49.7666,49.1633,49.4866,2391279,MNST
2016-05-20,49.5133,49.79,49.19,49.3,2803191,MNST
2016-05-23,49.3766,49.6866,49.237,49.4433,2984337,MNST
2016-05-24,49.7466,50.1866,49.564,50.0366,3556134,MNST
2016-05-25,49.9233,50.3499,49.6666,49.8433,4546137,MNST
