date,open,high,low,close,volume,Name
2014-10-17,20.0,20.34,19.79,19.88,17455290,AMAT
2014-10-20,19.73,20.135,19.65,20.07,10231144,AMAT
2014-10-21,20.15,20.78,20.09,20.78,18140091,AMAT
2014-10-22,20.87,20.97,20.41,20.49,14909329,AMAT
2014-10-23,20.6,21.19,20.6,20.895,19158545,AMAT
2014-10-24,20.99,21.53,20.9,20.99,19804212,AMAT
2014-10-27,20.88,21.23,20.795,21.04,10460871,AMAT
2014-10-28,21.14,21.25,20.99,21.245,10944348,AMAT
2014-10-29,21.05,21.51,21.05,21.475,11025296,AMAT
2014-10-30,21.36,21.46,20.95,21.34,13317895,AMAT
2014-10-31,21.71,22.35,21.71,22.09,18062928,AMAT
2014-11-03,22.19,22.46,22.11,22.21,11646149,AMAT
2014-11-04,22.14,22.283,21.905,22.08,12057951,AMAT
2014-11-05,22.28,22.64,22.005,22.61,10383782,AMAT
2014-11-06,22.58,22.75,22.39,22.59,11774263,AMAT
2014-11-07,22.65,22.65,22.14,22.43,8217350,AMAT
2014-11-10,22.43,22.96,22.36,22.63,10653851,AMAT
2014-11-11,22.69,22.78,22.411,22.54,8119098,AMAT
2014-11-12,22.6,22.74,22.31,22.49,9910155,AMAT
2014-11-13,22.87,22.98,22.5,22.62,13873351,AMAT
2014-11-14,22.21,22.98,22.07,22.82,14877153,AMAT
2014-11-17,22.69,22.79,22.27,22.48,11374089,AMAT
2014-11-18,22.48,22.85,22.35,22.68,9718560,AMAT
2014-11-19,22.72,22.75,22.53,22.59,9928981,AMAT
2014-11-20,22.45,22.7,22.37,22.63,9402409,AMAT
2014-11-21,22.92,22.97,22.63,22.855,9890312,AMAT
2014-11-24,22.84,23.24,22.72,23.24,13508835,AMAT
2014-11-25,23.11,23.24,23.05,23.225,8721475,AMAT
2014-11-26,23.3,23.91,23.3,23.87,14856414,AMAT
2014-11-28,23.7,24.15,23.61,24.05,9712428,AMAT
2014-12-01,24.04,24.05,23.7,23.74,10257783,AMAT
2014-12-02,23.71,23.95,23.625,23.87,10582586,AMAT
2014-12-03,23.96,24.68,23.95,24.585,17468379,AMAT
2014-12-04,24.62,24.85,24.29,24.4,10152666,AMAT
2014-12-05,24.62,25.09,24.26,25.04,19265186,AMAT
2014-12-08,25.12,25.25,24.04,24.24,18680074,AMAT
2014-12-09,24.13,24.56,23.94,24.415,13242220,AMAT
2014-12-10,24.36,24.36,23.65,23.78,10681134,AMAT
2014-12-11,23.87,24.265,23.71,23.79,7741559,AMAT
2014-12-12,23.65,24.23,23.5,23.66,14273730,AMAT
2014-12-15,23.82,24.05,23.27,23.39,14971299,AMAT
2014-12-16,23.17,24.27,23.12,23.85,25505210,AMAT
2014-12-17,23.8,24.49,23.605,24.455,17430541,AMAT
2014-12-18,24.87,25.02,24.58,25.01,18581776,AMAT
2014-12-19,25.03,25.15,24.795,24.89,14802693,AMAT
2014-12-22,24.92,25.47,24.92,25.4,17583841,AMAT
2014-12-23,25.49,25.71,25.29,25.4,9841676,AMAT
2014-12-24,25.4,25.48,25.25,25.25,2878423,AMAT
2014-12-26,25.45,25.47,25.16,25.19,4057682,AMAT
2014-12-29,25.02,25.4,25.02,25.31,5894399,AMAT
2014-12-30,25.03,25.31,25.02,25.22,6554342,AMAT
2014-12-31,25.31,25.35,24.83,24.92,7006526,AMAT
2015-01-02,24.99,25.16,24.6,24.96,6910202,AMAT
2015-01-05,24.75,24.9,24.145,24.16,11419766,AMAT
2015-01-06,24.13,24.3,23.23,23.25,19686034,AMAT
2015-01-07,23.37,23.54,23.09,23.465,15710318,AMAT
2015-01-08,23.69,24.32,23.67,24.215,16696854,AMAT
2015-01-09,24.1,24.34,23.9,24.24,8737159,AMAT
2015-01-12,24.27,24.28,23.52,23.66,12581526,AMAT
2015-01-13,23.9,24.275,23.21,23.33,14419272,AMAT
2015-01-14,23.01,23.32,22.85,23.02,21954658,AMAT
2015-01-15,23.57,23.72,23.24,23.325,26527390,AMAT
2015-01-16,23.21,23.51,22.88,23.47,16733221,AMAT
2015-01-20,23.58,23.77,23.305,23.63,13686011,AMAT
2015-01-21,23.75,24.5,23.64,24.32,13106662,AMAT
2015-01-22,24.3,24.63,23.765,24.62,12543536,AMAT
2015-01-23,24.52,24.52,23.965,24.11,13218578,AMAT
2015-01-26,24.11,24.3,23.81,24.24,7787734,AMAT
2015-01-27,23.86,23.99,23.4,23.57,13425227,AMAT
2015-01-28,23.78,24.2,23.35,23.375,10842963,AMAT
2015-01-29,23.37,23.72,23.06,23.62,8518901,AMAT
2015-01-30,23.39,23.72,22.79,22.84,13074459,AMAT
2015-02-02,22.92,23.0,22.29,22.855,14152322,AMAT
2015-02-03,22.87,23.47,22.8301,23.45,11810761,AMAT
2015-02-04,23.46,23.845,23.44,23.62,14635941,AMAT
2015-02-05,23.63,24.05,23.37,23.96,13207026,AMAT
2015-02-06,24.06,24.67,23.93,24.235,16898677,AMAT
2015-02-09,24.0,24.05,23.48,23.51,11718188,AMAT
2015-02-10,23.7,24.31,23.48,24.28,11140088,AMAT
2015-02-11,24.27,24.35,23.99,24.26,14902181,AMAT
2015-02-12,23.65,24.31,23.58,24.14,19818346,AMAT
2015-02-13,24.07,24.53,23.94,24.12,12979016,AMAT
2015-02-17,23.99,24.315,23.89,24.13,12948675,AMAT
2015-02-18,24.1,24.24,23.9,24.1,11429669,AMAT
2015-02-19,24.01,25.39,24.01,24.93,29232446,AMAT
2015-02-20,24.92,25.57,24.8,25.13,23555653,AMAT
2015-02-23,25.05,25.25,24.75,24.91,14203098,AMAT
2015-02-24,24.99,25.39,24.89,25.36,13375057,AMAT
2015-02-25,25.24,25.39,24.91,25.1,11742682,AMAT
2015-02-26,25.05,25.05,24.45,24.91,21342145,AMAT
2015-02-27,24.88,25.25,24.74,25.05,13294331,AMAT
2015-03-02,24.94,25.64,24.94,25.63,17091131,AMAT
2015-03-03,25.46,25.472,24.45,24.485,18989694,AMAT
2015-03-04,24.44,24.45,23.96,24.27,12448609,AMAT
2015-03-05,24.29,24.35,24.07,24.18,10047363,AMAT
2015-03-06,24.11,24.21,23.65,23.91,18044122,AMAT
2015-03-09,23.8,24.19,23.8,24.09,9924301,AMAT
2015-03-10,23.94,24.05,23.48,23.51,11622048,AMAT
2015-03-11,23.64,23.83,23.435,23.455,16238713,AMAT
2015-03-12,23.34,23.78,23.23,23.77,14311034,AMAT
2015-03-13,23.98,24.32,23.93,24.24,14834869,AMAT
2015-03-16,24.34,24.59,24.18,24.57,12944456,AMAT
2015-03-17,24.4,24.49,24.145,24.205,12973613,AMAT
2015-03-18,24.07,24.4,23.5,24.365,23018282,AMAT
2015-03-19,24.37,24.37,23.97,24.08,9698597,AMAT
2015-03-20,24.24,24.31,24.1,24.12,17346628,AMAT
2015-03-23,24.14,24.46,23.96,23.97,11439927,AMAT
2015-03-24,24.0,24.26,23.841,23.895,11834889,AMAT
2015-03-25,23.88,23.9499,22.5,22.625,25737236,AMAT
2015-03-26,22.25,22.88,21.8,22.4,34670386,AMAT
2015-03-27,22.51,22.95,22.31,22.83,20147094,AMAT
2015-03-30,22.98,23.09,22.62,22.77,19359227,AMAT
2015-03-31,22.55,22.76,22.43,22.56,13746629,AMAT
2015-04-01,22.53,22.67,22.175,22.39,16055288,AMAT
2015-04-02,22.48,22.605,22.2,22.27,9281092,AMAT
2015-04-06,22.1,22.26,21.94,22.16,32215479,AMAT
2015-04-07,22.19,22.27,21.79,21.985,28793594,AMAT
2015-04-08,22.01,22.42,22.0,22.38,18046127,AMAT
2015-04-09,22.31,22.58,22.11,22.51,14365460,AMAT
2015-04-10,22.44,22.58,22.22,22.5,12044671,AMAT
2015-04-13,22.44,22.575,22.31,22.33,8908989,AMAT
2015-04-14,22.21,22.34,22.04,22.195,12358381,AMAT
2015-04-15,22.06,22.705,22.0525,22.55,15020992,AMAT
2015-04-16,22.2,22.22,21.71,21.88,33201490,AMAT
2015-04-17,21.7,21.759,21.365,21.49,20698392,AMAT
2015-04-20,21.71,21.93,21.68,21.76,13365227,AMAT
2015-04-21,22.27,22.67,22.055,22.29,30028400,AMAT
2015-04-22,22.26,22.42,22.01,22.31,11528374,AMAT
2015-04-23,22.14,22.235,21.9525,22.17,9290279,AMAT
2015-04-24,22.27,22.35,21.75,21.8,14287164,AMAT
2015-04-27,20.53,20.55,19.64,19.97,219415189,AMAT
2015-04-28,20.13,20.49,19.99,20.04,55701399,AMAT
2015-04-29,19.95,20.01,19.63,20.01,31274209,AMAT
2015-04-30,19.92,19.92,19.645,19.79,33200136,AMAT
2015-05-01,19.93,20.11,19.82,19.98,27346042,AMAT
2015-05-04,19.98,20.08,19.86,19.88,14802898,AMAT
2015-05-05,19.77,19.84,19.32,19.36,27823300,AMAT
2015-05-06,19.45,19.56,19.165,19.445,24425056,AMAT
2015-05-07,19.21,19.67,19.2,19.56,14345884,AMAT
2015-05-08,19.78,19.85,19.65,19.69,15655318,AMAT
2015-05-11,19.8,19.96,19.73,19.92,18837111,AMAT
2015-05-12,19.91,19.99,19.78,19.89,15269920,AMAT
2015-05-13,19.95,20.04,19.78,19.93,23811231,AMAT
2015-05-14,20.03,20.1,19.785,19.86,30896506,AMAT
2015-05-15,20.57,20.59,20.12,20.2,55400664,AMAT
2015-05-18,20.26,20.34,20.02,20.19,24351930,AMAT
2015-05-19,20.2,20.33,19.93,19.99,22054898,AMAT
2015-05-20,19.95,20.07,19.87,19.91,17596213,AMAT
2015-05-21,19.83,20.26,19.82,20.15,11820898,AMAT
2015-05-22,20.18,20.28,20.07,20.14,13257218,AMAT
2015-05-26,20.11,20.24,19.88,19.99,15116990,AMAT
2015-05-27,19.96,20.495,19.96,20.34,16439236,AMAT
2015-05-28,20.34,20.6,20.29,20.36,18479785,AMAT
2015-05-29,20.43,20.43,20.06,20.13,17857102,AMAT
2015-06-01,20.03,20.34,20.03,20.31,11839688,AMAT
2015-06-02,20.27,20.59,20.09,20.375,15954112,AMAT
2015-06-03,20.54,20.59,20.33,20.36,9133955,AMAT
2015-06-04,20.24,20.31,19.86,20.06,17684747,AMAT
2015-06-05,20.04,20.23,19.935,20.15,12782591,AMAT
2015-06-08,20.14,20.24,19.805,19.87,15101511,AMAT
2015-06-09,19.82,20.01,19.711,19.91,12721028,AMAT
2015-06-10,20.0,20.14,19.96,20.04,14241459,AMAT
2015-06-11,20.04,20.11,19.74,19.78,16586540,AMAT
2015-06-12,19.74,19.79,19.59,19.62,12228230,AMAT
2015-06-15,19.45,19.79,19.34,19.71,15661262,AMAT
2015-06-16,19.64,19.85,19.57,19.82,11534804,AMAT
2015-06-17,19.79,19.9,19.52,19.54,18479164,AMAT
2015-06-18,19.62,19.86,19.575,19.84,16078011,AMAT
2015-06-19,19.83,19.925,19.68,19.72,16973916,AMAT
2015-06-22,19.79,19.95,19.7,19.86,13235440,AMAT
2015-06-23,19.84,20.13,19.83,19.96,11025282,AMAT
2015-06-24,20.24,20.46,20.08,20.1,19194731,AMAT
2015-06-25,20.22,20.28,20.01,20.06,10723542,AMAT
2015-06-26,19.96,20.155,19.63,19.78,17069814,AMAT
2015-06-29,19.59,19.59,19.19,19.21,20049105,AMAT
2015-06-30,19.28,19.41,19.06,19.22,15942325,AMAT
2015-07-01,19.34,19.66,19.34,19.51,13062030,AMAT
2015-07-02,19.55,19.64,19.45,19.61,9066974,AMAT
2015-07-06,19.38,19.72,19.255,19.27,11559006,AMAT
2015-07-07,19.23,19.3,18.73,19.17,20993992,AMAT
2015-07-08,19.0,19.04,18.52,18.55,18978919,AMAT
2015-07-09,18.74,18.91,18.51,18.52,14214396,AMAT
2015-07-10,18.83,18.99,18.715,18.77,18375163,AMAT
2015-07-13,18.9,19.63,18.87,19.31,21962014,AMAT
2015-07-14,19.31,19.42,18.86,18.89,27788016,AMAT
2015-07-15,18.9,18.99,18.52,18.57,22511360,AMAT
2015-07-16,18.43,18.4764,17.64,17.87,32327000,AMAT
2015-07-17,17.9,17.9,17.69,17.77,13387001,AMAT
2015-07-20,17.75,17.96,17.69,17.77,12652766,AMAT
2015-07-21,17.77,18.04,17.74,17.83,9426665,AMAT
2015-07-22,17.66,17.7,17.4,17.49,12036072,AMAT
2015-07-23,17.47,17.86,17.46,17.72,13400511,AMAT
2015-07-24,17.74,17.74,17.21,17.37,14637121,AMAT
2015-07-27,17.25,17.49,17.13,17.38,18439234,AMAT
2015-07-28,17.39,17.77,17.21,17.62,14067192,AMAT
2015-07-29,17.56,17.6,17.35,17.55,11913296,AMAT
2015-07-30,17.6,17.74,17.53,17.57,12332833,AMAT
2015-07-31,17.52,17.6,17.32,17.36,16080637,AMAT
2015-08-03,17.46,17.46,17.105,17.16,12754220,AMAT
2015-08-04,17.1,17.22,16.83,16.83,17050004,AMAT
2015-08-05,16.99,17.23,16.92,17.03,13308146,AMAT
2015-08-06,17.11,17.19,16.8,16.85,12857169,AMAT
2015-08-07,16.78,16.99,16.77,16.98,13570800,AMAT
2015-08-10,17.16,17.69,17.13,17.6,14581527,AMAT
2015-08-11,17.36,17.45,17.14,17.34,20174022,AMAT
2015-08-12,17.1,17.39,16.98,17.3,14683656,AMAT
2015-08-13,17.38,17.45,16.995,17.05,17273873,AMAT
2015-08-14,16.7,16.78,16.24,16.64,42704629,AMAT
2015-08-17,16.54,17.06,16.47,17.03,14596490,AMAT
2015-08-18,16.96,16.96,16.46,16.53,15286185,AMAT
2015-08-19,16.44,16.66,16.235,16.44,13984611,AMAT
2015-08-20,16.31,16.37,15.97,15.98,12890000,AMAT
2015-08-21,15.82,16.04,15.46,15.48,19420699,AMAT
2015-08-24,14.67,15.67,14.25,15.1,34065188,AMAT
2015-08-25,15.43,15.6,14.84,14.84,26214311,AMAT
2015-08-26,15.2,15.35,14.71,15.24,38654411,AMAT
2015-08-27,15.38,16.0,15.36,15.94,21758933,AMAT
2015-08-28,15.86,16.18,15.84,15.99,11053654,AMAT
2015-08-31,15.96,16.2099,15.8502,16.085,16130215,AMAT
2015-09-01,15.68,16.01,15.39,15.49,17930295,AMAT
