date,open,high,low,close,volume,Name
2014-04-14,76.73,77.07,75.971,76.79,589265,COL
2014-04-15,76.71,77.5,76.02,77.43,590282,COL
2014-04-16,77.98,78.92,77.45,78.57,982984,COL
2014-04-17,78.38,80.53,78.1951,79.47,1326582,COL
2014-04-21,79.6,79.95,78.76,79.13,578257,COL
2014-04-22,79.22,79.58,78.2,78.23,770578,COL
2014-04-23,78.19,78.79,77.75,78.29,507651,COL
2014-04-24,78.42,78.56,76.92,77.76,534647,COL
2014-04-25,77.61,77.61,76.52,76.6,530536,COL
2014-04-28,76.99,77.37,75.79,76.7,867189,COL
2014-04-29,77.12,77.59,76.75,77.01,532060,COL
2014-04-30,76.95,77.8599,76.76,77.65,817023,COL
2014-05-01,77.6,78.61,77.19,78.07,584267,COL
2014-05-02,78.08,78.82,77.87,77.93,558065,COL
2014-05-05,77.72,79.57,77.53,79.38,1059675,COL
2014-05-06,79.09,79.59,78.15,78.3,591094,COL
2014-05-07,78.54,79.86,77.96,79.81,1005232,COL
2014-05-08,79.55,79.7,78.695,79.0,664591,COL
2014-05-09,78.86,79.22,78.37,78.98,426861,COL
2014-05-12,79.38,79.96,79.38,79.9,655051,COL
2014-05-13,79.99,80.24,79.65,79.79,608160,COL
2014-05-14,79.8,79.83,78.51,78.61,422158,COL
2014-05-15,78.38,78.4484,77.32,77.52,803940,COL
2014-05-16,77.35,77.6,76.34,77.42,1537717,COL
2014-05-19,77.23,78.22,77.0144,77.36,527027,COL
2014-05-20,77.17,77.26,75.84,76.07,768995,COL
2014-05-21,76.26,76.77,76.2,76.6,574648,COL
2014-05-22,76.61,76.9532,76.235,76.58,558679,COL
2014-05-23,76.8,76.97,76.46,76.81,579997,COL
2014-05-27,77.01,77.3,76.67,77.24,635565,COL
2014-05-28,77.24,78.3,77.24,77.61,601223,COL
2014-05-29,77.99,78.82,77.69,78.67,788737,COL
2014-05-30,78.47,79.22,78.44,79.04,801644,COL
2014-06-02,79.02,79.35,78.45,79.3,548105,COL
2014-06-03,79.09,79.39,78.51,79.03,506737,COL
2014-06-04,78.87,79.15,78.78,79.06,312169,COL
2014-06-05,79.06,80.0,78.87,79.9,645819,COL
2014-06-06,79.9,80.11,79.72,79.89,686888,COL
2014-06-09,79.82,80.48,79.58,80.26,939559,COL
2014-06-10,80.1,80.34,79.59,80.2,540348,COL
2014-06-11,79.76,79.77,79.29,79.63,382015,COL
2014-06-12,79.4,79.585,78.66,78.86,560251,COL
2014-06-13,78.88,79.43,78.79,79.37,334216,COL
2014-06-16,79.31,79.75,79.25,79.5,294786,COL
2014-06-17,79.2,79.72,79.0,79.69,433244,COL
2014-06-18,79.74,79.83,78.95,79.69,469426,COL
2014-06-19,79.56,79.77,79.09,79.75,344050,COL
2014-06-20,79.75,80.56,79.75,80.46,1159144,COL
2014-06-23,80.34,80.46,79.37,79.47,550959,COL
2014-06-24,79.14,79.22,77.96,78.06,597944,COL
2014-06-25,77.87,78.48,77.87,78.41,414937,COL
2014-06-26,78.44,78.56,77.8394,78.32,365825,COL
2014-06-27,78.22,78.5,77.9,78.24,831662,COL
2014-06-30,78.2,78.35,77.73,78.14,520045,COL
2014-07-01,78.35,79.49,77.98,79.24,562177,COL
2014-07-02,79.12,79.35,78.69,78.93,446313,COL
2014-07-03,78.95,79.42,78.76,79.27,351079,COL
2014-07-07,79.03,79.51,78.7,79.27,539986,COL
