date,open,high,low,close,volume,name
2017-06-12,45.04,45.5,44.38,44.85,10384231.0,MS
2017-06-13,45.07,45.98,45.05,45.15,9857826.0,MS
2017-06-14,44.57,45.12,44.22,44.91,11796250.0,MS
2017-06-15,44.48,45.08,44.42,44.69,6905109.0,MS
2017-06-16,44.769,44.84,44.24,44.48,9483171.0,MS
2017-06-19,44.88,45.91,44.83,45.72,9153921.0,MS
2017-06-20,45.48,45.72,45.28,45.5,6680509.0,MS
2017-06-21,45.45,45.525,44.81,44.91,7257621.0,MS
2017-06-22,44.7,44.87,44.38,44.61,7750503.0,MS
2017-06-23,44.7,44.73,43.51,43.69,15915082.0,MS
2017-06-26,43.96,44.33,43.48,44.0,5780382.0,MS
2017-06-27,44.34,44.76,44.16,44.22,8318762.0,MS
2017-06-28,44.46,44.795,44.2,44.32,15848563.0,MS
2017-06-29,45.44,45.61,44.27,44.75,15728164.0,MS
2017-06-30,45.33,45.43,44.44,44.56,8379357.0,MS
2017-07-03,45.0,46.02,44.98,45.61,7486908.0,MS
2017-07-05,45.89,46.25,45.54,46.16,9843234.0,MS
2017-07-06,46.1,46.64,45.7729,46.13,10417339.0,MS
2017-07-07,46.32,46.4,45.96,46.05,6441951.0,MS
2017-07-10,45.95,46.235,45.8,45.99,5321495.0,MS
2017-07-11,45.83,45.93,45.38,45.48,8454689.0,MS
2017-07-12,45.33,45.33,44.73,44.96,10234418.0,MS
2017-07-13,45.17,45.725,44.991,45.52,6204171.0,MS
2017-07-14,44.88,45.395,44.32,45.2,8220642.0,MS
2017-07-17,45.15,45.53,44.93,45.33,5141581.0,MS
2017-07-18,44.93,45.25,44.69,45.14,9594086.0,MS
2017-07-19,46.95,47.0,45.98,46.62,17586286.0,MS
2017-07-20,46.35,47.1899,46.35,46.51,10652359.0,MS
2017-07-21,46.12,46.79,46.1,46.59,9021263.0,MS
2017-07-24,46.5,46.97,46.46,46.71,7443591.0,MS
2017-07-25,47.23,48.04,47.23,47.61,11885032.0,MS
2017-07-26,47.72,47.85,47.12,47.21,9034543.0,MS
2017-07-27,47.14,47.595,46.6311,47.09,9439318.0,MS
2017-07-28,46.98,47.2,46.455,46.66,7959560.0,MS
2017-07-31,46.94,47.15,46.6,46.9,6764635.0,MS
2017-08-01,47.14,47.46,46.825,47.33,6011462.0,MS
2017-08-02,47.14,47.46,46.825,47.33,6020026.0,MS
2017-08-03,47.24,47.55,47.11,47.26,6479288.0,MS
2017-08-04,47.79,48.45,47.52,48.08,8906804.0,MS
2017-08-07,48.2,48.395,47.95,48.31,7761584.0,MS
2017-08-08,48.24,48.8983,47.81,47.93,7771790.0,MS
2017-08-09,47.22,47.69,46.94,47.65,8282866.0,MS
2017-08-10,47.29,47.47,46.23,46.3,10099843.0,MS
2017-08-11,46.38,46.53,45.47,45.65,13505797.0,MS
2017-08-14,46.21,46.935,46.18,46.51,7136346.0,MS
2017-08-15,47.01,47.3,46.43,46.43,7663010.0,MS
2017-08-16,46.61,46.82,45.915,46.01,8350802.0,MS
2017-08-17,45.83,45.98,45.03,45.09,9426821.0,MS
2017-08-18,44.94,45.82,44.865,45.39,7284026.0,MS
2017-08-21,45.4,45.4,44.53,44.68,8501908.0,MS
2017-08-22,45.0,45.705,44.93,45.57,7130726.0,MS
2017-08-23,45.2,45.95,45.11,45.8,5464753.0,MS
2017-08-24,45.97,46.18,45.73,46.0,6640733.0,MS
2017-08-25,46.17,46.42,45.73,45.94,5659431.0,MS
2017-08-28,46.16,46.16,45.12,45.48,6526699.0,MS
2017-08-29,44.72,45.57,44.3421,45.35,8776148.0,MS
2017-08-30,45.44,45.955,45.43,45.66,5672867.0,MS
2017-08-31,46.0,46.04,45.39,45.5,7890839.0,MS
2017-09-01,45.59,46.52,45.3,46.19,7024739.0,MS
2017-09-05,45.66,45.72,44.72,44.91,9777593.0,MS
2017-09-06,45.04,45.34,44.745,45.07,6313230.0,MS
2017-09-07,45.13,45.13,43.84,44.07,11538295.0,MS
2017-09-08,44.19,44.81,43.95,44.01,8739832.0,MS
2017-09-11,44.71,45.33,44.42,45.16,8017000.0,MS
2017-09-12,45.36,46.075,45.34,45.75,8010993.0,MS
2017-09-13,45.73,46.26,45.56,46.22,6637917.0,MS
2017-09-14,46.4,46.76,46.31,46.42,7414125.0,MS
2017-09-15,46.26,46.66,46.14,46.6,9113079.0,MS
2017-09-18,46.82,47.67,46.75,47.32,7938043.0,MS
2017-09-19,47.32,47.97,47.155,47.67,7999620.0,MS
2017-09-20,47.71,48.27,47.32,47.89,8673623.0,MS
2017-09-21,47.8,48.49,47.46,48.26,9503556.0,MS
2017-09-22,48.03,48.28,47.73,48.22,6050036.0,MS
2017-09-25,48.1,48.31,47.53,47.74,7205180.0,MS
2017-09-26,47.7,47.74,47.115,47.46,7146052.0,MS
2017-09-27,48.27,48.375,47.78,48.07,10314611.0,MS
2017-09-28,48.37,48.37,47.885,48.15,5960675.0,MS
2017-09-29,48.1,48.3,47.91,48.17,5200481.0,MS
2017-10-02,48.11,48.96,48.11,48.92,6096923.0,MS
2017-10-03,48.94,49.35,48.76,49.28,6432421.0,MS
2017-10-04,49.23,49.33,48.76,49.01,5372935.0,MS
2017-10-05,49.11,49.96,48.7801,49.63,11491132.0,MS
2017-10-06,49.96,50.14,49.38,49.76,5159442.0,MS
2017-10-09,49.92,50.0,49.31,49.38,6333758.0,MS
2017-10-10,49.38,49.54,49.13,49.49,5903475.0,MS
2017-10-11,49.43,49.43,49.13,49.18,5364636.0,MS
2017-10-12,49.3,49.42,48.38,48.59,6915080.0,MS
2017-10-13,48.15,48.535,47.7,48.3,7224467.0,MS
2017-10-16,48.24,48.99,48.24,48.94,8178930.0,MS
2017-10-17,49.69,50.33,48.9742,49.12,15535036.0,MS
2017-10-18,49.42,50.45,49.37,50.15,12094942.0,MS
2017-10-19,49.79,49.945,49.185,49.79,10053117.0,MS
2017-10-20,50.45,50.91,50.22,50.68,8454470.0,MS
2017-10-23,50.88,51.1,50.39,50.61,6265815.0,MS
2017-10-24,50.81,51.39,50.79,51.07,7849701.0,MS
2017-10-25,51.51,51.52,49.92,50.515,8906574.0,MS
2017-10-26,50.75,51.2,50.58,50.77,9715670.0,MS
2017-10-27,50.65,51.35,50.51,51.16,9261076.0,MS
2017-10-30,50.57,50.78,49.97,50.46,9020853.0,MS
2017-10-31,50.47,50.72,49.95,50.0,9282996.0,MS
2017-11-01,50.22,50.545,49.5,49.63,7842936.0,MS
2017-11-02,49.53,50.44,49.51,50.42,7902296.0,MS
2017-11-03,50.15,50.42,49.66,50.02,5916824.0,MS
2017-11-06,49.88,50.295,49.75,50.14,4844249.0,MS
2017-11-07,50.26,50.59,49.26,49.39,8823821.0,MS
2017-11-08,49.21,49.38,48.73,49.04,8435662.0,MS
2017-11-09,48.78,49.28,48.26,48.82,6181998.0,MS
2017-11-10,49.01,49.195,48.72,48.76,5436518.0,MS
2017-11-13,48.25,48.76,48.24,48.63,5730407.0,MS
2017-11-14,48.37,48.55,47.96,48.38,5968532.0,MS
2017-11-15,47.84,48.525,47.42,48.1,9749632.0,MS
2017-11-16,48.39,48.84,48.37,48.6,7788965.0,MS
2017-11-17,48.29,48.895,48.16,48.7,4992616.0,MS
2017-11-20,48.91,49.28,48.66,49.11,4574628.0,MS
2017-11-21,49.61,49.76,49.29,49.38,6036970.0,MS
2017-11-22,49.34,49.62,49.07,49.09,3785942.0,MS
2017-11-24,49.3,49.39,49.04,49.06,2692946.0,MS
2017-11-27,48.98,49.32,48.71,49.0,5025564.0,MS
2017-11-28,49.15,50.53,48.93,50.4,9001202.0,MS
2017-11-29,50.91,51.815,50.8049,51.32,9441147.0,MS
2017-11-30,51.82,52.58,51.34,51.61,12158198.0,MS
2017-12-01,51.88,52.24,50.72,51.95,10014020.0,MS
2017-12-04,53.11,53.37,52.67,52.68,10640132.0,MS
2017-12-05,52.87,52.94,51.795,52.01,7959697.0,MS
2017-12-06,51.66,52.36,51.44,51.69,7701648.0,MS
2017-12-07,51.34,52.73,51.26,52.35,8765625.0,MS
2017-12-08,52.99,52.99,52.15,52.89,6488884.0,MS
2017-12-11,52.77,52.89,52.53,52.77,6316908.0,MS
2017-12-12,52.83,54.1,52.73,53.85,8151959.0,MS
2017-12-13,53.96,54.25,53.12,53.18,10568359.0,MS
2017-12-14,53.35,53.8,52.63,52.64,8190057.0,MS
2017-12-15,53.18,53.43,52.7,53.1,12708046.0,MS
2017-12-18,53.71,53.89,52.98,53.24,8442956.0,MS
2017-12-19,53.47,53.59,52.9,52.93,7630623.0,MS
2017-12-20,53.44,53.49,52.48,52.51,6435059.0,MS
2017-12-21,52.78,53.3,52.56,52.88,11350613.0,MS
2017-12-22,53.01,53.105,52.25,52.72,6153843.0,MS
2017-12-26,52.54,52.76,52.09,52.47,3313782.0,MS
2017-12-27,52.33,52.5895,52.11,52.57,5786825.0,MS
2017-12-28,52.76,52.77,52.43,52.65,3736679.0,MS
2017-12-29,52.76,52.82,52.37,52.47,5804576.0,MS
2018-01-02,52.76,52.79,52.17,52.19,6644643.0,MS
2018-01-03,52.3,52.55,51.92,52.33,6955511.0,MS
2018-01-04,52.8,53.53,52.51,53.13,8678825.0,MS
2018-01-05,53.2,53.24,52.74,53.11,6475968.0,MS
2018-01-08,52.93,53.17,52.69,52.89,6681357.0,MS
2018-01-09,53.06,53.52,53.02,53.3,6622697.0,MS
2018-01-10,53.94,54.48,53.61,53.93,11028798.0,MS
2018-01-11,54.14,54.335,53.82,54.2,8309963.0,MS
2018-01-12,54.57,55.14,54.52,55.12,8998030.0,MS
2018-01-16,55.65,55.98,54.2,54.6,11168460.0,MS
2018-01-17,54.78,55.41,53.86,55.35,11905249.0,MS
2018-01-18,55.9,55.99,55.09,55.84,13953899.0,MS
2018-01-19,55.69,57.5,55.69,57.46,15124237.0,MS
2018-01-22,56.47,57.48,56.13,57.36,16858348.0,MS
2018-01-23,57.14,57.31,56.65,56.91,9372205.0,MS
2018-01-24,57.21,57.73,56.9,57.24,8403558.0,MS
2018-01-25,57.36,57.37,56.61,56.81,9463755.0,MS
2018-01-26,57.09,57.615,56.75,57.6,8382183.0,MS
2018-01-29,57.49,58.05,57.41,57.45,7493478.0,MS
2018-01-30,56.67,57.29,56.55,56.6,7321223.0,MS
2018-01-31,56.71,57.08,56.33,56.55,7193112.0,MS
2018-02-01,56.5,57.46,56.37,57.45,7474445.0,MS
2018-02-02,57.03,57.29,55.39,55.48,9783679.0,MS
2018-02-05,54.64,55.63,51.92,52.55,13439030.0,MS
2018-02-06,51.2,54.36,50.9,54.33,17628718.0,MS
2018-02-07,53.92,55.71,53.89,54.55,11541733.0,MS
2013-02-08,103.85,104.54,103.61,104.39,408129.0,MTB
2013-02-11,103.93,104.36,103.74,104.24,468221.0,MTB
2013-02-12,104.36,105.68,104.21,105.45,653561.0,MTB
2013-02-13,105.69,105.86,104.41,104.67,660195.0,MTB
2013-02-14,104.51,104.92,104.03,104.6,793970.0,MTB
2013-02-15,104.98,105.1,104.0,104.83,639135.0,MTB
2013-02-19,104.99,105.895,104.87,105.78,1174600.0,MTB
2013-02-20,105.41,105.52,104.54,104.65,666069.0,MTB
2013-02-21,104.37,104.79,102.97,103.09,646968.0,MTB
2013-02-22,103.65,104.73,103.22,104.73,696662.0,MTB
2013-02-25,105.23,105.615,101.79,101.86,952711.0,MTB
2013-02-26,102.25,102.54,100.88,102.05,757350.0,MTB
2013-02-27,102.0,102.88,101.3001,102.65,626202.0,MTB
2013-02-28,101.77,102.77,101.55,102.09,741665.0,MTB
2013-03-01,101.59,102.88,100.82,102.66,616672.0,MTB
2013-03-04,102.17,103.36,102.17,103.27,537122.0,MTB
2013-03-05,103.65,104.18,103.44,103.66,793626.0,MTB
2013-03-06,104.1,104.19,103.355,103.83,785554.0,MTB
2013-03-07,103.95,104.12,103.45,103.96,604060.0,MTB
2013-03-08,104.57,104.6,103.63,103.96,557136.0,MTB
2013-03-11,103.98,104.22,103.75,104.18,659903.0,MTB
2013-03-12,103.81,104.2,103.804,104.09,989167.0,MTB
2013-03-13,104.15,104.31,103.68,104.22,475197.0,MTB
2013-03-14,104.42,104.77,104.24,104.67,395679.0,MTB
2013-03-15,104.65,104.87,104.02,104.35,968684.0,MTB
2013-03-18,104.1,104.6,102.5,103.31,636210.0,MTB
2013-03-19,103.64,104.03,102.63,102.85,867083.0,MTB
2013-03-20,103.46,103.49,102.69,103.29,1002093.0,MTB
2013-03-21,102.8,103.26,102.49,102.68,547468.0,MTB
2013-03-22,102.97,103.17,102.54,103.12,574512.0,MTB
2013-03-25,103.58,103.64,102.6,102.8,584580.0,MTB
2013-03-26,103.3,103.32,102.34,102.57,851039.0,MTB
2013-03-27,102.0,103.22,101.79,103.14,486687.0,MTB
2013-03-28,103.42,103.69,100.76,103.16,710707.0,MTB
2013-04-01,103.18,103.18,102.07,102.5,427808.0,MTB
2013-04-02,102.84,103.03,101.79,102.08,880598.0,MTB
2013-04-03,102.16,102.16,100.62,100.82,639750.0,MTB
2013-04-04,101.13,102.0,100.95,101.61,528707.0,MTB
2013-04-05,100.11,101.31,99.89,101.2,1127358.0,MTB
2013-04-08,101.12,101.185,100.42,101.09,1133444.0,MTB
2013-04-09,101.01,102.94,100.93,102.79,885555.0,MTB
2013-04-10,103.12,104.59,102.84,104.49,648795.0,MTB
2013-04-11,104.47,105.25,104.35,104.92,629423.0,MTB
2013-04-12,101.5,103.52,99.94,100.24,2484693.0,MTB
2013-04-15,100.0,100.469,98.36,98.36,1471393.0,MTB
2013-04-16,98.09,98.65,97.66,98.48,1470399.0,MTB
2013-04-17,97.55,97.81,96.43,96.55,882755.0,MTB
2013-04-18,96.62,97.96,95.68,97.57,1261475.0,MTB
2013-04-19,97.94,98.94,97.48,98.75,914412.0,MTB
2013-04-22,98.89,98.97,98.02,98.68,615751.0,MTB
2013-04-23,99.18,99.7,98.56,99.56,598334.0,MTB
2013-04-24,99.84,100.03,99.36,99.92,565812.0,MTB
2013-04-25,100.18,100.5,99.84,100.09,755093.0,MTB
2013-04-26,100.16,100.38,99.68,99.82,598859.0,MTB
2013-04-29,100.13,100.45,99.48,99.81,422617.0,MTB
2013-04-30,99.75,100.3795,99.04,100.2,657521.0,MTB
2013-05-01,99.87,100.14,99.34,99.54,731823.0,MTB
2013-05-02,99.71,101.15,99.46,100.42,717253.0,MTB
2013-05-03,101.07,101.41,100.5,100.77,420354.0,MTB
2013-05-06,100.76,101.44,100.68,101.23,282136.0,MTB
2013-05-07,101.5,102.355,101.27,102.3,501469.0,MTB
2013-05-08,102.34,103.34,102.0,103.19,407176.0,MTB
2013-05-09,103.17,103.49,102.73,103.07,472692.0,MTB
2013-05-10,103.31,103.69,102.83,103.52,374586.0,MTB
2013-05-13,103.17,103.9,103.0201,103.34,380255.0,MTB
