date,open,high,low,close,volume,name
2014-04-01,85.04,85.97,84.85,85.82,2111540.0,PRU
2014-04-02,85.85,86.82,85.79,86.32,2096043.0,PRU
2014-04-03,86.48,86.83,85.8,86.5,2195402.0,PRU
2014-04-04,87.37,87.7,84.25,84.33,3366670.0,PRU
2014-04-07,84.15,84.1997,81.16,81.17,3680709.0,PRU
2014-04-08,81.12,81.625,80.41,81.11,3529959.0,PRU
2014-04-09,81.62,82.33,80.505,82.22,2294961.0,PRU
2014-04-10,82.25,82.25,79.275,79.43,3381427.0,PRU
2014-04-11,78.51,79.33,77.44,77.61,4688505.0,PRU
2014-04-14,78.1,78.71,77.4,78.4,3706137.0,PRU
2014-04-15,78.72,79.33,77.3442,78.61,3930948.0,PRU
2014-04-16,79.47,80.13,78.71,80.09,3318716.0,PRU
2014-04-17,80.0,81.35,80.0,80.92,2738360.0,PRU
2014-04-21,80.79,81.16,80.55,81.0,1667627.0,PRU
2014-04-22,81.06,82.73,80.78,82.28,2623558.0,PRU
2014-04-23,82.15,82.6,81.67,82.13,1388145.0,PRU
2014-04-24,82.75,82.75,81.33,81.91,1795134.0,PRU
2014-04-25,81.33,81.825,80.3032,80.68,2365643.0,PRU
2014-04-28,81.2,81.4,78.52,79.83,2451568.0,PRU
2014-04-29,80.29,81.0397,80.04,80.74,2360215.0,PRU
2014-04-30,80.61,80.8,80.03,80.68,2644496.0,PRU
2014-05-01,80.66,81.71,80.34,81.17,1707542.0,PRU
2014-05-02,80.5,83.0,80.49,82.05,3278580.0,PRU
2014-05-05,81.31,82.54,80.73,82.36,2519805.0,PRU
2014-05-06,82.05,82.09,80.11,80.11,2874882.0,PRU
2014-05-07,80.6,81.09,79.64,80.9,2342429.0,PRU
2014-05-08,81.41,84.5,80.9,83.25,4298133.0,PRU
2014-05-09,83.14,83.79,82.5,83.75,2108766.0,PRU
2014-05-12,84.39,84.93,83.92,84.81,2039087.0,PRU
2014-05-13,84.93,85.15,84.26,84.46,1609856.0,PRU
2014-05-14,84.31,84.33,82.33,82.44,2162268.0,PRU
2014-05-15,81.97,81.99,78.9,79.98,4903607.0,PRU
2014-05-16,80.0,80.19,79.1,79.6,2859874.0,PRU
2014-05-19,80.11,81.1,79.67,80.97,2774637.0,PRU
2014-05-20,80.93,81.05,79.78,80.31,2040670.0,PRU
2014-05-21,80.73,81.8,80.7,81.09,2456906.0,PRU
2014-05-22,80.58,81.76,80.4,81.46,1838890.0,PRU
