date,open,high,low,close,volume,name
2016-05-23,56.76,57.84,56.44,57.6,3111404.0,APA
2016-05-24,58.14,59.13,57.07,58.25,4385079.0,APA
2016-05-25,58.81,59.59,57.86,57.91,3146407.0,APA
2016-05-26,58.49,58.8207,57.45,58.03,2408462.0,APA
2016-05-27,57.66,58.37,57.0,58.29,2516649.0,APA
2016-05-31,58.26,59.25,57.03,57.14,4071045.0,APA
2016-06-01,56.49,56.86,55.18,56.17,3818449.0,APA
2016-06-02,55.51,56.01,54.86,55.84,2683986.0,APA
2016-06-03,55.92,56.34,54.165,54.58,2866324.0,APA
2016-06-06,55.47,55.84,54.87,55.62,2460123.0,APA
2016-06-07,56.22,58.44,56.13,58.21,4089163.0,APA
2016-06-08,59.0,59.02,56.69,57.0,3499038.0,APA
2016-06-09,56.22,56.96,55.65,55.83,3068912.0,APA
2016-06-10,55.16,55.59,53.03,53.52,3236928.0,APA
2016-06-13,53.03,54.55,52.53,53.84,3042498.0,APA
2016-06-14,53.69,55.37,53.47,54.76,3349303.0,APA
2016-06-15,54.31,55.41,53.77,54.53,2548722.0,APA
2016-06-16,53.62,53.62,51.91,53.0,3027880.0,APA
2016-06-17,53.77,54.47,53.54,53.87,3163326.0,APA
2016-06-20,54.99,55.62,54.45,55.32,2245993.0,APA
2016-06-21,54.82,57.0,54.27,56.63,2897007.0,APA
2016-06-22,56.62,56.85,55.75,56.43,2806740.0,APA
2016-06-23,57.14,58.18,56.54,58.16,3879827.0,APA
2016-06-24,55.5,56.92,54.8,54.86,6229095.0,APA
2016-06-27,53.88,54.16,51.38,52.0,4084473.0,APA
2016-06-28,53.42,54.2,52.95,54.18,2438262.0,APA
2016-06-29,54.76,56.23,54.6001,55.81,2701734.0,APA
2016-06-30,55.82,56.08,55.09,55.67,3052748.0,APA
2016-07-01,55.76,57.38,55.4,56.67,2583594.0,APA
2016-07-05,55.41,56.13,53.72,54.67,2374879.0,APA
2016-07-06,54.39,55.47,54.18,55.3,2420512.0,APA
2016-07-07,55.97,56.67,54.45,54.9,2323167.0,APA
2016-07-08,55.7,55.99,54.68,55.17,2592281.0,APA
2016-07-11,55.54,56.25,55.04,55.11,2023452.0,APA
