date,open,high,low,close,volume,name
2015-01-09,68.79,68.79,66.98,67.75,4001954.0,TJX
2015-01-12,67.9,68.23,67.39,67.4,3606272.0,TJX
2015-01-13,67.97,68.45,66.92,67.16,4418753.0,TJX
2015-01-14,65.95,66.64,65.59,66.23,3655138.0,TJX
2015-01-15,66.6,67.04,65.26,65.28,3701857.0,TJX
2015-01-16,65.32,66.87,65.1,66.75,3266458.0,TJX
2015-01-20,67.13,67.19,65.7,66.22,2836906.0,TJX
2015-01-21,66.08,66.8195,65.82,66.01,3044223.0,TJX
2015-01-22,66.47,67.7363,66.01,67.5,2556994.0,TJX
2015-01-23,67.61,67.95,67.21,67.63,2145928.0,TJX
2015-01-26,67.35,68.2489,67.26,68.14,2712541.0,TJX
2015-01-27,67.64,68.67,67.41,68.25,2995250.0,TJX
2015-01-28,68.77,69.36,67.21,67.27,3094889.0,TJX
2015-01-29,67.23,67.66,66.48,67.61,2838557.0,TJX
2015-01-30,67.04,67.35,65.88,65.94,3066240.0,TJX
2015-02-02,65.91,66.18,64.29,65.87,3411939.0,TJX
2015-02-03,66.1,67.395,66.08,67.3,2500522.0,TJX
2015-02-04,67.4,68.2,67.0,67.87,3637522.0,TJX
2015-02-05,68.28,68.65,67.93,68.44,2764833.0,TJX
2015-02-06,68.53,68.89,67.965,68.25,2228834.0,TJX
2015-02-09,67.99,68.12,67.4,67.5,1943796.0,TJX
2015-02-10,68.105,68.4099,67.91,68.29,3055291.0,TJX
2015-02-11,68.28,68.62,68.09,68.36,2509875.0,TJX
2015-02-12,68.66,68.91,68.05,68.88,3245222.0,TJX
2015-02-13,68.85,69.25,68.56,69.24,2718189.0,TJX
2015-02-17,69.41,69.41,68.41,68.59,3009012.0,TJX
2015-02-18,68.38,68.51,67.63,67.67,3478009.0,TJX
2015-02-19,67.73,68.07,67.66,67.82,2245507.0,TJX
2015-02-20,67.79,68.81,67.64,68.73,2655153.0,TJX
2015-02-23,68.92,69.07,68.17,68.4,3059372.0,TJX
2015-02-24,68.52,69.0,67.08,67.16,6248483.0,TJX
2015-02-25,66.2,69.87,65.51,69.38,9191429.0,TJX
2015-02-26,68.57,68.98,67.92,68.07,5425528.0,TJX
2015-02-27,68.28,69.145,68.19,68.64,3926767.0,TJX
2015-03-02,68.76,69.66,68.63,69.47,4404586.0,TJX
2015-03-03,69.13,69.2,67.98,68.61,2951551.0,TJX
2015-03-04,68.48,68.76,67.7428,68.29,2441390.0,TJX
2015-03-05,68.32,68.91,68.32,68.72,2485425.0,TJX
2015-03-06,68.3,68.97,67.94,68.03,2196730.0,TJX
2015-03-09,68.13,68.53,67.86,68.23,1796938.0,TJX
2015-03-10,67.97,68.23,67.5,67.61,2363770.0,TJX
2015-03-11,67.54,67.98,67.03,67.15,2585933.0,TJX
2015-03-12,67.52,68.75,67.52,68.69,2612487.0,TJX
2015-03-13,68.64,68.64,67.47,67.99,2658781.0,TJX
2015-03-16,68.06,68.93,68.06,68.66,2717246.0,TJX
2015-03-17,68.26,68.82,68.07,68.31,2890977.0,TJX
2015-03-18,68.3,68.31,66.72,67.95,3525243.0,TJX
2015-03-19,68.07,68.26,67.72,68.16,2826616.0,TJX
2015-03-20,68.31,69.51,68.27,69.47,5826082.0,TJX
2015-03-23,69.3,70.26,69.09,69.48,4546041.0,TJX
2015-03-24,69.24,70.34,69.03,70.08,4596311.0,TJX
2015-03-25,70.0,70.15,69.41,69.54,5272350.0,TJX
2015-03-26,69.18,69.255,68.4,69.02,4421227.0,TJX
2015-03-27,68.88,69.61,68.77,69.59,3022728.0,TJX
2015-03-30,70.0,71.03,69.61,70.47,3574414.0,TJX
2015-03-31,70.36,70.99,70.01,70.05,3210254.0,TJX
2015-04-01,70.09,70.11,68.76,68.95,3248629.0,TJX
2015-04-02,69.26,69.69,68.91,69.32,1729334.0,TJX
2015-04-06,68.92,69.89,68.75,69.3,1585913.0,TJX
2015-04-07,69.2,69.53,68.56,68.65,1635891.0,TJX
2015-04-08,68.86,69.435,68.58,69.33,2011719.0,TJX
2015-04-09,69.39,69.83,68.27,68.63,3222989.0,TJX
2015-04-10,68.93,68.93,68.44,68.53,2127178.0,TJX
2015-04-13,68.55,68.71,68.06,68.14,2491324.0,TJX
2015-04-14,68.09,68.39,67.22,67.28,3813823.0,TJX
2015-04-15,67.45,67.58,66.67,66.74,3987958.0,TJX
