date,open,high,low,close,volume,name
2015-12-01,76.6,77.05,76.02,76.49,1326429.0,TROW
2015-12-02,76.5,76.59,75.3,75.54,1157318.0,TROW
2015-12-03,75.74,75.93,74.64,75.17,2346935.0,TROW
2015-12-04,75.3,76.26,75.14,76.03,2197406.0,TROW
2015-12-07,75.86,76.07,74.69,75.16,1592090.0,TROW
2015-12-08,74.59,74.68,73.94,74.11,1901595.0,TROW
2015-12-09,73.75,74.47,72.75,73.17,1131327.0,TROW
2015-12-10,73.13,74.13,72.94,73.34,1653174.0,TROW
2015-12-11,72.33,72.48,70.47,70.8,2173192.0,TROW
2015-12-14,70.2,71.0,68.76,70.04,1985454.0,TROW
2015-12-15,70.89,71.65,70.89,71.37,2105470.0,TROW
2015-12-16,72.14,72.4062,70.97,72.13,2699172.0,TROW
2015-12-17,72.14,72.4949,70.9,71.01,1564600.0,TROW
2015-12-18,70.48,70.98,69.81,69.91,2562401.0,TROW
2015-12-21,70.52,70.75,70.02,70.39,1612031.0,TROW
2015-12-22,70.63,70.98,70.19,70.91,1809897.0,TROW
2015-12-23,71.0,73.0,70.92,72.75,1583146.0,TROW
2015-12-24,72.48,72.9611,72.18,72.45,431884.0,TROW
2015-12-28,72.25,72.8303,71.97,72.72,1010988.0,TROW
2015-12-29,72.73,73.64,72.73,73.1,1021078.0,TROW
2015-12-30,72.93,73.39,72.0351,72.09,1080980.0,TROW
2015-12-31,72.05,72.49,71.49,71.49,1052924.0,TROW
2016-01-04,69.93,70.21,69.17,70.19,2353503.0,TROW
2016-01-05,70.39,70.81,69.5,70.48,1403665.0,TROW
2016-01-06,69.14,69.405,68.62,68.9,1752252.0,TROW
2016-01-07,67.51,68.76,66.67,67.06,2238119.0,TROW
2016-01-08,67.46,67.65,65.28,65.36,2142527.0,TROW
2016-01-11,65.7,65.96,64.34,65.01,2068949.0,TROW
2016-01-12,65.73,66.82,65.16,66.71,2915662.0,TROW
2016-01-13,66.97,67.76,64.705,64.87,2297061.0,TROW
2016-01-14,65.15,66.1552,64.35,65.58,2277262.0,TROW
2016-01-15,63.83,65.489,63.57,64.95,2669717.0,TROW
2016-01-19,65.95,66.54,65.07,65.56,2025228.0,TROW
2016-01-20,64.4,65.77,63.75,65.09,2598145.0,TROW
2016-01-21,65.33,67.257,65.11,65.56,2112296.0,TROW
2016-01-22,66.77,67.44,66.28,67.43,1650778.0,TROW
2016-01-25,67.08,67.34,65.29,65.41,1640791.0,TROW
2016-01-26,65.77,67.6461,65.44,66.65,1533266.0,TROW
2016-01-27,66.67,67.5682,65.5,66.23,2231968.0,TROW
2016-01-28,68.25,70.8,68.01,68.42,2984743.0,TROW
