date,open,high,low,close,volume,name
2013-05-29,59.03,59.1,57.47,58.54,4289217.0,EQR
2013-05-30,58.53,58.575,57.26,57.42,2825402.0,EQR
2013-05-31,57.22,57.93,56.42,56.55,4258484.0,EQR
2013-06-03,56.58,57.57,56.1,57.24,3625115.0,EQR
2013-06-04,57.34,57.58,56.76,57.14,3009803.0,EQR
2013-06-05,57.15,57.49,56.64,56.73,2159702.0,EQR
2013-06-06,56.6,57.04,56.0,56.67,1871005.0,EQR
2013-06-07,56.88,56.96,55.72,56.69,2320325.0,EQR
2013-06-10,56.69,56.89,55.9,56.04,2159609.0,EQR
2013-06-11,55.63,55.82,55.02,55.12,1830147.0,EQR
2013-06-12,55.42,55.42,54.6,54.75,2008880.0,EQR
2013-06-13,54.63,56.57,54.6,56.44,1692862.0,EQR
2013-06-14,56.5,57.05,55.97,56.34,1400527.0,EQR
2013-06-17,56.7,56.91,55.97,56.41,1804213.0,EQR
2013-06-18,56.46,57.04,56.1,56.61,1612201.0,EQR
2013-06-19,56.56,56.82,54.72,55.0,1871637.0,EQR
2013-06-20,54.34,54.34,52.71,52.91,2242942.0,EQR
2013-06-21,53.42,55.34,53.36,54.73,3832515.0,EQR
2013-06-24,54.02,56.62,53.47,55.59,3679915.0,EQR
2013-06-25,55.82,56.62,55.39,56.4,2972166.0,EQR
2013-06-26,56.62,57.38,56.58,57.25,2661402.0,EQR
2013-06-27,57.64,58.8,57.4975,58.42,3055137.0,EQR
2013-06-28,58.28,58.73,57.95,58.06,3593579.0,EQR
2013-07-01,58.34,58.7,57.39,57.48,2432593.0,EQR
2013-07-02,57.43,58.18,57.41,57.84,2739458.0,EQR
2013-07-03,57.56,57.87,56.76,57.44,1274066.0,EQR
2013-07-05,57.52,57.77,56.13,57.36,1537950.0,EQR
2013-07-08,57.52,57.98,57.21,57.35,1447840.0,EQR
2013-07-09,57.56,58.44,57.32,57.97,1550704.0,EQR
2013-07-10,57.85,57.97,57.2,57.91,1923411.0,EQR
2013-07-11,58.55,59.275,58.46,59.08,1947209.0,EQR
2013-07-12,59.1,59.27,58.41,58.63,1287914.0,EQR
2013-07-15,58.17,58.79,57.98,58.61,847493.0,EQR
2013-07-16,58.61,59.279,58.45,58.74,1917144.0,EQR
2013-07-17,58.75,58.98,58.36,58.75,1131550.0,EQR
2013-07-18,58.66,59.4,58.57,59.09,1014074.0,EQR
2013-07-19,59.08,59.22,58.49,58.74,1471004.0,EQR
2013-07-22,58.73,59.06,58.48,58.85,807845.0,EQR
2013-07-23,58.99,59.19,58.5,58.75,904391.0,EQR
2013-07-24,58.77,58.85,57.12,57.44,1886451.0,EQR
2013-07-25,57.34,58.07,57.15,57.73,1583055.0,EQR
2013-07-26,57.63,58.11,57.28,58.09,733214.0,EQR
2013-07-29,58.1,58.28,57.6401,57.78,1427752.0,EQR
2013-07-30,58.12,58.59,57.51,57.66,1487184.0,EQR
2013-07-31,57.29,57.6,55.08,56.0,3363431.0,EQR
2013-08-01,56.26,56.54,55.465,55.66,2314961.0,EQR
2013-08-02,55.42,56.0,54.88,54.95,1993314.0,EQR
2013-08-05,55.14,55.14,54.55,54.89,1660823.0,EQR
2013-08-06,54.75,55.19,54.47,54.74,1688528.0,EQR
2013-08-07,54.57,54.8,54.18,54.25,1646400.0,EQR
2013-08-08,54.5,54.5,53.91,54.26,1776205.0,EQR
2013-08-09,54.01,54.581,53.69,54.21,1628202.0,EQR
2013-08-12,54.0,54.1,53.0095,53.47,1431330.0,EQR
2013-08-13,53.47,53.53,52.48,52.66,1462019.0,EQR
2013-08-14,52.56,52.9,52.34,52.57,1073927.0,EQR
2013-08-15,52.14,52.2099,51.21,51.79,1811758.0,EQR
2013-08-16,51.71,51.83,50.57,50.67,3952029.0,EQR
2013-08-19,50.44,50.92,50.28,50.45,1936057.0,EQR
2013-08-20,50.63,51.62,50.59,51.32,1955799.0,EQR
2013-08-21,51.02,51.98,50.24,51.28,2208613.0,EQR
2013-08-22,51.38,51.99,50.82,51.85,1597057.0,EQR
2013-08-23,51.82,52.57,51.3844,52.51,1869359.0,EQR
2013-08-26,52.57,53.33,52.52,52.91,1824579.0,EQR
2013-08-27,52.44,53.1,52.175,52.92,1640480.0,EQR
2013-08-28,52.81,52.81,51.86,52.1,1488035.0,EQR
2013-08-29,51.94,52.165,51.4,52.1,1070799.0,EQR
2013-08-30,52.25,52.55,51.78,51.89,1818363.0,EQR
2013-09-03,52.26,52.35,50.775,51.26,1634924.0,EQR
2013-09-04,51.41,52.31,51.0,52.0,1579110.0,EQR
2013-09-05,51.97,52.01,51.3,51.74,1237003.0,EQR
2013-09-06,52.15,53.25,52.15,53.04,2166891.0,EQR
2013-09-09,53.04,54.2,52.98,54.19,2168073.0,EQR
2013-09-10,54.22,54.48,53.97,54.4,1410826.0,EQR
2013-09-11,54.38,54.91,54.17,54.91,1709223.0,EQR
2013-09-12,54.89,55.23,54.55,54.72,1384546.0,EQR
2013-09-13,54.5,54.86,54.29,54.59,1381407.0,EQR
2013-09-16,55.21,55.65,54.47,54.81,1737524.0,EQR
2013-09-17,54.78,55.385,54.54,54.55,1619044.0,EQR
2013-09-18,54.67,56.97,54.32,56.49,3149913.0,EQR
2013-09-19,56.45,56.95,56.0,56.31,2451897.0,EQR
2013-09-20,56.5,56.63,55.76,56.1,5784715.0,EQR
2013-09-23,55.77,56.4,55.11,55.18,1155552.0,EQR
2013-09-24,55.25,55.4,54.215,54.29,1767373.0,EQR
2013-09-25,54.32,54.96,54.0,54.56,1290665.0,EQR
2013-09-26,54.53,54.89,54.32,54.67,1218030.0,EQR
2013-09-27,54.29,54.83,54.04,54.55,1003127.0,EQR
2013-09-30,54.23,54.96,53.35,53.57,1728424.0,EQR
2013-10-01,53.61,54.62,53.4,54.31,2152580.0,EQR
2013-10-02,54.1,54.6,53.43,54.08,1810162.0,EQR
2013-10-03,53.97,54.18,52.625,52.86,2069201.0,EQR
2013-10-04,52.8,53.12,52.18,52.63,1448788.0,EQR
2013-10-07,52.22,53.18,52.19,53.0,1346184.0,EQR
2013-10-08,52.91,52.97,52.13,52.18,1341660.0,EQR
2013-10-09,52.19,52.78,52.136,52.22,1095711.0,EQR
2013-10-10,52.55,53.56,52.34,53.54,1802374.0,EQR
2013-10-11,53.54,53.74,53.01,53.72,1265526.0,EQR
2013-10-14,53.39,53.78,53.23,53.63,1259043.0,EQR
2013-10-15,53.34,53.99,53.22,53.62,1256657.0,EQR
2013-10-16,53.92,54.815,53.74,54.77,1514529.0,EQR
2013-10-17,54.94,55.71,54.51,55.6,1473647.0,EQR
2013-10-18,56.02,56.06,55.04,55.21,1483889.0,EQR
2013-10-21,55.12,55.28,54.71,55.05,1442276.0,EQR
2013-10-22,55.23,55.93,55.09,55.47,2067814.0,EQR
2013-10-23,55.41,55.67,54.95,55.55,1517897.0,EQR
2013-10-24,55.41,55.41,53.61,53.82,3471431.0,EQR
2013-10-25,53.81,55.06,53.61,54.91,2405654.0,EQR
2013-10-28,55.0,55.07,53.75,54.37,1683960.0,EQR
2013-10-29,54.37,54.45,53.47,53.85,1538404.0,EQR
2013-10-30,53.85,54.11,52.94,53.15,2161991.0,EQR
2013-10-31,53.6,53.87,51.76,52.36,2930166.0,EQR
2013-11-01,52.45,52.96,52.33,52.9,2133650.0,EQR
2013-11-04,52.92,53.39,52.8101,53.37,1733785.0,EQR
2013-11-05,53.23,53.39,52.47,52.56,1300697.0,EQR
2013-11-06,52.63,53.01,52.58,52.66,1198295.0,EQR
2013-11-07,52.72,52.81,52.32,52.45,1687473.0,EQR
2013-11-08,52.2,52.37,50.98,51.7,1694381.0,EQR
2013-11-11,51.69,52.01,51.545,51.65,1252815.0,EQR
2013-11-12,51.44,51.6093,50.88,51.29,1265237.0,EQR
2013-11-13,51.19,51.56,50.93,51.55,1895721.0,EQR
2013-11-14,51.98,52.44,51.74,52.07,1442130.0,EQR
2013-11-15,51.97,52.17,51.165,51.38,1609636.0,EQR
2013-11-18,51.59,51.7296,50.8,51.22,1691328.0,EQR
2013-11-19,51.09,51.21,50.75,51.05,1316040.0,EQR
2013-11-20,51.03,51.55,50.43,50.64,1005815.0,EQR
2013-11-21,50.66,50.99,50.47,50.83,1097007.0,EQR
2013-11-22,50.99,51.01,50.64,50.83,2070144.0,EQR
2013-11-25,51.2,51.2,50.3,50.6,1440570.0,EQR
2013-11-26,50.63,50.94,50.08,50.89,2490254.0,EQR
2013-11-27,50.98,52.1,50.908,52.01,3602766.0,EQR
2013-11-29,52.17,52.17,51.23,51.54,1665841.0,EQR
2013-12-02,51.3,51.84,51.22,51.66,3862494.0,EQR
2013-12-03,51.44,52.2,51.35,52.01,2433536.0,EQR
2013-12-04,51.57,53.83,51.44,52.93,6087717.0,EQR
2013-12-05,52.93,53.09,52.25,52.62,1904930.0,EQR
2013-12-06,52.96,53.32,52.57,53.16,1860830.0,EQR
2013-12-09,52.99,53.51,52.99,53.48,1856201.0,EQR
2013-12-10,53.47,54.05,53.27,54.0,3631716.0,EQR
2013-12-11,53.89,53.98,53.05,53.14,3287165.0,EQR
2013-12-12,52.99,53.5,52.435,52.45,2765159.0,EQR
2013-12-13,52.5,52.72,51.88,52.21,2020843.0,EQR
2013-12-16,52.28,52.385,51.89,51.91,1785024.0,EQR
2013-12-17,51.75,51.89,51.34,51.62,1949839.0,EQR
2013-12-18,51.7,52.51,50.89,52.5,2711535.0,EQR
2013-12-19,52.47,52.64,51.61,52.04,1641559.0,EQR
