date,open,high,low,close,volume,name
2014-05-29,60.32,60.7,60.115,60.62,1996578.0,MDT
2014-05-30,60.52,61.06,60.51,61.03,2880904.0,MDT
2014-06-02,61.0,61.1,60.55,61.02,1925517.0,MDT
2014-06-03,60.82,61.07,60.485,61.01,3738675.0,MDT
2014-06-04,61.0,64.33,60.85,63.22,12432774.0,MDT
2014-06-05,61.86,62.27,61.71,62.04,7570505.0,MDT
2014-06-06,62.27,62.66,62.12,62.47,3485650.0,MDT
2014-06-09,62.19,62.455,62.0,62.24,2859232.0,MDT
2014-06-10,62.01,62.01,61.41,61.86,3030649.0,MDT
2014-06-11,61.52,61.64,60.93,61.17,3126835.0,MDT
2014-06-12,61.22,61.32,60.62,60.79,3518580.0,MDT
2014-06-13,61.93,61.93,60.59,60.7,2085267.0,MDT
2014-06-16,63.455,63.9,58.32,60.03,65446699.0,MDT
2014-06-17,61.86,62.0,60.77,61.58,28563051.0,MDT
2014-06-18,61.89,63.925,61.65,63.77,20716972.0,MDT
2014-06-19,64.02,65.5,64.0,64.67,23598626.0,MDT
2014-06-20,64.98,65.15,63.56,63.86,17900305.0,MDT
2014-06-23,63.81,64.58,63.7,64.14,10238599.0,MDT
2014-06-24,63.74,64.65,63.66,64.07,9763985.0,MDT
2014-06-25,64.31,64.68,64.0,64.2,8209660.0,MDT
2014-06-26,64.4,64.7,63.72,64.66,10264219.0,MDT
2014-06-27,64.64,64.75,63.892,64.12,10748152.0,MDT
2014-06-30,64.31,64.43,63.67,63.76,11711610.0,MDT
2014-07-01,63.29,64.07,63.2,63.91,7730132.0,MDT
2014-07-02,63.91,64.2075,63.66,63.91,7153093.0,MDT
2014-07-03,64.18,64.56,63.81,64.55,4349897.0,MDT
2014-07-07,63.91,64.22,63.27,63.61,7616048.0,MDT
2014-07-08,64.08,64.22,63.51,63.62,7627777.0,MDT
2014-07-09,64.06,64.3,63.5,63.6,7576041.0,MDT
2014-07-10,63.13,63.565,62.65,63.47,5161627.0,MDT
2014-07-11,63.44,63.85,62.88,63.79,7533716.0,MDT
2014-07-14,64.0,64.09,63.42,64.04,8873175.0,MDT
2014-07-15,63.87,64.35,63.5357,63.56,9138894.0,MDT
2014-07-16,63.5,63.7999,61.97,62.93,15113630.0,MDT
2014-07-17,61.92,62.62,61.74,62.36,7457274.0,MDT
2014-07-18,61.92,62.62,61.74,62.36,7457279.0,MDT
2014-07-21,62.21,62.54,61.73,62.41,5563528.0,MDT
2014-07-22,62.6,63.11,62.48,62.71,8613553.0,MDT
2014-07-23,62.75,63.57,62.52,63.37,8829034.0,MDT
2014-07-24,63.62,63.97,63.21,63.28,9664736.0,MDT
2014-07-25,63.26,63.46,62.61,62.9,5208280.0,MDT
2014-07-28,62.77,63.03,62.38,62.76,5988714.0,MDT
2014-07-29,62.89,62.98,62.2,62.65,6968033.0,MDT
2014-07-30,62.84,62.96,62.24,62.58,6593884.0,MDT
2014-07-31,62.29,62.35,61.57,61.74,6768447.0,MDT
2014-08-01,61.66,62.59,61.2,62.47,5990847.0,MDT
2014-08-04,61.66,62.59,61.2,62.47,5990981.0,MDT
2014-08-05,62.31,62.91,61.625,61.99,10402293.0,MDT
2014-08-06,61.1,61.81,60.71,61.3,19503808.0,MDT
2014-08-07,61.46,61.65,60.68,61.0,12892324.0,MDT
2014-08-08,61.04,62.27,60.755,62.15,10209513.0,MDT
2014-08-11,62.34,62.61,62.01,62.07,5580918.0,MDT
2014-08-12,62.0,62.35,61.85,62.21,4421025.0,MDT
2014-08-13,62.54,63.48,62.41,63.47,6665674.0,MDT
2014-08-14,63.61,64.04,63.47,63.73,5346946.0,MDT
2014-08-15,63.52,63.82,62.775,63.25,8477080.0,MDT
2014-08-18,63.67,63.78,63.22,63.47,6171676.0,MDT
2014-08-19,63.94,64.065,63.28,64.01,8808103.0,MDT
2014-08-20,63.72,64.35,63.47,64.15,5996362.0,MDT
2014-08-21,64.48,64.62,64.085,64.1,3949375.0,MDT
2014-08-22,64.02,64.4,63.515,63.59,5146175.0,MDT
2014-08-25,63.93,64.08,63.5401,63.63,4470947.0,MDT
2014-08-26,63.78,63.93,63.49,63.52,5101978.0,MDT
2014-08-27,63.58,63.71,63.215,63.36,3051028.0,MDT
2014-08-28,63.33,63.48,63.06,63.12,3883116.0,MDT
2014-08-29,63.42,63.86,63.06,63.85,4724028.0,MDT
2014-09-02,63.87,63.98,63.55,63.91,5037795.0,MDT
2014-09-03,64.0,64.59,63.95,64.31,5606239.0,MDT
2014-09-04,64.24,64.54,63.64,64.01,9243758.0,MDT
2014-09-05,64.11,64.35,63.68,64.31,6002552.0,MDT
2014-09-08,64.4,64.99,64.32,64.77,5627595.0,MDT
2014-09-09,64.81,65.91,64.66,65.54,10835346.0,MDT
2014-09-10,65.77,66.21,65.54,65.97,7497559.0,MDT
2014-09-11,65.6,65.85,65.24,65.74,5845073.0,MDT
2014-09-12,65.405,65.79,64.931,65.19,5008260.0,MDT
2014-09-15,65.25,65.41,64.75,64.95,3727049.0,MDT
2014-09-16,64.83,66.21,64.43,66.19,6301795.0,MDT
2014-09-17,66.26,66.32,65.3,65.98,8253735.0,MDT
2014-09-18,66.31,66.74,66.04,66.53,5464635.0,MDT
2014-09-19,66.97,67.11,66.22,66.22,9196404.0,MDT
2014-09-22,65.95,66.09,65.48,65.98,7394183.0,MDT
2014-09-23,63.49,64.66,63.31,64.08,18538777.0,MDT
2014-09-24,64.07,64.38,63.07,63.77,16431964.0,MDT
2014-09-25,63.77,64.32,62.74,62.75,10569119.0,MDT
2014-09-26,62.92,63.67,62.68,63.34,8141784.0,MDT
2014-09-29,62.66,63.02,62.5,62.54,7886221.0,MDT
2014-09-30,63.0,63.0,61.93,61.95,14432932.0,MDT
2014-10-01,61.95,62.77,61.6,62.47,13010847.0,MDT
2014-10-02,62.5,63.15,61.84,62.8,10372809.0,MDT
2014-10-03,65.53,65.815,64.79,65.02,29983999.0,MDT
2014-10-06,65.26,65.41,64.78,64.9,10306656.0,MDT
2014-10-07,64.39,64.67,63.85,63.94,8279424.0,MDT
2014-10-08,63.88,65.75,63.85,65.73,10215145.0,MDT
2014-10-09,65.34,65.6,63.64,63.65,9472607.0,MDT
2014-10-10,63.64,64.945,63.5,64.11,10563477.0,MDT
2014-10-13,63.9,64.03,63.01,63.06,8213970.0,MDT
2014-10-14,63.45,64.27,63.03,63.51,9107197.0,MDT
2014-10-15,62.37,63.03,59.83,62.25,28912881.0,MDT
2014-10-16,61.5,62.84,61.28,61.81,11991144.0,MDT
2014-10-17,62.59,62.59,61.38,61.99,18751811.0,MDT
2014-10-20,62.18,64.07,62.15,63.84,12465512.0,MDT
2014-10-21,64.08,65.35,63.98,64.98,14530662.0,MDT
2014-10-22,65.35,65.58,64.63,64.66,8403780.0,MDT
2014-10-23,65.09,65.88,65.06,65.61,6647340.0,MDT
2014-10-24,65.75,66.6,65.65,66.56,7883002.0,MDT
2014-10-27,66.42,66.7,65.51,66.26,6673132.0,MDT
2014-10-28,66.32,66.532,66.16,66.51,5708568.0,MDT
2014-10-29,68.7,69.01,68.28,68.7,11670718.0,MDT
2014-10-30,66.83,67.75,66.59,67.43,5566418.0,MDT
2014-10-31,68.21,68.411,67.89,68.16,8663433.0,MDT
2014-11-03,68.12,68.39,67.58,68.15,4436013.0,MDT
2014-11-04,68.11,68.29,67.39,67.93,5679892.0,MDT
2014-11-05,68.7,69.01,68.28,68.7,11671518.0,MDT
2014-11-06,68.86,69.1,68.48,68.74,7329513.0,MDT
2014-11-07,68.7,68.86,67.79,68.1,6054029.0,MDT
2014-11-10,68.12,68.75,67.69,68.71,5932872.0,MDT
2014-11-11,68.71,69.33,68.46,68.99,4544271.0,MDT
2014-11-12,68.55,68.9,68.25,68.5,4630509.0,MDT
2014-11-13,68.82,69.62,68.66,69.38,6920130.0,MDT
2014-11-14,69.46,69.49,68.8,68.95,5833696.0,MDT
2014-11-17,68.77,69.64,68.73,69.19,5325543.0,MDT
2014-11-18,69.39,72.74,68.83,72.47,12950256.0,MDT
2014-11-19,72.27,72.46,71.64,71.76,8109028.0,MDT
2014-11-20,71.39,72.09,70.9,72.08,6878081.0,MDT
2014-11-21,72.82,72.89,72.13,72.49,8974353.0,MDT
2014-11-24,72.6,72.95,72.31,72.93,6667138.0,MDT
2014-11-25,72.79,73.13,72.65,72.79,5620971.0,MDT
2014-11-26,72.82,73.55,72.76,73.48,5062731.0,MDT
2014-11-28,73.93,74.53,73.63,73.87,3074511.0,MDT
2014-12-01,73.41,74.165,72.94,73.87,5350010.0,MDT
2014-12-02,73.99,74.78,73.98,74.33,5500957.0,MDT
2014-12-03,74.21,75.04,74.14,74.84,7224565.0,MDT
2014-12-04,74.84,74.99,73.475,73.94,8257880.0,MDT
2014-12-05,73.88,75.1,73.71,75.04,9583512.0,MDT
2014-12-08,74.81,75.31,74.51,74.79,7343926.0,MDT
2014-12-09,73.71,74.78,73.62,74.72,5373368.0,MDT
2014-12-10,74.24,74.58,73.2,73.23,6506884.0,MDT
2014-12-11,73.67,74.28,73.55,73.77,6224034.0,MDT
2014-12-12,72.72,73.72,72.5,72.52,7569522.0,MDT
2014-12-15,73.42,73.51,71.97,71.99,6942692.0,MDT
2014-12-16,70.8,73.02,70.78,71.34,8380070.0,MDT
2014-12-17,71.75,72.7725,71.57,72.67,9054329.0,MDT
2014-12-18,73.73,74.68,73.4,74.63,7014837.0,MDT
2014-12-19,74.66,75.0,74.0,74.62,10460623.0,MDT
2014-12-22,74.65,75.64,74.58,75.57,10384034.0,MDT
2014-12-23,75.55,75.66,73.74,73.77,7335561.0,MDT
2014-12-24,73.88,74.45,73.42,74.08,3237695.0,MDT
2014-12-26,74.05,74.22,73.51,73.61,4206228.0,MDT
2014-12-29,73.38,73.93,73.19,73.69,4611412.0,MDT
2014-12-30,73.44,73.63,72.66,73.07,4990825.0,MDT
2014-12-31,73.28,73.75,72.11,72.2,4747242.0,MDT
2015-01-02,72.13,72.99,71.4101,71.88,6030518.0,MDT
2015-01-05,71.5,71.84,71.09,71.58,11258672.0,MDT
2015-01-06,72.0,72.47,70.87,71.22,12838806.0,MDT
2015-01-07,71.72,73.099,71.51,73.0,8104070.0,MDT
2015-01-08,73.71,74.78,73.71,74.75,7608395.0,MDT
2015-01-09,74.63,74.84,74.14,74.4,8790582.0,MDT
2015-01-12,74.46,74.74,74.1,74.47,7293961.0,MDT
2015-01-13,74.88,75.39,72.535,72.79,9508287.0,MDT
