date,open,high,low,close,volume,name
2015-11-02,96.85,97.12,96.26,96.77,1431094.0,FISV
2015-11-03,96.89,96.94,95.03,95.64,1922355.0,FISV
2015-11-04,95.75,96.43,95.56,95.74,1551864.0,FISV
2015-11-05,96.39,96.39,95.6,95.94,1219556.0,FISV
2015-11-06,95.63,96.27,95.47,95.9,1079039.0,FISV
2015-11-09,95.75,95.79,94.74,95.31,1096224.0,FISV
2015-11-10,95.31,96.43,95.23,96.39,883805.0,FISV
2015-11-11,96.4,97.14,96.11,96.47,657621.0,FISV
2015-11-12,95.98,96.3395,95.4,95.44,855849.0,FISV
2015-11-13,95.1,95.61,94.29,94.38,838579.0,FISV
2015-11-16,94.56,95.59,94.22,95.56,850886.0,FISV
2015-11-17,95.88,96.2499,95.27,95.57,930701.0,FISV
2015-11-18,95.74,96.22,94.83,96.02,1217230.0,FISV
2015-11-19,96.43,97.01,96.09,96.66,1147740.0,FISV
2015-11-20,97.19,97.52,96.65,96.79,1044871.0,FISV
2015-11-23,97.01,97.27,96.2,96.26,1329789.0,FISV
2015-11-24,95.76,96.18,94.58,95.23,1483507.0,FISV
2015-11-25,95.48,95.75,95.08,95.42,848650.0,FISV
2015-11-27,95.4,96.13,95.06,95.74,462750.0,FISV
2015-11-30,96.32,96.48,95.63,96.24,2042354.0,FISV
2015-12-01,96.54,97.76,96.45,97.2,1155877.0,FISV
2015-12-02,96.97,97.2,95.69,95.87,1754182.0,FISV
2015-12-03,95.95,96.2545,93.13,93.77,1799753.0,FISV
2015-12-04,93.8,95.47,93.79,95.45,1884933.0,FISV
2015-12-07,95.23,95.45,93.82,94.6,1126382.0,FISV
2015-12-08,94.03,94.86,93.45,94.67,1116899.0,FISV
2015-12-09,94.0,94.91,92.95,93.18,907732.0,FISV
2015-12-10,93.47,94.21,92.71,93.63,1057138.0,FISV
2015-12-11,92.23,93.22,91.68,91.74,1341572.0,FISV
2015-12-14,91.79,93.5,91.78,93.43,1370640.0,FISV
2015-12-15,93.65,94.45,93.37,93.93,1285108.0,FISV
2015-12-16,94.61,95.0,92.64,93.64,1607038.0,FISV
2015-12-17,94.03,94.35,92.66,92.91,1450347.0,FISV
2015-12-18,92.32,92.97,91.17,91.46,3949779.0,FISV
2015-12-21,92.11,92.39,91.61,92.38,896307.0,FISV
2015-12-22,92.7,93.14,91.79,92.94,800001.0,FISV
2015-12-23,93.52,93.725,92.6501,93.45,788392.0,FISV
2015-12-24,93.47,93.5,92.9688,93.06,465292.0,FISV
2015-12-28,92.64,93.16,92.0,93.14,761775.0,FISV
2015-12-29,93.91,94.67,93.63,94.18,929569.0,FISV
2015-12-30,94.18,94.51,92.93,92.96,766765.0,FISV
2015-12-31,92.78,93.49,91.4,91.46,988913.0,FISV
2016-01-04,90.09,90.97,88.17,89.5,1609770.0,FISV
2016-01-05,89.41,90.24,89.28,89.91,1107101.0,FISV
2016-01-06,88.56,89.6,88.18,89.23,1026239.0,FISV
2016-01-07,86.42,88.73,85.63,88.21,1774361.0,FISV
2016-01-08,88.24,89.02,87.1,87.53,1508745.0,FISV
2016-01-11,87.85,88.36,87.28,87.94,1386033.0,FISV
2016-01-12,88.07,89.48,87.69,89.31,1170260.0,FISV
2016-01-13,89.5,89.56,86.68,86.83,1066452.0,FISV
2016-01-14,87.17,89.83,86.8,89.03,1470433.0,FISV
2016-01-15,86.21,87.96,86.02,87.34,1478684.0,FISV
2016-01-19,88.5,89.46,87.84,89.04,1802685.0,FISV
2016-01-20,87.65,89.64,86.33,88.95,2065783.0,FISV
2016-01-21,89.39,90.51,88.57,89.64,1374412.0,FISV
2016-01-22,90.98,91.86,90.17,91.49,966010.0,FISV
2016-01-25,90.4,91.49,89.97,90.16,1275416.0,FISV
2016-01-26,90.52,91.8656,90.09,91.4,855729.0,FISV
2016-01-27,91.25,92.26,90.21,90.45,1108893.0,FISV
2016-01-28,91.2,91.87,90.27,91.02,964707.0,FISV
2016-01-29,91.6,94.64,91.31,94.56,1505495.0,FISV
2016-02-01,93.55,94.93,93.3901,94.37,1617293.0,FISV
2016-02-02,93.91,93.91,92.47,93.04,1311761.0,FISV
2016-02-03,95.0,95.21,92.73,94.8,2658701.0,FISV
2016-02-04,95.02,96.56,94.7,96.53,1599161.0,FISV
2016-02-05,95.81,96.52,94.0,94.59,1485435.0,FISV
2016-02-08,93.77,94.7,90.49,91.81,2119994.0,FISV
2016-02-09,91.34,92.92,90.96,92.09,1641736.0,FISV
2016-02-10,93.12,94.36,92.54,92.71,861035.0,FISV
2016-02-11,90.93,92.28,90.6,91.68,1612524.0,FISV
2016-02-12,93.35,94.3299,92.41,93.07,1122501.0,FISV
2016-02-16,94.32,94.77,93.29,94.35,1706748.0,FISV
2016-02-17,95.0,96.24,94.04,95.86,2034853.0,FISV
2016-02-18,96.04,96.65,95.55,96.32,1164960.0,FISV
2016-02-19,96.07,96.79,95.37,96.65,1425583.0,FISV
2016-02-22,96.92,98.31,96.89,97.92,1047296.0,FISV
2016-02-23,97.8,98.07,97.1,97.19,1574681.0,FISV
2016-02-24,96.51,98.46,95.84,98.29,984135.0,FISV
2016-02-25,98.72,99.48,97.72,99.47,912123.0,FISV
2016-02-26,99.59,99.71,97.64,97.98,875822.0,FISV
2016-02-29,97.67,98.27,95.5,95.63,3417436.0,FISV
2016-03-01,96.72,98.34,96.26,98.34,1747699.0,FISV
2016-03-02,98.24,98.97,96.62,97.28,948853.0,FISV
2016-03-03,96.83,97.33,96.47,97.29,1058349.0,FISV
2016-03-04,97.63,97.73,96.45,97.16,1029532.0,FISV
2016-03-07,96.88,97.15,96.13,96.57,1020557.0,FISV
2016-03-08,96.33,96.81,95.74,95.83,1175926.0,FISV
2016-03-09,96.35,96.7,95.99,96.46,937423.0,FISV
2016-03-10,96.98,98.02,95.66,96.43,791252.0,FISV
2016-03-11,97.42,98.19,96.31,98.14,743901.0,FISV
2016-03-14,97.84,98.64,97.62,98.41,874576.0,FISV
2016-03-15,97.87,98.84,97.744,98.81,739233.0,FISV
2016-03-16,98.12,100.02,98.1,99.92,914555.0,FISV
2016-03-17,99.48,100.99,99.48,100.63,1088710.0,FISV
2016-03-18,101.08,101.69,99.64,101.58,2873196.0,FISV
2016-03-21,100.63,101.2,99.755,100.42,1320609.0,FISV
2016-03-22,99.95,101.0,99.7,99.92,1279992.0,FISV
2016-03-23,99.87,101.01,99.58,100.31,912344.0,FISV
2016-03-24,100.0,100.53,99.04,99.77,968142.0,FISV
2016-03-28,99.89,100.31,99.27,99.51,711282.0,FISV
2016-03-29,101.24,101.76,99.22,101.69,1137125.0,FISV
2016-03-30,102.11,102.56,101.31,102.08,940676.0,FISV
2016-03-31,101.75,102.88,101.61,102.58,1578638.0,FISV
2016-04-01,102.36,103.53,101.91,103.37,875676.0,FISV
2016-04-04,103.3,103.49,102.18,102.42,962784.0,FISV
2016-04-05,101.16,102.11,100.84,100.97,1234551.0,FISV
2016-04-06,100.97,101.79,100.91,101.76,1955087.0,FISV
2016-04-07,101.1,101.35,99.84,100.3,947725.0,FISV
2016-04-08,100.82,101.13,100.05,100.46,777280.0,FISV
