date,open,high,low,close,volume,name
2016-03-18,37.505,38.08,37.45,37.78,1993614.0,AOS
2016-03-21,37.745,37.91,37.55,37.875,1072656.0,AOS
2016-03-22,37.73,37.91,37.465,37.77,843232.0,AOS
2016-03-23,37.7,37.8,37.175,37.22,1109312.0,AOS
2016-03-24,37.06,37.43,36.895,37.425,1366644.0,AOS
2016-03-28,37.46,37.89,37.305,37.66,707476.0,AOS
2016-03-29,37.665,38.395,37.57,38.38,1138510.0,AOS
2016-03-30,38.5,38.71,38.015,38.21,904618.0,AOS
2016-03-31,38.255,38.305,37.65,38.155,1131870.0,AOS
2016-04-01,37.91,38.91,37.61,38.885,1000840.0,AOS
2016-04-04,38.84,38.855,38.21,38.465,1109852.0,AOS
2016-04-05,38.29,38.675,38.1475,38.48,1011476.0,AOS
2016-04-06,38.48,39.035,38.17,39.015,1060622.0,AOS
2016-04-07,38.905,38.91,38.055,38.39,1201944.0,AOS
2016-04-08,38.74,38.825,38.395,38.54,809374.0,AOS
2016-04-11,38.55,38.72,38.1725,38.21,922292.0,AOS
2016-04-12,38.175,38.595,38.04,38.48,751394.0,AOS
2016-04-13,38.91,39.55,38.69,39.525,1000484.0,AOS
2016-04-14,39.525,39.7,38.97,39.145,1306670.0,AOS
2016-04-15,39.175,39.63,38.995,39.615,1183246.0,AOS
2016-04-18,39.32,39.94,39.17,39.82,1305286.0,AOS
2016-04-19,39.99,39.99,39.26,39.31,1144194.0,AOS
2016-04-20,39.395,39.805,39.175,39.585,1267772.0,AOS
2016-04-21,39.485,40.305,39.4,39.98,1389074.0,AOS
2016-04-22,39.93,40.245,39.565,40.205,883150.0,AOS
2016-04-25,40.18,40.2125,39.485,39.685,956020.0,AOS
2016-04-26,39.705,40.03,39.235,40.02,1546034.0,AOS
2016-04-27,40.53,41.1425,38.31,39.575,2486766.0,AOS
2016-04-28,39.455,39.605,38.575,38.665,1168346.0,AOS
2016-04-29,38.585,38.935,38.29,38.61,1663094.0,AOS
2016-05-02,38.885,39.29,38.79,39.275,874908.0,AOS
2016-05-03,39.19,39.205,38.365,38.58,1135958.0,AOS
2016-05-04,38.515,38.6025,37.81,38.325,1063122.0,AOS
2016-05-05,38.535,38.765,37.985,38.075,1494186.0,AOS
2016-05-06,38.05,38.965,37.7351,38.965,905232.0,AOS
2016-05-09,38.965,39.08,38.58,38.85,927520.0,AOS
2016-05-10,39.075,39.445,38.9,39.4,691442.0,AOS
2016-05-11,39.47,39.71,39.025,39.17,794362.0,AOS
2016-05-12,39.455,39.72,38.995,39.295,876986.0,AOS
2016-05-13,39.225,39.785,38.895,39.125,2043984.0,AOS
2016-05-16,39.215,39.6975,39.215,39.525,1508606.0,AOS
2016-05-17,39.57,39.84,39.175,39.4,1156198.0,AOS
2016-05-18,39.39,40.45,39.085,40.1,1850198.0,AOS
2016-05-19,39.825,39.975,39.335,39.8,1291008.0,AOS
2016-05-20,40.075,40.6099,39.745,40.26,1490240.0,AOS
2016-05-23,40.41,40.465,40.0,40.3,1297574.0,AOS
2016-05-24,40.655,41.59,40.24,41.515,2535902.0,AOS
2016-05-25,41.81,41.96,41.45,41.65,1940212.0,AOS
2016-05-26,41.65,41.94,41.235,41.475,1214976.0,AOS
2016-05-27,41.615,41.7,41.46,41.67,1284120.0,AOS
2016-05-31,41.895,41.93,40.84,41.15,8634726.0,AOS
2016-06-01,41.09,41.295,40.775,41.245,1668506.0,AOS
2016-06-02,41.145,41.345,40.91,41.345,1138320.0,AOS
2016-06-03,41.2,41.275,40.945,41.01,1291558.0,AOS
2016-06-06,41.315,41.57,41.015,41.425,1070754.0,AOS
2016-06-07,41.545,42.15,41.385,41.92,2395390.0,AOS
2016-06-08,41.875,42.595,41.875,42.58,1949432.0,AOS
2016-06-09,42.31,42.695,42.125,42.61,1326800.0,AOS
2016-06-10,42.23,42.56,41.615,41.84,1141678.0,AOS
