date,open,high,low,close,volume,name
2017-03-21,65.41,65.65,62.92,62.95,2295918.0,AKAM
2017-03-22,63.14,63.76,62.93,63.68,921366.0,AKAM
2017-03-23,63.69,64.42,63.4,63.66,980728.0,AKAM
2017-03-24,63.82,64.31,63.46,63.63,1008272.0,AKAM
2017-03-27,62.88,63.44,62.51,63.09,1836706.0,AKAM
2017-03-28,63.06,63.61,63.0,63.25,2299231.0,AKAM
2017-03-29,63.28,63.7,63.08,63.44,2068314.0,AKAM
2017-03-30,63.17,64.07,60.37,60.53,6001102.0,AKAM
2017-03-31,60.56,60.91,59.5,59.7,3600890.0,AKAM
2017-04-03,59.74,59.99,57.86,58.1,3522721.0,AKAM
2017-04-04,58.19,59.41,58.19,59.3,4459654.0,AKAM
2017-04-05,59.3,59.73,58.65,58.8,1982841.0,AKAM
2017-04-06,59.07,59.7,58.39,58.75,1902512.0,AKAM
2017-04-07,58.65,58.74,57.995,58.1,2256905.0,AKAM
2017-04-10,58.36,58.82,57.99,58.51,1974447.0,AKAM
2017-04-11,58.62,59.23,58.43,59.01,2130245.0,AKAM
2017-04-12,58.83,59.09,58.54,58.88,1413691.0,AKAM
2017-04-13,58.83,59.2,58.51,58.8,1437697.0,AKAM
2017-04-17,59.07,59.2,58.69,58.82,1152312.0,AKAM
2017-04-18,58.77,59.3,58.72,58.95,1004756.0,AKAM
2017-04-19,59.0,59.91,58.96,59.68,1860380.0,AKAM
2017-04-20,59.87,60.55,59.65,60.2,1558110.0,AKAM
2017-04-21,60.39,60.52,60.01,60.28,843146.0,AKAM
2017-04-24,60.86,61.73,60.79,61.39,1954289.0,AKAM
2017-04-25,61.42,61.86,61.33,61.8,1745750.0,AKAM
2017-04-26,61.81,62.43,61.57,62.24,1155722.0,AKAM
2017-04-27,60.34,60.43,58.96,59.75,4224075.0,AKAM
2017-04-28,59.79,60.96,59.53,60.94,1767750.0,AKAM
2017-05-01,61.19,61.79,60.77,61.48,1597529.0,AKAM
2017-05-02,61.59,62.58,60.97,62.5,3000773.0,AKAM
2017-05-03,53.9,54.86,52.01,52.8,15062973.0,AKAM
2017-05-04,53.13,54.0401,52.78,52.86,4593535.0,AKAM
2017-05-05,52.86,52.86,51.8,52.13,3882009.0,AKAM
2017-05-08,52.09,52.17,50.12,50.17,5951968.0,AKAM
2017-05-09,50.48,50.71,50.16,50.4,4523834.0,AKAM
2017-05-10,50.47,50.5,49.65,49.85,3708313.0,AKAM
2017-05-11,49.76,50.07,49.425,49.85,2698379.0,AKAM
2017-05-12,49.6,49.82,49.28,49.43,2287084.0,AKAM
2017-05-15,49.5,50.07,49.5,49.83,2662230.0,AKAM
2017-05-16,50.07,50.24,49.12,49.15,2783502.0,AKAM
