date,open,high,low,close,volume,name
2016-11-02,125.54,126.0,124.68,124.72,1227161.0,CB
2016-11-03,125.14,125.83,124.26,124.45,1146961.0,CB
2016-11-04,124.84,125.38,123.075,123.11,1565411.0,CB
2016-11-07,124.58,124.96,123.99,124.5,1893205.0,CB
2016-11-08,124.53,125.84,124.07,125.38,1846526.0,CB
2016-11-09,124.69,126.34,123.5,125.85,2500413.0,CB
2016-11-10,126.36,126.67,124.38,126.46,3074456.0,CB
2016-11-11,126.24,126.98,125.47,126.85,1781297.0,CB
2016-11-14,127.42,127.93,126.44,126.9,1914102.0,CB
2016-11-15,126.21,126.34,124.82,125.12,1962939.0,CB
2016-11-16,124.62,125.58,124.1,125.42,2151413.0,CB
2016-11-17,125.24,125.98,124.485,125.34,1263774.0,CB
2016-11-18,125.63,126.73,125.0,126.3,1989656.0,CB
2016-11-21,126.86,127.25,126.16,127.05,1622202.0,CB
2016-11-22,127.59,127.59,126.05,126.41,1645668.0,CB
2016-11-23,126.65,127.5,125.95,126.69,1082194.0,CB
2016-11-25,127.05,127.125,126.07,126.65,534232.0,CB
2016-11-28,126.25,126.95,125.7,126.76,1576243.0,CB
2016-11-29,127.01,128.59,126.21,128.24,1722887.0,CB
2016-11-30,128.94,129.57,127.54,128.0,2924199.0,CB
2016-12-01,128.32,129.09,127.71,129.03,1811290.0,CB
2016-12-02,128.58,128.96,127.78,127.82,1663870.0,CB
2016-12-05,128.31,129.08,128.0,128.72,1399241.0,CB
2016-12-06,128.97,130.29,128.41,130.09,2318099.0,CB
2016-12-07,130.43,132.15,129.92,132.08,2454502.0,CB
2016-12-08,132.43,132.99,131.551,132.2,1951468.0,CB
2016-12-09,132.32,132.97,131.49,132.48,1244563.0,CB
2016-12-12,132.59,132.99,131.95,132.86,1438117.0,CB
2016-12-13,133.41,133.89,132.86,133.26,1628444.0,CB
2016-12-14,133.2,133.37,130.42,131.88,1660053.0,CB
2016-12-15,132.03,133.62,131.73,132.35,1586045.0,CB
2016-12-16,132.76,132.95,131.73,132.71,2739929.0,CB
2016-12-19,132.87,133.49,132.57,133.24,951034.0,CB
2016-12-20,133.65,133.77,132.58,132.99,1255304.0,CB
2016-12-21,133.23,133.51,132.84,133.32,984468.0,CB
2016-12-22,133.58,133.69,132.56,133.31,1224024.0,CB
2016-12-23,133.32,133.57,132.69,133.11,911227.0,CB
2016-12-27,133.1,133.46,132.46,132.68,968434.0,CB
2016-12-28,132.45,132.87,132.13,132.16,1005547.0,CB
2016-12-29,132.28,132.64,131.84,132.24,953177.0,CB
2016-12-30,132.66,132.985,131.79,132.12,1351403.0,CB
2017-01-03,132.74,132.74,131.02,131.71,1401146.0,CB
2017-01-04,132.11,132.3299,131.01,131.52,1324381.0,CB
