date,open,high,low,close,volume,name
2016-07-19,81.75,82.05,81.17,81.42,5296091.0,LOW
2016-07-20,81.83,81.85,80.74,81.21,6853518.0,LOW
2016-07-21,80.59,80.84,79.67,80.15,6045435.0,LOW
2016-07-22,80.46,80.77,80.21,80.65,3385357.0,LOW
2016-07-25,80.86,81.18,80.43,80.99,2865518.0,LOW
2016-07-26,80.79,81.62,80.75,81.06,2889172.0,LOW
2016-07-27,81.38,81.95,80.5,80.76,2946557.0,LOW
2016-07-28,80.76,82.41,80.69,82.27,4343483.0,LOW
2016-07-29,81.97,82.54,81.88,82.28,3471414.0,LOW
2016-08-01,81.91,82.54,81.71,82.31,2912814.0,LOW
2016-08-02,82.56,82.62,81.3,81.97,3768194.0,LOW
2016-08-03,81.9,82.02,81.03,82.02,3398601.0,LOW
2016-08-04,81.18,82.09,80.52,80.94,4027705.0,LOW
2016-08-05,81.43,82.16,81.43,81.72,3706032.0,LOW
2016-08-08,81.72,81.88,81.3,81.62,2410768.0,LOW
2016-08-09,81.34,82.0,81.13,81.34,3172257.0,LOW
2016-08-10,81.63,81.84,80.56,80.98,3785173.0,LOW
2016-08-11,81.57,82.09,80.79,81.61,4117746.0,LOW
2016-08-12,81.0,82.13,81.0,81.72,4095516.0,LOW
2016-08-15,82.09,82.68,81.31,81.54,5315403.0,LOW
2016-08-16,81.6,82.32,80.81,81.48,6050191.0,LOW
2016-08-17,77.67,78.05,75.81,76.88,19108686.0,LOW
2016-08-18,76.88,77.0,76.35,76.43,7807043.0,LOW
2016-08-19,76.32,77.87,76.17,77.82,6491184.0,LOW
2016-08-22,78.0,78.58,77.2,77.29,4502677.0,LOW
2016-08-23,77.84,78.0,77.26,77.3,3252557.0,LOW
2016-08-24,78.04,78.14,76.79,76.96,5404264.0,LOW
2016-08-25,76.68,77.705,76.68,77.47,4935490.0,LOW
2016-08-26,77.43,77.99,76.64,76.9,3827380.0,LOW
2016-08-29,76.91,77.345,76.75,77.18,4544191.0,LOW
2016-08-30,77.14,77.41,76.43,76.56,3026141.0,LOW
2016-08-31,76.59,76.72,76.27,76.56,4638598.0,LOW
2016-09-01,76.69,76.84,75.8846,76.44,3852233.0,LOW
2016-09-02,76.75,77.08,76.55,76.96,3314874.0,LOW
2016-09-06,76.89,77.0,75.56,76.01,4779724.0,LOW
2016-09-07,75.97,76.0,75.01,75.44,5481079.0,LOW
2016-09-08,74.57,75.055,73.92,74.13,7495407.0,LOW
2016-09-09,73.54,73.77,71.77,71.77,7632804.0,LOW
2016-09-12,71.2,72.66,70.86,72.5,6165832.0,LOW
2016-09-13,71.93,72.1,70.88,71.08,5405739.0,LOW
2016-09-14,71.05,71.59,70.89,71.12,5596392.0,LOW
2016-09-15,70.83,71.53,70.407,71.31,3943371.0,LOW
2016-09-16,71.02,71.18,70.431,70.95,6527083.0,LOW
2016-09-19,70.95,71.65,70.9,71.31,5222571.0,LOW
2016-09-20,71.7,72.09,71.3,71.37,4488137.0,LOW
2016-09-21,71.36,72.12,71.11,72.05,4511824.0,LOW
2016-09-22,72.25,72.59,71.76,72.08,4210775.0,LOW
2016-09-23,72.19,72.98,71.73,72.35,6052994.0,LOW
2016-09-26,71.92,72.08,70.76,70.81,7550311.0,LOW
2016-09-27,71.01,71.7,70.73,71.5,4821944.0,LOW
2016-09-28,71.88,72.419,71.26,71.76,8176164.0,LOW
2016-09-29,72.47,73.5799,72.01,72.01,6404541.0,LOW
2016-09-30,72.06,72.48,71.38,72.21,6714202.0,LOW
2016-10-03,72.06,72.44,71.95,72.19,5366804.0,LOW
2016-10-04,72.24,73.05,72.18,72.7,6389128.0,LOW
2016-10-05,72.66,73.22,72.21,72.25,4503670.0,LOW
2016-10-06,70.49,72.27,70.29,72.09,6920007.0,LOW
2016-10-07,72.0,72.87,71.09,71.3,5418472.0,LOW
2016-10-10,71.75,71.85,70.9,70.97,4335114.0,LOW
2016-10-11,70.9,70.98,69.97,70.09,4919399.0,LOW
2016-10-12,70.27,71.78,70.25,71.32,5764129.0,LOW
2016-10-13,71.07,71.36,70.335,71.1,4403485.0,LOW
2016-10-14,71.57,71.93,71.24,71.35,5659945.0,LOW
2016-10-17,70.65,71.08,69.935,69.98,4986791.0,LOW
2016-10-18,70.53,70.66,69.57,70.24,5955140.0,LOW
2016-10-19,70.22,70.24,68.89,69.59,6770163.0,LOW
2016-10-20,69.53,70.12,69.37,69.89,6163826.0,LOW
2016-10-21,69.46,70.92,69.39,70.65,5724968.0,LOW
2016-10-24,71.06,71.55,70.8,70.98,4524727.0,LOW
2016-10-25,69.41,69.59,68.31,68.47,8714228.0,LOW
2016-10-26,67.19,68.0153,67.0,67.37,9071910.0,LOW
2016-10-27,67.75,68.0,66.96,67.16,5300448.0,LOW
2016-10-28,67.16,67.67,66.71,67.03,8565140.0,LOW
2016-10-31,66.71,66.98,66.38,66.65,6272435.0,LOW
2016-11-01,66.44,66.69,65.18,65.63,6392289.0,LOW
2016-11-02,65.72,67.27,65.66,66.56,5432320.0,LOW
2016-11-03,67.06,67.08,66.42,66.59,4572278.0,LOW
2016-11-04,66.74,67.12,66.22,66.25,4748874.0,LOW
2016-11-07,67.11,67.665,67.01,67.23,4539711.0,LOW
2016-11-08,67.12,67.25,66.635,66.81,6790146.0,LOW
2016-11-09,65.5,68.16,64.87,67.84,7621106.0,LOW
2016-11-10,68.4,70.48,68.25,69.46,9759587.0,LOW
2016-11-11,69.32,70.055,69.155,69.73,6572323.0,LOW
2016-11-14,70.04,70.45,69.685,70.01,9023436.0,LOW
2016-11-15,68.84,69.85,68.04,69.05,11251871.0,LOW
2016-11-16,66.23,68.84,65.12,67.02,17592100.0,LOW
2016-11-17,67.02,68.04,66.55,67.95,9521484.0,LOW
2016-11-18,67.92,69.58,67.77,69.31,10624567.0,LOW
2016-11-21,69.42,69.7,68.8299,69.41,6062407.0,LOW
2016-11-22,70.19,71.97,69.7,71.59,10677683.0,LOW
2016-11-23,71.83,72.37,71.62,71.77,5507322.0,LOW
2016-11-25,71.9,72.34,71.6,72.21,2710550.0,LOW
2016-11-28,71.84,72.18,71.15,71.2,5315860.0,LOW
2016-11-29,71.34,71.69,70.55,70.71,5870379.0,LOW
2016-11-30,70.75,71.11,70.445,70.55,6377326.0,LOW
2016-12-01,70.34,71.02,69.92,71.0,7626859.0,LOW
2016-12-02,71.14,72.81,71.08,72.31,7248569.0,LOW
2016-12-05,72.42,73.14,72.39,72.66,7497021.0,LOW
2016-12-06,72.58,73.11,72.34,72.46,6478549.0,LOW
2016-12-07,72.62,76.465,72.521,76.4,9268194.0,LOW
2016-12-08,75.47,76.37,74.97,75.24,7711492.0,LOW
2016-12-09,75.1,75.39,74.53,74.69,5553802.0,LOW
2016-12-12,74.29,74.96,74.06,74.51,6036946.0,LOW
2016-12-13,74.87,75.19,74.37,74.65,6357703.0,LOW
2016-12-14,74.71,75.23,73.45,73.56,6790149.0,LOW
2016-12-15,73.73,74.49,73.5,73.67,6211154.0,LOW
2016-12-16,73.88,74.16,72.65,72.96,7663187.0,LOW
2016-12-19,72.62,73.52,72.56,72.92,5056299.0,LOW
