date,open,high,low,close,volume,name
2014-09-05,63.22,63.255,62.465,62.785,419864.0,IDXX
2014-09-08,62.805,63.12,61.875,62.465,816092.0,IDXX
2014-09-09,62.26,62.96,62.26,62.445,760568.0,IDXX
2014-09-10,62.335,62.6418,62.085,62.325,732372.0,IDXX
2014-09-11,62.12,62.59,61.97,62.06,658220.0,IDXX
2014-09-12,61.925,62.6375,61.805,61.84,767616.0,IDXX
2014-09-15,61.45,61.8341,60.345,60.89,811430.0,IDXX
2014-09-16,60.715,61.46,60.515,61.355,623256.0,IDXX
2014-09-17,61.17,61.456,60.355,60.45,816306.0,IDXX
2014-09-18,60.635,60.635,59.84,59.895,1182302.0,IDXX
2014-09-19,59.885,60.56,58.2375,58.39,2747174.0,IDXX
2014-09-22,58.27,58.27,57.26,57.335,1873868.0,IDXX
2014-09-23,56.995,58.0529,56.745,57.625,1800684.0,IDXX
2014-09-24,57.765,59.52,57.7025,59.355,1495096.0,IDXX
2014-09-25,59.315,59.915,58.655,58.655,1265112.0,IDXX
2014-09-26,58.655,59.185,58.52,58.88,899782.0,IDXX
2014-09-29,58.33,59.885,58.295,59.76,875112.0,IDXX
2014-09-30,59.76,59.885,58.895,58.915,1425454.0,IDXX
2014-10-01,58.695,61.05,58.005,60.48,2720926.0,IDXX
2014-10-02,60.31,60.95,60.18,60.78,1377242.0,IDXX
2014-10-03,61.305,61.305,60.245,60.975,2072758.0,IDXX
2014-10-06,61.145,61.66,60.85,61.025,839986.0,IDXX
2014-10-07,60.91,61.345,60.555,60.75,919654.0,IDXX
2014-10-08,60.695,61.595,60.215,61.49,760656.0,IDXX
2014-10-09,61.345,61.575,60.245,60.42,1339294.0,IDXX
2014-10-10,60.47,61.085,59.98,59.995,1223014.0,IDXX
2014-10-13,60.1,60.36,59.16,59.2275,908010.0,IDXX
2014-10-14,59.375,59.695,58.6837,58.905,663374.0,IDXX
2014-10-15,58.165,59.235,57.56,58.835,888040.0,IDXX
2014-10-16,57.99,59.3,57.913,59.095,1106824.0,IDXX
2014-10-17,59.5,59.995,59.051,59.675,745804.0,IDXX
2014-10-20,59.425,60.3,59.095,60.29,844400.0,IDXX
2014-10-21,60.77,62.235,60.28,62.2,852634.0,IDXX
2014-10-22,62.195,62.69,61.65,62.37,1118418.0,IDXX
2014-10-23,62.935,63.21,61.9575,63.175,1152474.0,IDXX
2014-10-24,66.5,70.21,65.03,67.6,3559600.0,IDXX
2014-10-27,67.665,69.495,67.665,69.38,1252724.0,IDXX
2014-10-28,69.83,71.565,69.135,71.295,1313292.0,IDXX
2014-10-29,71.085,71.84,70.31,70.975,1126408.0,IDXX
2014-10-30,70.575,71.555,69.835,71.43,636054.0,IDXX
2014-10-31,72.255,72.255,70.77,70.835,1042248.0,IDXX
2014-11-03,71.045,71.495,69.99,71.415,1137064.0,IDXX
2014-11-04,71.42,72.225,70.915,72.145,971818.0,IDXX
2014-11-05,72.465,72.81,71.075,72.055,1202612.0,IDXX
2014-11-06,72.215,72.97,71.52,72.955,939682.0,IDXX
2014-11-07,72.805,73.0,71.93,72.58,1990176.0,IDXX
2014-11-10,72.875,73.835,72.0925,73.59,1120268.0,IDXX
2014-11-11,73.545,76.115,73.31,76.095,1778006.0,IDXX
2014-11-12,75.7,76.58,75.48,76.44,859720.0,IDXX
2014-11-13,76.74,76.945,76.06,76.25,1026978.0,IDXX
2014-11-14,76.04,76.055,74.76,75.11,957392.0,IDXX
2014-11-17,75.005,75.5,74.7,74.705,1337950.0,IDXX
2014-11-18,74.68,75.4725,74.625,74.985,935350.0,IDXX
2014-11-19,74.995,75.035,73.97,74.29,669956.0,IDXX
2014-11-20,73.86,74.525,73.35,73.93,780956.0,IDXX
2014-11-21,74.675,74.755,73.73,73.875,554392.0,IDXX
2014-11-24,74.13,74.875,73.75,74.795,678642.0,IDXX
2014-11-25,74.74,75.0,73.425,74.06,790524.0,IDXX
2014-11-26,74.01,74.84,73.605,74.47,498818.0,IDXX
2014-11-28,74.43,75.225,73.9025,74.675,416594.0,IDXX
2014-12-01,74.56,75.14,73.555,73.775,800144.0,IDXX
2014-12-02,73.915,74.995,73.565,74.535,615670.0,IDXX
2014-12-03,74.5,74.525,73.685,74.325,578562.0,IDXX
2014-12-04,74.05,75.07,73.75,74.3575,686370.0,IDXX
2014-12-05,74.425,74.925,74.09,74.31,611812.0,IDXX
2014-12-08,74.11,74.11,73.105,73.92,859770.0,IDXX
2014-12-09,73.205,74.745,72.505,74.63,656342.0,IDXX
2014-12-10,74.775,74.865,73.445,73.52,501068.0,IDXX
2014-12-11,74.03,75.08,73.575,74.545,715384.0,IDXX
2014-12-12,74.04,75.185,73.875,74.43,627756.0,IDXX
2014-12-15,74.645,75.225,73.235,73.25,983308.0,IDXX
2014-12-16,73.175,73.585,71.63,71.685,953242.0,IDXX
2014-12-17,71.99,72.565,71.315,72.25,691446.0,IDXX
2014-12-18,73.055,74.005,72.3075,73.99,578006.0,IDXX
2014-12-19,73.965,75.0987,73.965,74.12,1589040.0,IDXX
2014-12-22,73.945,74.83,73.535,74.24,499334.0,IDXX
2014-12-23,74.725,74.82,73.13,73.615,460252.0,IDXX
2014-12-24,73.595,75.095,73.35,74.34,196950.0,IDXX
2014-12-26,74.425,75.07,74.085,74.32,418012.0,IDXX
2014-12-29,74.11,75.355,73.76,75.125,586244.0,IDXX
2014-12-30,75.0,75.495,74.7109,74.85,338622.0,IDXX
2014-12-31,75.0,75.3025,74.055,74.135,619090.0,IDXX
2015-01-02,74.315,75.075,73.145,73.665,514640.0,IDXX
2015-01-05,73.76,73.9775,72.735,73.155,622366.0,IDXX
2015-01-06,73.31,73.905,72.38,73.39,1301844.0,IDXX
2015-01-07,73.94,74.9,73.195,74.87,572880.0,IDXX
2015-01-08,75.125,75.715,74.845,75.415,959934.0,IDXX
